10.537869	1.749019	3.270386	5.590606	5.375422	5.358922	5.361699	4.841656	-0.006598	7.321254	4.737430	4.934658	5.152784	4.790246	4.394464	4.618196	4.747032	5.614051	5.039719	5.499581	4.965006	4.001225	5.079249	3.752449	4.789725	3.838760	-0.203645	5.653706	5.074877	5.019933	4.576075	3.707456	1.000000
9.602415	6.512186	3.290915	5.750458	5.513540	5.366233	5.354451	4.689670	4.989872	7.373508	4.778841	4.981305	5.134444	4.733752	4.383401	4.659886	4.819022	4.523866	12.066263	5.345071	4.997814	4.018296	5.096892	3.730456	4.978061	3.805819	4.372896	5.696725	5.118482	5.069942	4.592823	3.884256	2.000000
10.884632	0.950065	3.468658	5.342449	4.988660	5.049935	5.481884	5.148685	4.652617	7.422683	5.124572	4.726403	5.303551	4.710237	4.390756	4.790483	4.959062	-2.255660	4.568944	5.704216	4.872952	3.923542	5.045554	3.917220	5.175387	3.789406	6.606507	5.548194	5.127709	4.967373	4.509421	3.502837	1.000000
11.424285	-1.330455	3.111001	5.780112	5.527623	5.372511	5.286861	4.718319	2.661733	7.346263	4.778545	4.974157	5.206859	4.768569	4.356653	4.593029	4.753813	4.451385	4.867740	5.484909	5.012721	3.995110	5.070340	3.675357	4.799871	3.901300	0.168349	5.610321	5.083296	4.988336	4.569669	3.600010	1.000000
10.460393	1.356825	3.224771	5.807940	5.383629	5.301530	5.445033	4.768740	-1.707793	7.394392	4.730985	4.886176	5.122601	4.839690	4.345243	4.649547	4.746772	6.601935	4.957293	5.481636	4.968432	3.986929	5.037757	3.790344	4.734159	3.766190	3.669978	5.636292	5.185477	5.139051	4.645807	3.650422	1.000000
11.461777	-1.134402	3.227852	5.698330	5.394875	5.328400	5.343570	4.841970	6.053144	7.330645	4.850986	4.904207	5.193203	4.782283	4.406697	4.639489	4.814434	0.291105	4.860875	5.512788	4.965744	3.928874	5.060177	3.759396	4.729666	3.882677	4.330387	5.607395	5.070974	5.005785	4.543788	3.640035	1.000000
10.128736	7.807531	3.015472	5.139903	4.964037	5.253997	5.291789	5.189155	4.868190	7.167568	4.623994	4.900003	5.248495	4.935179	4.594559	4.692938	4.455579	5.375279	10.578545	5.238840	5.027218	3.713496	4.826719	3.754366	7.068061	4.269314	3.975580	5.364864	5.016337	4.965693	4.402248	2.615127	2.000000
9.910938	7.283655	2.937137	5.216938	4.730541	5.284764	5.316988	5.217948	4.509770	7.102177	4.564438	4.713523	5.184349	4.993621	4.512583	4.661842	4.328508	5.367671	11.363623	4.951253	4.887647	3.662315	4.731231	3.706109	6.498804	4.281554	3.772760	5.325871	5.045115	4.980664	4.292308	2.240423	2.000000
8.750685	3.749965	5.096655	5.211008	4.008593	3.795257	6.501889	0.713812	4.917566	8.469846	5.687834	3.869169	7.157945	6.539066	6.457734	2.424828	5.861231	4.585578	5.121698	6.278671	5.715048	-0.318527	4.502490	3.522229	4.762259	4.513148	4.343984	5.365334	5.472476	4.762156	4.537832	4.890170	0.000000
8.816411	3.773769	3.486482	4.162800	6.069044	5.749750	5.525770	4.470860	4.923077	8.257178	3.802271	9.156472	2.805897	3.613058	2.949066	3.188889	5.518795	4.576083	5.057758	4.445474	4.530653	2.401077	8.458653	2.640491	4.755509	7.203752	4.337686	5.201051	3.921432	3.390594	3.261291	3.111922	0.000000
8.675531	3.737422	2.833798	4.699247	8.510551	5.969671	6.280483	4.887680	4.920432	9.987047	4.132936	5.346614	3.829377	4.134847	4.922587	3.777754	3.826252	4.582018	5.089636	5.255797	4.752653	2.694286	8.906513	4.790040	4.749592	3.831154	4.352231	6.008467	5.640952	8.348858	7.895640	3.712608	0.000000
8.839893	3.754710	-1.483644	7.564002	3.446820	2.914811	4.511259	5.534111	4.937775	9.974256	2.744362	5.260478	4.680540	9.743250	4.074439	5.309959	5.166723	4.571224	5.113750	5.540210	4.968244	3.957352	5.124656	4.748241	4.739868	4.247859	4.338600	6.630981	5.424861	4.680486	4.555286	3.667570	0.000000
