9.125879	5.918104	3.710351	6.141676	6.068130	5.522364	5.273300	4.303538	5.496414	7.320859	4.878545	4.856519	5.107683	4.594828	4.450545	4.581374	5.146636	4.337247	11.835195	5.431640	4.991775	4.341399	5.102010	3.770953	6.124670	3.289898	4.524272	5.842685	5.139047	5.093583	4.766104	5.092895	2.000000
11.252803	-1.104598	3.116165	5.831937	5.609498	5.496500	5.279751	4.656893	5.523983	7.291749	4.649148	5.035854	5.128338	4.799794	4.388268	4.536201	4.667793	-0.471237	5.226370	5.454908	4.992956	3.984175	5.072631	3.696441	4.359903	3.908477	5.129212	5.674685	5.047840	5.075742	4.615763	3.718188	1.000000
9.226791	6.129094	3.646133	6.096285	5.963544	5.519911	5.276475	4.368553	5.385818	7.294603	4.840455	4.813503	5.104107	4.626896	4.448415	4.574840	5.071532	4.419680	11.808349	5.349027	4.960138	4.291910	5.056251	3.764013	5.280275	3.359950	4.419989	5.800470	5.135068	5.086211	4.719794	4.848019	2.000000
8.363423	3.663633	4.147508	1.300573	3.050654	5.358227	5.643894	8.037520	4.901965	6.588226	4.810006	2.539695	5.479630	5.574307	4.083096	3.310746	4.450524	4.594417	5.006412	3.767861	4.519518	2.976690	4.826246	3.455354	4.732399	3.917048	4.344058	5.560436	5.076742	4.914659	4.206762	0.598276	0.000000
10.090972	7.078687	3.032312	5.610261	5.487751	5.236315	5.295783	4.845630	4.904617	7.508017	4.870796	5.280507	5.249493	4.843128	4.343443	4.688356	4.966570	4.322708	11.769610	5.607278	5.151689	3.885490	5.361219	3.631325	5.921073	3.939737	4.904764	5.701550	5.028234	4.971683	4.707100	3.824377	2.000000
8.896790	3.785718	1.446264	4.159088	3.853393	10.308824	0.303334	2.927627	4.916118	7.113126	5.382129	3.795672	5.779862	5.947161	5.363763	6.986428	3.813223	4.569695	5.120418	5.950018	4.725883	3.708998	6.242884	4.554384	4.781420	4.533152	4.339643	5.677476	4.899426	4.847505	4.417819	3.999497	0.000000
9.462883	5.898850	3.060216	5.569355	5.106153	5.318228	5.365643	4.896852	5.475079	7.536626	4.661152	4.596206	5.066377	4.796790	4.366862	4.838294	4.859090	4.652050	-1.002267	5.801576	4.946487	4.159295	5.169769	3.812222	8.927238	3.919051	4.235811	5.638907	5.120389	5.224204	4.713130	4.376249	2.000000
8.289792	3.634243	4.471035	2.312527	3.872560	4.710496	5.952629	5.540893	4.912107	7.449700	4.493887	7.616492	4.289021	3.730203	4.156236	5.806123	5.646168	4.602872	5.149060	8.142614	5.855575	6.159247	5.609121	3.541370	4.740102	4.021176	4.330496	5.627452	4.786831	4.502649	4.548283	7.516216	0.000000
9.172303	3.879851	0.097644	6.787533	4.236517	3.887930	5.182532	5.250900	4.929788	8.329566	4.383590	5.178519	4.457306	7.553182	4.357282	4.908832	4.940032	4.580444	5.169890	5.569793	5.017550	3.970872	5.144114	6.188590	4.825974	0.677979	4.372037	-1.053172	2.562586	5.428950	4.809858	3.733291	0.000000
10.940448	0.078100	3.251040	5.689109	5.382380	5.325609	5.357566	4.762873	8.844770	7.298263	4.737916	4.957437	5.146533	4.777112	4.407403	4.657455	4.788904	7.939039	4.951172	5.561627	4.997099	3.976163	5.069723	3.735960	4.680558	3.901922	0.996746	5.620227	5.081505	5.007997	4.556510	3.659436	1.000000
