10.256723	3.109993	3.325038	5.523792	5.333774	5.361434	5.422946	4.936719	-0.164228	7.323733	4.716092	4.891028	5.137482	4.775230	4.387377	4.631617	4.721996	5.582833	5.140943	5.472329	4.937989	4.016983	5.090178	3.797716	4.786009	3.798013	-1.102304	5.650548	5.081983	5.029763	4.582310	3.712084	1.000000
8.791043	3.764717	3.136163	3.960666	5.951911	6.531881	5.357092	4.459073	4.930418	8.066628	3.557914	8.972241	2.564799	4.401896	2.390534	0.974027	6.556233	4.561095	5.067017	4.724642	5.110993	3.365930	6.517390	2.415647	4.754028	5.570765	4.341960	5.353658	4.470592	4.373168	3.792830	3.319687	0.000000
9.989582	2.026038	3.134241	6.147610	5.317414	5.202015	5.719811	4.816388	-0.197133	7.559380	4.684363	4.840210	5.082560	4.872902	4.134140	4.707009	4.641501	7.512807	4.584470	5.195160	4.819828	4.029178	4.972997	3.846036	4.726578	3.554959	9.089659	5.605930	5.377748	5.234683	4.685945	3.704063	1.000000
11.123699	-0.326988	3.232055	5.761197	5.396110	5.425826	5.162943	4.744271	1.841149	7.448221	4.759007	5.080625	5.237563	4.529144	4.372347	4.771803	4.898273	1.693465	4.112919	5.831595	5.018500	4.027274	5.125333	3.622335	4.994403	3.545376	8.877072	5.672231	5.177093	5.171105	4.691306	3.230688	1.000000
9.901350	4.091846	3.293413	5.390898	5.286683	5.339697	5.344367	4.879106	4.859235	7.240296	4.713589	4.994426	5.209254	4.797029	4.387240	4.649876	4.730018	4.247805	-1.108339	5.889588	5.030599	3.970973	5.041981	3.776727	10.769100	3.840391	4.270882	5.704454	5.110756	4.951108	4.544582	3.572166	2.000000
10.403650	1.649252	3.240997	5.596665	5.409653	5.358716	5.268334	4.747166	-1.779745	7.269729	4.744940	4.980177	5.166496	4.790126	4.426837	4.674319	4.835041	6.479310	5.074064	5.691348	5.041635	3.956127	5.064950	3.702741	4.602103	3.899970	2.489227	5.648520	5.078943	5.023814	4.575684	3.647156	1.000000
10.489185	1.119038	3.250233	5.610302	5.300076	5.305348	5.350250	4.787719	11.602723	7.330147	4.783376	4.912179	5.120913	4.760110	4.421761	4.692060	4.794681	5.737703	4.890682	5.530225	4.961505	4.004007	5.035872	3.720415	4.745926	3.963212	4.593025	5.646028	5.060667	5.037864	4.600119	3.616391	1.000000
11.088815	-0.236817	3.219962	5.773479	5.508098	5.438739	5.147254	4.720643	2.226639	7.429702	4.734272	5.047081	5.252828	4.563998	4.379772	4.745839	4.917427	1.588244	3.993183	5.828956	5.030128	3.981088	5.123963	3.653483	4.830607	3.573601	9.710282	5.719589	5.237685	5.116898	4.680380	3.214828	1.000000
9.942430	1.531231	3.074130	6.577630	5.327876	5.141185	6.000109	4.792287	-0.224318	7.721054	4.670420	4.688933	5.003546	4.901034	3.959374	4.720703	4.536239	7.505005	4.546628	4.910305	4.711306	4.084460	4.888175	3.957255	4.701792	3.356005	8.403397	5.576517	5.561346	5.423437	4.763792	3.727152	1.000000
9.733759	8.417878	3.208799	5.832238	5.445920	5.231905	5.350604	5.088713	4.961179	7.041551	4.582819	4.827546	5.145980	4.919227	4.368140	4.379790	4.772106	4.664095	3.706846	5.528302	4.781448	3.885269	5.171340	3.770522	-0.862858	3.636359	4.163098	5.656481	5.099175	4.948543	4.783594	4.047708	2.000000
11.468734	-1.396213	3.112453	5.787163	5.525547	5.374062	5.288346	4.722518	2.542282	7.347487	4.780892	4.967270	5.205384	4.771779	4.357352	4.590961	4.752926	4.291929	4.845548	5.475932	5.014173	3.989041	5.067675	3.676232	4.803027	3.897467	0.390954	5.609903	5.084054	4.986859	4.567987	3.598878	1.000000
8.591825	3.665568	-2.520120	7.837250	3.276260	2.943934	4.588846	5.466808	4.917647	9.272132	3.680064	5.151890	4.841284	6.728132	4.320968	4.808581	4.850200	4.555356	5.094828	5.596363	5.021469	3.985026	5.058598	3.666945	4.770731	3.261190	4.343558	4.530150	4.688085	5.297891	4.673495	3.769660	0.000000
9.214036	3.874359	1.724859	5.722693	6.394773	6.131411	7.856313	4.440685	4.860826	3.845451	5.189312	4.559353	7.005754	6.600275	2.805663	7.844708	8.530836	4.547858	5.089152	2.729741	7.510715	3.623912	7.267578	0.733645	4.816797	1.251143	4.336827	5.787195	5.934309	7.262627	3.656446	3.981152	0.000000
11.051018	-0.040944	3.179258	5.756038	5.457293	5.362134	5.272389	4.732532	9.115761	7.301197	4.729696	4.983344	5.198282	4.886705	4.480146	4.621702	4.745553	0.961783	4.925831	5.540138	5.001840	3.959140	5.078195	3.696980	4.733547	3.881156	3.595222	5.619233	5.035101	4.990668	4.489812	3.650384	1.000000
9.229919	10.098416	3.060387	6.263840	5.432148	5.535358	5.127851	4.536549	4.574708	7.148461	4.872768	4.851270	5.201252	4.886942	4.216331	4.603736	5.026012	4.537441	6.637235	5.160595	4.841547	4.100836	5.091518	3.617742	7.988629	3.766061	4.055406	5.815505	5.000795	4.754045	4.501745	4.064944	2.000000
8.782177	3.763315	3.362410	4.093035	6.066799	5.975861	5.523961	4.465399	4.916378	8.198264	3.709022	9.094714	2.731805	3.855221	2.788581	2.450227	5.826716	4.577461	5.078218	4.522696	4.712777	2.676251	8.019616	2.571373	4.762438	6.784506	4.315089	5.243087	4.086697	3.714204	3.456291	3.179988	0.000000
9.580638	8.614985	2.971733	6.102198	5.348915	5.208913	5.356502	4.744933	4.967239	7.486316	4.533395	4.738267	4.865200	4.695813	4.120244	4.663796	4.932312	4.727679	2.461805	5.448395	4.757528	4.300482	5.303516	3.598675	10.730615	3.876558	3.818628	5.629572	5.179474	5.313932	4.436273	4.054223	2.000000
10.158512	2.510057	3.310145	5.462335	5.346438	5.346931	5.303485	4.811999	-0.279781	7.288096	4.738074	4.975449	5.167111	4.801644	4.467650	4.634209	4.796006	6.906808	5.002035	5.642093	5.010939	3.974135	5.092183	3.753756	4.848351	3.879817	10.164636	5.645998	5.050649	5.009242	4.590189	3.670126	1.000000
10.002959	3.615436	3.335814	5.496384	5.306363	5.357167	5.384106	4.880956	0.001347	7.294415	4.720326	4.932252	5.135937	4.791596	4.411301	4.665004	4.774402	5.810544	5.165054	5.586644	4.975505	4.007779	5.091513	3.774547	4.709755	3.814976	-2.090316	5.652471	5.089433	5.069520	4.594452	3.675672	1.000000
8.755754	3.767747	5.741553	8.401819	4.889737	5.593771	4.915184	5.038291	4.927156	5.207028	2.773496	1.780252	1.984082	3.244456	6.205074	5.434097	7.488669	4.561921	5.075659	5.583698	3.543583	4.262002	4.820793	3.879490	4.740357	5.951993	4.328454	5.135312	5.568188	7.823136	4.632520	1.263909	0.000000
10.090308	2.517608	3.387366	5.545441	5.111729	5.333649	5.293547	4.762588	9.563623	7.500939	4.788794	4.997432	5.203032	4.880129	4.557777	4.665032	4.941901	10.216509	5.340825	5.737700	5.207807	4.068040	4.970514	3.643460	4.888876	3.581670	9.202128	5.679362	5.100217	4.957138	4.693183	3.746045	1.000000
10.347889	2.561054	3.414023	5.059284	5.371505	5.433177	5.043340	4.809787	-0.600946	7.123192	4.774381	5.062816	5.222549	4.757749	4.669193	4.586534	4.892103	6.421180	5.272328	5.907410	5.131559	3.939360	5.167008	3.679030	4.910459	4.088663	10.081388	5.672745	4.852536	4.873135	4.529651	3.659939	1.000000
10.332669	8.517294	3.456499	5.680221	5.767157	5.473121	5.305103	4.671398	5.048479	7.198509	4.928555	5.190393	5.299003	4.776687	4.630192	4.587432	4.591456	4.492920	3.171694	5.774639	5.264419	3.823075	4.959580	3.786571	9.522377	3.815151	4.647862	5.606871	5.046648	4.936693	4.633731	3.391574	2.000000
11.667095	-1.608929	3.224454	5.718741	5.402428	5.326765	5.336739	4.841387	6.467817	7.328362	4.872641	4.901344	5.210526	4.795247	4.426337	4.644179	4.824732	1.164897	4.803093	5.505505	4.975417	3.907102	5.055611	3.757993	4.745845	3.885818	3.518518	5.590573	5.070174	4.977449	4.518172	3.632094	1.000000
8.293885	3.633993	4.454832	2.315214	3.891854	4.745372	5.927000	5.553195	4.906257	7.448985	4.483371	7.633916	4.238298	3.736024	4.112178	5.737212	5.656405	4.598670	5.144955	8.057833	5.840126	6.120711	5.610660	3.512543	4.740825	4.050162	4.333906	5.619201	4.771549	4.474673	4.511347	7.458743	0.000000
10.020726	2.058435	3.159472	6.068876	5.320551	5.220038	5.673201	4.815810	-0.243498	7.526891	4.690605	4.853696	5.091484	4.865271	4.174092	4.696309	4.659139	7.449727	4.633052	5.247628	4.842909	4.022337	4.987825	3.838833	4.749825	3.590825	9.112755	5.609671	5.338089	5.209624	4.676422	3.699578	1.000000
8.656216	3.693825	4.692263	6.237437	8.203999	3.395633	1.835043	5.443194	4.918125	5.164847	5.242662	6.107556	6.910830	5.788033	3.131828	4.136641	3.768852	4.590821	5.094960	6.068172	3.993053	3.360329	5.814131	3.498077	4.743421	0.510664	4.340270	5.769151	6.076089	4.655391	7.475283	4.242543	0.000000
