0.209345	0.099921	-0.146419	-0.095166	0.275093	0.243618	0.178093	0.145170	0.090965	-0.120909	-0.206028	-0.111176	-0.154836	0.179997	-0.031953	0.273911	-0.180107	0.206048	-0.004376	0.241733	-0.056578	0.101319	-0.177807	-0.009337	-0.034167	-0.290210	-0.085019	-0.243016	0.040135	-0.231977	0.363503	-0.002181	0.000000
-0.165816	0.029532	0.105128	0.226668	-0.364895	-0.012395	0.034447	-0.139447	0.032668	-0.082762	0.125093	0.066514	0.315216	-0.064332	-0.094498	-0.046731	0.215002	-0.264315	0.174696	-0.010730	0.241935	-0.269183	-0.051210	-0.193746	-0.044625	0.025652	-0.059850	0.348628	-0.176561	-0.019531	-0.325976	-0.170889	1.000000
-0.165459	-0.017786	0.125608	0.186761	-0.378695	-0.113007	-0.039306	-0.144551	-0.025270	-0.009289	0.185528	0.071490	0.294355	-0.108407	-0.047642	-0.141021	0.229484	-0.282802	0.107439	-0.118624	0.188871	-0.245883	0.031922	-0.115661	-0.022859	0.144775	-0.018121	0.326836	-0.122359	0.064829	-0.383917	-0.135054	1.000000
-0.162421	0.020603	0.097904	0.200982	-0.383943	-0.022213	0.010335	-0.145964	0.019455	-0.057130	0.116890	0.089141	0.316581	-0.062080	-0.068407	-0.064348	0.232870	-0.279892	0.132234	-0.042014	0.238939	-0.274307	-0.017274	-0.169318	-0.022560	0.058559	-0.055896	0.351083	-0.169158	0.004615	-0.350463	-0.144375	1.000000
-0.165715	-0.003620	0.111760	0.206766	-0.376080	-0.068468	-0.018959	-0.140757	-0.009889	-0.021826	0.162695	0.088096	0.313419	-0.095953	-0.047836	-0.105459	0.231612	-0.273764	0.138718	-0.074910	0.219876	-0.262467	0.009862	-0.144789	-0.015143	0.101138	-0.034926	0.341309	-0.149162	0.040387	-0.364874	-0.135680	1.000000
-0.059977	-0.177741	0.011741	-0.148821	0.070759	-0.308179	-0.260793	-0.000665	-0.128194	0.195289	0.146948	0.014663	-0.129900	-0.123330	0.128385	-0.283463	-0.017610	0.107923	-0.153345	-0.247880	-0.201167	0.168267	0.253520	0.211582	0.056734	0.314803	0.175360	-0.126441	0.142165	0.292067	-0.065202	0.188868	2.000000
-0.046021	-0.167709	-0.002700	-0.169220	0.103243	-0.287310	-0.252612	0.006341	-0.120156	0.190428	0.116852	0.017352	-0.151178	-0.117555	0.129844	-0.275511	-0.042800	0.129161	-0.161381	-0.240663	-0.218808	0.191031	0.244487	0.217502	0.061073	0.307659	0.171438	-0.151200	0.151011	0.285013	-0.044756	0.198379	2.000000
0.210563	0.102215	-0.117943	-0.106491	0.288019	0.253289	0.180077	0.141492	0.076974	-0.082152	-0.221724	-0.100101	-0.189522	0.156542	-0.014372	0.281118	-0.203193	0.182941	-0.031809	0.226227	-0.072816	0.129387	-0.169415	0.003070	-0.041424	-0.288185	-0.084610	-0.231519	0.048717	-0.214494	0.370326	0.012029	0.000000
-0.072542	-0.165580	0.014102	-0.155805	0.111413	-0.287206	-0.252324	-0.004939	-0.123280	0.185870	0.124229	0.036497	-0.157648	-0.121067	0.118396	-0.262506	-0.043270	0.118412	-0.168143	-0.239338	-0.209109	0.206109	0.259578	0.228353	0.077239	0.291156	0.182612	-0.159918	0.142686	0.277000	-0.012109	0.203056	2.000000
0.200741	0.123746	-0.099217	-0.077016	0.255379	0.277899	0.215412	0.132639	0.084512	-0.108658	-0.229711	-0.080723	-0.152044	0.149824	-0.044355	0.300815	-0.175617	0.159025	0.010546	0.233908	-0.035982	0.084543	-0.203502	-0.044024	-0.067137	-0.317841	-0.121100	-0.197807	0.019069	-0.250859	0.345006	-0.039047	0.000000
-0.078905	-0.192417	0.007267	-0.137920	0.056506	-0.293124	-0.266473	-0.042134	-0.129459	0.194242	0.140939	0.034900	-0.108022	-0.147860	0.126041	-0.279111	-0.028251	0.110157	-0.160015	-0.274997	-0.194131	0.162802	0.251854	0.209684	0.067264	0.300525	0.207610	-0.106623	0.128648	0.285194	-0.068487	0.187748	2.000000
