-0.187463	-0.008203	0.121810	0.189530	-0.377398	-0.099163	-0.045508	-0.158275	-0.022907	-0.003635	0.155486	0.093044	0.291510	-0.116844	-0.052111	-0.137364	0.235091	-0.268987	0.116149	-0.108628	0.196473	-0.248887	0.037204	-0.129748	-0.001371	0.133681	-0.022982	0.335448	-0.142750	0.071712	-0.373539	-0.115783	1.000000
-0.024333	-0.159051	-0.016109	-0.192570	0.160786	-0.250974	-0.234258	0.032709	-0.109941	0.184038	0.082235	0.007795	-0.204724	-0.085325	0.136960	-0.233035	-0.086425	0.160694	-0.184447	-0.214402	-0.240459	0.228254	0.228288	0.231177	0.064143	0.264535	0.177149	-0.199497	0.170954	0.263643	0.020605	0.209178	2.000000
-0.056937	-0.168701	0.005591	-0.170223	0.140614	-0.270281	-0.250784	-0.016013	-0.109341	0.184359	0.111439	0.039136	-0.176834	-0.117804	0.129073	-0.250207	-0.059346	0.138250	-0.171504	-0.231877	-0.222133	0.210905	0.247404	0.221118	0.070041	0.280598	0.185839	-0.178904	0.157783	0.270294	0.005656	0.202734	2.000000
-0.133138	0.032219	0.101391	0.238116	-0.366745	-0.012600	0.033012	-0.131913	0.014209	-0.058825	0.119001	0.048084	0.308054	-0.067123	-0.083771	-0.048302	0.229656	-0.284465	0.167440	-0.034302	0.236873	-0.281430	-0.048110	-0.175982	-0.039198	0.030474	-0.077537	0.350614	-0.170622	-0.026682	-0.332451	-0.170265	1.000000
0.197578	0.074431	-0.159098	-0.147351	0.280823	0.219462	0.158942	0.144848	0.092702	-0.084517	-0.228613	-0.125723	-0.219446	0.173911	-0.009413	0.263868	-0.204052	0.216091	-0.062615	0.209562	-0.108793	0.153922	-0.140600	0.028817	-0.043818	-0.274175	-0.076991	-0.252873	0.077247	-0.181595	0.349655	0.052381	0.000000
-0.192122	-0.026714	0.128743	0.174675	-0.367565	-0.132212	-0.070754	-0.170759	-0.003556	-0.002393	0.179648	0.094668	0.292415	-0.120651	-0.034862	-0.160556	0.238201	-0.267902	0.105733	-0.120325	0.192952	-0.236425	0.064319	-0.111311	0.004562	0.164349	-0.013788	0.324988	-0.129861	0.095822	-0.358956	-0.093130	1.000000
0.215089	0.125953	-0.111429	-0.094025	0.259288	0.266840	0.189500	0.143169	0.104846	-0.103437	-0.244354	-0.091030	-0.178861	0.170317	-0.032391	0.289704	-0.198260	0.137627	-0.035221	0.241624	-0.049060	0.111074	-0.172974	-0.010450	-0.025825	-0.291023	-0.090811	-0.202904	0.048986	-0.238994	0.359090	-0.015029	0.000000
-0.119752	0.043544	0.100885	0.219789	-0.367705	0.027921	0.060391	-0.126003	0.032749	-0.075325	0.102054	0.069646	0.325679	-0.041974	-0.080880	-0.008191	0.214032	-0.264701	0.158096	-0.008161	0.255098	-0.296304	-0.069107	-0.199609	-0.036746	-0.013824	-0.091102	0.339075	-0.188002	-0.055827	-0.310154	-0.188207	1.000000
-0.062345	-0.168070	0.016552	-0.149759	0.115799	-0.286732	-0.256817	-0.002722	-0.118593	0.196723	0.133259	0.024039	-0.150372	-0.118308	0.139408	-0.268830	-0.037984	0.115169	-0.161118	-0.233761	-0.208967	0.195578	0.251079	0.226187	0.072686	0.295884	0.188530	-0.151731	0.158810	0.278083	-0.028569	0.194865	2.000000
-0.155632	0.021132	0.095384	0.218034	-0.391930	-0.048676	0.003506	-0.141940	0.003026	-0.044558	0.129975	0.071507	0.304273	-0.085239	-0.075144	-0.080448	0.229116	-0.280461	0.144027	-0.064804	0.215664	-0.278285	-0.013611	-0.159533	-0.034289	0.068445	-0.052475	0.344156	-0.153397	0.017646	-0.352281	-0.160945	1.000000
0.168369	0.149336	-0.065563	-0.006668	0.162015	0.330200	0.249606	0.077457	0.113648	-0.150799	-0.211282	-0.058096	-0.066161	0.156156	-0.071192	0.326984	-0.125165	0.091835	0.050484	0.271192	0.046649	0.021808	-0.237900	-0.105824	-0.043916	-0.367320	-0.148910	-0.102459	-0.040665	-0.294261	0.283712	-0.090020	0.000000
-0.106436	-0.178580	0.049005	-0.120583	0.046074	-0.305094	-0.274125	-0.022993	-0.143754	0.195405	0.159000	0.056307	-0.101306	-0.140899	0.122201	-0.281234	0.017420	0.076880	-0.151328	-0.253297	-0.170965	0.150767	0.273778	0.206650	0.069628	0.314902	0.195696	-0.074818	0.135711	0.298107	-0.074731	0.183987	2.000000
0.196084	0.151528	-0.092831	-0.069978	0.218505	0.301851	0.218458	0.098573	0.125663	-0.129322	-0.252626	-0.080052	-0.144797	0.182935	-0.061438	0.309709	-0.170483	0.109953	0.003596	0.242970	-0.014116	0.052473	-0.209109	-0.053688	-0.054921	-0.310852	-0.136948	-0.166790	0.008707	-0.260368	0.325827	-0.043536	0.000000
0.239848	0.072900	-0.122114	-0.128808	0.305093	0.215738	0.147090	0.150425	0.091114	-0.076531	-0.210112	-0.108898	-0.206131	0.161677	-0.008304	0.264469	-0.219536	0.197063	-0.052882	0.200886	-0.104660	0.156797	-0.137186	0.033432	-0.029227	-0.258239	-0.063637	-0.256121	0.073257	-0.189518	0.384939	0.025506	0.000000
