-0.132848	0.520444	7.544234	7.771407	6.078349	4.513663	6.336390	5.317231	5.705831	5.978543	4.261388	5.131080	4.836789	5.666820	4.519357	5.281043	4.711344	5.143865	5.469520	6.230708	4.785115	4.264144	6.277967	4.117134	5.076043	5.338978	4.832190	4.769109	4.546838	4.732792	5.258491	5.289869	3.928604	5.221494	5.218005	4.698691	5.927410	6.755513	5.263023	3.498604	5.273920	5.094320	3.451607	5.377945	4.279196	4.592930	6.057235	5.386685	4.917654	4.725108	5.238235	4.148701	4.778656	6.133693	5.160455	3.802789	4.694341	5.100757	3.913365	3.335150	5.124274	3.757319	5.036996	3.622714	4.405694	5.897904	5.518737	4.851723	4.559966	4.666304	4.723481	4.494259	4.086049	5.517991	4.810291	4.915356	6.524772	4.901343	5.310865	3.615315	4.832538	4.173797	6.091550	4.674314	4.510602	5.620849	5.159161	4.602639	4.281857	5.597504	4.648778	3.553484	4.739397	3.819729	5.807577	6.045235	4.617542	5.206973	4.717016	6.177959	3.000000
-0.432040	5.134649	6.918501	8.465344	5.337276	3.184492	4.645716	4.489760	4.134587	6.032838	4.251949	5.214930	4.750984	5.666316	4.554041	5.362518	4.813900	5.087784	5.520127	6.301490	4.789371	4.316155	6.299513	4.125192	5.026102	5.402724	4.862091	4.776307	4.577625	4.666820	5.245933	5.259588	3.869662	5.210621	5.196109	4.640956	5.910594	6.729613	5.246098	3.476317	5.255849	5.181389	3.473936	5.343946	4.251215	4.530102	6.107651	5.435797	4.883003	4.730381	5.266026	4.177129	4.783231	6.154638	5.133134	3.798548	4.663198	5.096587	3.891187	3.369456	5.124585	3.843219	5.018124	3.601842	4.441359	5.912035	5.477600	4.869101	4.570544	4.639518	4.779127	4.514591	4.130885	5.481802	4.856456	4.973430	6.514036	5.014143	5.323377	3.611501	4.813795	4.159400	6.110830	4.643326	4.578404	5.671685	5.149653	4.655352	4.336544	5.671519	4.673439	3.565617	4.752152	3.846200	5.723110	6.049399	4.627308	5.190880	4.647120	6.212717	8.000000
-0.334188	4.000902	1.677222	6.901258	5.022130	3.438805	4.754102	5.837182	5.446528	5.995584	4.169580	5.284352	4.787137	5.700978	4.609106	5.383907	4.674157	5.099699	5.578506	6.252923	4.778216	4.277604	6.312146	4.156341	5.023258	5.378681	4.806702	4.761951	4.539268	4.658996	5.266610	5.284755	3.857067	5.255616	5.201880	4.595568	5.979856	6.717455	5.229938	3.517595	5.200837	5.118335	3.406118	5.392627	4.356639	4.573931	6.003400	5.424057	4.905903	4.728460	5.268333	4.168817	4.749812	6.185819	5.125583	3.811028	4.660697	5.065250	3.921085	3.335820	5.146716	3.828004	5.014608	3.627378	4.435230	5.961363	5.527730	4.931390	4.598435	4.665982	4.745072	4.541302	4.055726	5.492488	4.847026	4.980422	6.547657	4.963693	5.388817	3.591717	4.822943	4.165287	6.063606	4.619990	4.554706	5.616652	5.170204	4.653373	4.321376	5.702815	4.636017	3.543664	4.740402	3.841250	5.780326	6.121923	4.633972	5.175265	4.632675	6.271708	9.000000
11.769789	3.300737	5.891313	6.278146	4.970589	4.001366	5.756855	5.425609	5.730615	5.831802	4.386297	5.312311	4.892811	5.726737	4.589093	5.267156	4.688784	5.000595	5.451048	6.192744	4.697994	4.251957	6.282720	4.025763	5.089210	5.513557	4.708290	4.897177	4.544062	4.733521	5.223181	5.243814	3.888463	5.249035	5.223714	4.622557	5.916881	6.662618	5.227736	3.529658	5.331196	5.117963	3.439440	5.417313	4.310504	4.614116	6.047600	5.532698	4.849684	4.750627	5.097836	4.196738	4.841409	6.183223	5.013120	3.844783	4.609674	5.164956	4.021945	3.345739	5.087144	3.725757	5.043776	3.621582	4.480509	5.902182	5.501169	4.897085	4.560213	4.645926	4.695200	4.521740	3.998404	5.488984	4.863526	4.882064	6.524887	4.894575	5.281758	3.594561	4.796469	4.163853	6.161073	4.664531	4.601394	5.700734	5.235862	4.754057	4.369097	5.684274	4.554679	3.580998	4.790529	3.828651	5.724965	6.040849	4.656170	5.243486	4.703770	6.215318	1.000000
1.223055	0.030698	4.813749	2.891997	5.694840	4.005704	5.637464	5.230071	5.723375	5.939681	4.242010	5.259916	4.866798	5.669878	4.493949	5.424005	4.741272	5.190756	5.483188	6.251226	4.763896	4.212782	6.344646	4.080036	5.106350	5.414930	4.850354	4.820924	4.499924	4.723869	5.329106	5.293903	3.969817	5.192410	5.161992	4.636717	5.961510	6.753354	5.287456	3.529775	5.272870	5.083509	3.433711	5.402310	4.339165	4.559552	6.067910	5.332984	4.896119	4.683878	5.200531	4.133300	4.766451	6.151686	5.089690	3.800101	4.587976	5.081822	3.915339	3.353016	5.129928	3.801587	5.052806	3.623317	4.389104	5.917686	5.516110	4.842191	4.539895	4.656534	4.731841	4.513067	4.043664	5.513566	4.877179	4.949407	6.543609	4.851133	5.299117	3.609825	4.848519	4.142858	6.109693	4.599429	4.501293	5.598909	5.210313	4.663516	4.219292	5.647757	4.601891	3.557825	4.770656	3.834947	5.800442	6.097100	4.639409	5.245274	4.643212	6.265382	7.000000
0.510297	7.385123	8.976185	5.376443	1.467484	0.950572	8.171166	6.625619	5.780415	6.175765	4.274350	5.302495	4.958581	5.756854	4.602217	5.372200	4.798459	5.022847	5.507147	6.323751	4.758368	4.307160	6.181221	4.099221	5.026899	5.336075	4.838785	4.801776	4.582758	4.749191	5.245656	5.302331	3.869271	5.246604	5.247625	4.660967	5.954866	6.687681	5.294657	3.451507	5.288931	5.025443	3.444751	5.408444	4.358812	4.534200	6.040090	5.471501	4.885166	4.795371	5.296381	4.210758	4.849504	6.173563	5.141984	3.839917	4.696943	5.054487	3.873020	3.348168	5.089343	3.848210	5.018428	3.650345	4.486346	5.933535	5.502697	4.891666	4.470243	4.551672	4.729164	4.511783	4.053399	5.485708	4.920588	4.961293	6.525468	4.957846	5.275844	3.573521	4.792374	4.151924	6.140472	4.720135	4.713419	5.506204	5.090816	4.692519	4.281625	5.642909	4.616500	3.612965	4.852846	3.871115	5.677118	5.952511	4.685975	5.225849	4.635580	6.302168	0.000000
-0.829053	0.170525	7.499680	9.088421	6.929571	4.618166	7.057277	5.745718	5.719905	5.985287	4.249855	5.087224	4.838675	5.646210	4.535028	5.222517	4.672340	5.125183	5.474752	6.220977	4.782597	4.256561	6.257878	4.146516	5.056400	5.293504	4.824961	4.747331	4.539202	4.717979	5.208173	5.289416	3.920856	5.246811	5.250905	4.702593	5.942246	6.773283	5.248944	3.507446	5.269159	5.117532	3.455370	5.368136	4.251927	4.605886	6.049733	5.385479	4.935810	4.708004	5.240484	4.153018	4.766652	6.148983	5.180733	3.805642	4.730085	5.106618	3.911775	3.335357	5.106743	3.761457	5.056218	3.609094	4.389425	5.908254	5.528889	4.862378	4.570481	4.693395	4.720788	4.494262	4.080648	5.552297	4.784546	4.916209	6.524730	4.892272	5.336053	3.607156	4.825147	4.188393	6.083406	4.699020	4.501475	5.601170	5.125767	4.564571	4.318920	5.591794	4.666325	3.559939	4.742350	3.809691	5.835275	6.051981	4.607304	5.189570	4.749606	6.118443	3.000000
-0.816936	4.206097	5.177193	10.031913	6.877225	3.765465	6.898887	3.965491	6.778420	6.029154	4.255049	5.159031	4.804127	5.671967	4.566950	5.213881	4.687311	5.072626	5.534430	6.208495	4.774513	4.313607	6.236452	4.163968	5.038096	5.408419	4.848555	4.818882	4.559978	4.685101	5.234705	5.335043	3.857827	5.263993	5.324651	4.675655	5.933358	6.740885	5.267366	3.516405	5.192740	5.110713	3.437901	5.339951	4.258490	4.554036	6.034830	5.457991	4.895174	4.744377	5.240322	4.161001	4.791799	6.147294	5.134458	3.875053	4.716673	5.088446	3.975184	3.319643	5.127995	3.736886	5.035914	3.674053	4.394393	5.959855	5.538809	4.907309	4.567157	4.604879	4.718953	4.471926	4.022708	5.517008	4.826507	4.943103	6.535511	4.970462	5.342552	3.610628	4.796038	4.181233	6.055797	4.665205	4.586584	5.610718	5.183213	4.670492	4.303944	5.612422	4.593223	3.545368	4.711076	3.821941	5.773991	6.054755	4.641243	5.216389	4.648085	6.162664	5.000000
0.596548	7.796137	9.204395	4.940744	0.628853	0.442515	8.824167	6.990547	5.947746	6.205630	4.279700	5.323996	4.994546	5.756370	4.616662	5.365101	4.807785	5.016196	5.503947	6.319970	4.751253	4.310126	6.157422	4.099929	5.017271	5.325503	4.830309	4.796966	4.580701	4.769749	5.242219	5.298652	3.873221	5.248306	5.258584	4.663563	5.969015	6.672817	5.297204	3.441873	5.297269	5.004925	3.436563	5.421557	4.375231	4.535693	6.021698	5.468767	4.877509	4.795685	5.306199	4.224027	4.852252	6.170172	5.149064	3.850468	4.696012	5.052439	3.860271	3.343905	5.073226	3.864495	5.033415	3.657859	4.496796	5.932924	5.500398	4.890947	4.457592	4.537323	4.733863	4.519215	4.042535	5.488852	4.937429	4.956659	6.528011	4.955896	5.263865	3.562638	4.783704	4.144461	6.147930	4.740698	4.731315	5.483457	5.079597	4.709901	4.274083	5.640782	4.607994	3.630134	4.882218	3.865816	5.663661	5.938138	4.693718	5.216950	4.619974	6.323446	0.000000
0.614840	8.170336	9.499614	4.977427	0.919097	0.500044	8.603514	6.998634	5.861092	6.216901	4.271538	5.318053	4.994533	5.776903	4.612428	5.394430	4.791996	4.998690	5.504274	6.349374	4.750569	4.313455	6.165191	4.088756	5.016527	5.324085	4.845814	4.809767	4.584058	4.747987	5.239327	5.305840	3.875571	5.247727	5.255290	4.653215	5.959814	6.688009	5.303543	3.440084	5.292535	5.017445	3.450583	5.418176	4.363652	4.536194	6.039709	5.481150	4.892105	4.814149	5.301821	4.212718	4.859447	6.188810	5.140049	3.838168	4.704049	5.037114	3.873032	3.355347	5.088913	3.848276	5.016177	3.651490	4.497718	5.943833	5.505396	4.889432	4.451614	4.521495	4.710893	4.516840	4.060336	5.489831	4.935116	4.962643	6.524535	4.961507	5.264103	3.566725	4.783714	4.142911	6.148209	4.729044	4.747158	5.475150	5.066300	4.697636	4.266032	5.644426	4.608578	3.623476	4.870469	3.888426	5.660891	5.924852	4.702349	5.239856	4.631326	6.317501	0.000000
