0.444900	6.322349	-0.061742	5.834020	3.680039	5.867407	6.050250	5.498469	5.487960	6.007035	4.126906	5.319635	4.711676	5.783540	4.498698	5.376851	4.658962	5.079583	5.651689	6.257970	4.740571	4.331369	6.280959	4.072673	5.058480	5.382549	4.817925	4.828654	4.567932	4.650306	5.296861	5.261908	3.810045	5.305350	5.196565	4.531398	5.986847	6.718873	5.242223	3.548055	5.206223	5.154731	3.362661	5.415828	4.317688	4.562538	5.949511	5.399415	4.954512	4.713394	5.280171	4.191902	4.781896	6.209929	5.142981	3.830153	4.652105	5.079211	3.975518	3.275729	5.098569	3.777241	5.064324	3.672708	4.424860	5.980719	5.551831	4.917006	4.532929	4.662885	4.725315	4.543590	4.005266	5.494055	4.904063	4.982443	6.546425	4.987588	5.397555	3.577718	4.774260	4.125777	6.063181	4.570043	4.551503	5.693938	5.187305	4.633796	4.286955	5.685065	4.697070	3.560763	4.727099	3.854452	5.752307	6.143741	4.630807	5.265440	4.626506	6.324210	4.000000
0.829494	-0.292761	4.648440	2.948148	5.948336	3.961604	5.710854	5.356836	5.745898	5.947135	4.226084	5.250795	4.873147	5.664455	4.494177	5.426642	4.744376	5.212166	5.488163	6.244954	4.749287	4.182453	6.340209	4.085933	5.093709	5.391708	4.846842	4.816085	4.490224	4.717218	5.323860	5.289222	3.984392	5.199331	5.150684	4.636027	5.973704	6.749573	5.284213	3.536937	5.258377	5.100644	3.433934	5.385999	4.354755	4.560767	6.072803	5.320364	4.895684	4.671415	5.203729	4.130002	4.763391	6.163515	5.086597	3.813807	4.575830	5.086687	3.915588	3.359224	5.134880	3.809237	5.056785	3.615908	4.383612	5.931592	5.507761	4.835938	4.545499	4.658854	4.731399	4.519025	4.045063	5.516448	4.883330	4.948657	6.536249	4.835692	5.308030	3.597860	4.852867	4.138048	6.110300	4.597018	4.506850	5.588568	5.198312	4.669997	4.208366	5.656150	4.595358	3.564654	4.778509	3.819104	5.816496	6.101440	4.627337	5.247323	4.644376	6.257697	7.000000
12.041661	3.612226	6.520714	6.376110	4.910510	3.911393	5.667997	5.515300	5.713011	5.957129	4.376652	5.293843	5.028113	5.794883	4.566276	5.275331	4.828525	5.342463	5.711142	6.165289	4.739314	4.303716	6.371083	4.038085	4.903157	5.399845	4.611155	4.914888	4.572953	4.706133	5.268412	5.270653	3.846454	5.190519	5.174190	4.669162	5.886010	6.695496	5.277412	3.458912	5.441516	5.044260	3.405570	5.372086	4.235410	4.575777	6.104591	5.454768	4.821149	4.723850	4.964935	4.244396	4.857074	6.204970	5.058999	3.907976	4.683941	5.323548	3.859648	3.502186	5.123277	3.858491	5.069923	3.687652	4.611090	5.875004	5.579737	4.831751	4.728199	4.611346	4.732440	4.486026	3.920623	5.303612	4.855565	4.589621	6.628836	4.898881	5.366783	3.605907	4.722452	4.290175	6.074599	4.690292	4.560470	5.673111	5.247252	4.717105	4.443854	5.636739	4.525605	3.618096	4.832309	3.945387	5.787602	6.052738	4.614734	5.311188	4.600184	6.152459	1.000000
11.240151	3.010478	6.006654	6.167991	4.909070	3.984632	5.715435	5.418145	5.707959	5.850867	4.387255	5.309567	4.942221	5.747637	4.572925	5.284652	4.720516	5.074765	5.527218	6.185409	4.722571	4.257702	6.289228	4.035350	5.045481	5.488309	4.686252	4.904757	4.547026	4.727098	5.217515	5.251794	3.883826	5.238904	5.208287	4.651831	5.918621	6.701463	5.216214	3.526719	5.368847	5.088256	3.446873	5.396902	4.305660	4.612270	6.059052	5.515118	4.846993	4.746909	5.055806	4.215517	4.821579	6.185385	5.031503	3.846528	4.630334	5.175378	3.999910	3.376094	5.087817	3.762658	5.058759	3.655056	4.498635	5.905595	5.520344	4.886913	4.605852	4.627445	4.708410	4.497929	3.985986	5.461569	4.862576	4.819655	6.540484	4.894284	5.295602	3.613621	4.808515	4.202219	6.150188	4.668837	4.581853	5.677628	5.246148	4.727867	4.381011	5.664221	4.547083	3.591327	4.805853	3.860519	5.730458	6.037887	4.638133	5.255008	4.689682	6.194071	1.000000
9.761003	2.959588	6.103736	6.045596	4.906842	4.014453	5.686203	5.337227	5.704742	5.859467	4.391171	5.302547	4.931841	5.745110	4.548013	5.332350	4.740346	5.099014	5.526620	6.225797	4.780099	4.298934	6.287704	4.013834	5.032615	5.459255	4.667839	4.852614	4.534702	4.717532	5.253373	5.244682	3.879892	5.259728	5.211428	4.663729	5.937918	6.746666	5.212547	3.514395	5.372772	5.097732	3.455204	5.390676	4.345899	4.626673	6.074207	5.503682	4.864754	4.737758	5.086701	4.213399	4.802288	6.150500	5.026119	3.823261	4.620255	5.144308	4.000601	3.351706	5.063507	3.764821	5.059454	3.692567	4.509468	5.913579	5.519870	4.871629	4.625976	4.606117	4.737634	4.506479	3.985190	5.476080	4.853601	4.817906	6.514162	4.924285	5.302954	3.624774	4.825726	4.196275	6.144432	4.635827	4.567555	5.664328	5.257500	4.684367	4.335480	5.619645	4.555309	3.566226	4.784012	3.865853	5.726592	6.030716	4.660490	5.230888	4.674797	6.186925	1.000000
-0.596556	4.563220	5.235066	9.852938	6.850750	3.784009	6.930819	3.837741	6.914998	6.034187	4.255862	5.169533	4.801436	5.678486	4.566932	5.213118	4.695222	5.070107	5.535556	6.210736	4.776842	4.318596	6.230767	4.150410	5.040957	5.412723	4.853676	4.829536	4.565447	4.688251	5.243744	5.338129	3.853738	5.264628	5.329854	4.678139	5.929086	6.736179	5.268808	3.515913	5.192629	5.106554	3.434338	5.341725	4.258276	4.551991	6.035227	5.457739	4.893152	4.748603	5.236910	4.159269	4.799310	6.143136	5.132605	3.879803	4.717105	5.087057	3.976748	3.313270	5.129877	3.731089	5.035998	3.679578	4.398761	5.963384	5.544131	4.911628	4.562342	4.593808	4.717467	4.468555	4.018626	5.505272	4.833857	4.942820	6.533643	4.971176	5.338624	3.616889	4.794737	4.182452	6.059239	4.663026	4.591130	5.612937	5.190527	4.682014	4.295945	5.609299	4.590676	3.542041	4.705367	3.827247	5.767591	6.050970	4.643896	5.222499	4.643899	6.168899	5.000000
1.292261	1.399769	8.318708	6.058464	4.374179	4.194107	4.862847	4.829925	5.317194	5.974236	4.300052	5.193125	4.823839	5.705852	4.512004	5.356328	4.780165	5.145597	5.475162	6.253051	4.800563	4.307503	6.306682	4.080488	5.092810	5.403593	4.830271	4.791869	4.559947	4.753097	5.319160	5.291698	3.926895	5.180868	5.169295	4.705098	5.893606	6.728393	5.265271	3.474289	5.292784	5.055782	3.461147	5.404451	4.299674	4.568764	6.078075	5.405313	4.898875	4.751515	5.235677	4.151478	4.791567	6.109941	5.144267	3.775874	4.656479	5.085292	3.910835	3.343681	5.147855	3.760691	4.994594	3.650629	4.446290	5.876288	5.507156	4.838475	4.540910	4.630420	4.719881	4.501760	4.101236	5.463100	4.837584	4.909501	6.531274	4.931098	5.274033	3.633133	4.832940	4.173485	6.099779	4.648600	4.532252	5.660736	5.192006	4.644838	4.245456	5.607821	4.638782	3.540797	4.736969	3.839936	5.745278	6.027915	4.634907	5.223454	4.676732	6.257854	2.000000
-0.817123	3.914434	-0.083146	7.364691	5.021776	2.530840	3.758219	6.438325	5.384417	5.993989	4.145751	5.305114	4.778539	5.692961	4.677555	5.415115	4.643723	5.094731	5.597023	6.250155	4.794684	4.272406	6.331415	4.205880	4.996568	5.375335	4.781527	4.710967	4.534367	4.638595	5.251922	5.287422	3.838506	5.260715	5.190298	4.580759	6.006306	6.708454	5.206241	3.514174	5.175144	5.112088	3.391784	5.395845	4.396041	4.585977	5.982758	5.445498	4.892401	4.748298	5.284863	4.162411	4.721469	6.207206	5.127649	3.803391	4.662750	5.050207	3.898427	3.351421	5.171118	3.859318	4.991088	3.617440	4.456684	5.968774	5.524117	4.968634	4.636070	4.679857	4.755787	4.559316	4.062929	5.484361	4.827490	4.992352	6.560455	4.977425	5.421905	3.593098	4.836219	4.176864	6.046154	4.620867	4.562354	5.596995	5.169147	4.661124	4.352526	5.735250	4.626718	3.521653	4.737903	3.842517	5.787093	6.144744	4.640133	5.131288	4.615293	6.281577	9.000000
0.323265	7.072499	9.258495	5.074738	0.920936	0.498718	8.539073	6.928747	5.775843	6.202272	4.265301	5.297376	5.034284	5.821470	4.594122	5.435964	4.739289	4.998251	5.477738	6.382086	4.737291	4.293383	6.164987	4.133938	5.028252	5.341825	4.844203	4.804831	4.583746	4.714056	5.210680	5.311837	3.863355	5.245186	5.237503	4.633321	5.933730	6.712170	5.316391	3.442451	5.278326	5.012485	3.467456	5.418569	4.378338	4.551320	6.051483	5.518285	4.904685	4.860208	5.311355	4.194004	4.867804	6.201275	5.116340	3.815356	4.717428	5.022768	3.884434	3.371491	5.086967	3.869774	4.977944	3.645293	4.459152	5.956240	5.508041	4.887208	4.443168	4.533864	4.698133	4.498173	4.076232	5.521079	4.914211	4.974358	6.522813	4.970727	5.272958	3.560216	4.805328	4.151855	6.140959	4.706903	4.770358	5.460947	5.036979	4.681802	4.269139	5.652673	4.618137	3.608670	4.880025	3.909182	5.682109	5.917287	4.708111	5.277038	4.662790	6.306906	0.000000
1.687080	10.280784	9.474776	6.479176	7.502009	4.149154	4.291407	5.192401	5.159269	6.072441	4.318873	5.231107	4.691192	5.720464	4.582694	5.358348	4.945089	5.048159	5.604224	6.308423	4.850484	4.360184	6.233205	3.938712	5.072055	5.305151	4.918863	4.837563	4.592134	4.709524	5.322121	5.358201	3.853062	5.257964	5.267755	4.784740	5.944603	6.668948	5.306027	3.511273	5.266834	5.067647	3.456263	5.284754	4.214262	4.499727	6.151699	5.387995	4.912952	4.723113	5.236735	4.186273	4.868045	6.140309	5.170740	3.831450	4.671647	5.000238	3.912989	3.366227	5.195269	3.750731	5.016978	3.612275	4.557245	5.943553	5.538622	4.911441	4.475423	4.582273	4.654716	4.548576	4.082789	5.366802	4.962923	4.995266	6.519454	4.984166	5.296618	3.706483	4.830745	4.178979	6.115540	4.662095	4.568166	5.644676	5.231640	4.645204	4.279320	5.632861	4.621609	3.558836	4.725007	3.885700	5.660388	6.012862	4.635453	5.256087	4.624142	6.222361	6.000000
