10.343365	2.992065	6.314793	6.083933	4.843316	3.951075	5.656372	5.385989	5.707657	5.894510	4.387477	5.302229	5.009207	5.777376	4.536969	5.322504	4.791070	5.226680	5.648423	6.196785	4.777719	4.304192	6.321805	4.024333	4.950114	5.430505	4.627262	4.876432	4.553258	4.707324	5.242592	5.261352	3.854219	5.236232	5.191450	4.685801	5.919994	6.753772	5.222395	3.497861	5.426258	5.062258	3.447801	5.369217	4.307986	4.610883	6.093231	5.480278	4.845862	4.732426	5.004242	4.237078	4.804270	6.168766	5.044951	3.860039	4.652669	5.213907	3.935138	3.424509	5.085943	3.820652	5.076943	3.718695	4.562823	5.904097	5.548767	4.850042	4.700570	4.592500	4.739039	4.485282	3.955132	5.400651	4.852418	4.690155	6.569234	4.919404	5.336020	3.634300	4.796827	4.257987	6.115419	4.655248	4.557959	5.654125	5.270045	4.682547	4.386440	5.610869	4.541755	3.587965	4.814859	3.911850	5.755223	6.034284	4.628767	5.269442	4.633624	6.155019	1.000000
0.325860	-0.300254	5.947498	4.524734	5.868974	4.113855	5.681810	5.365852	5.654447	5.964623	4.237111	5.199464	4.864413	5.670095	4.500940	5.385809	4.749703	5.211573	5.481128	6.237665	4.753392	4.193331	6.316687	4.098388	5.079851	5.359145	4.835736	4.793933	4.505928	4.725486	5.305779	5.284986	3.980214	5.203185	5.152542	4.667252	5.956860	6.742541	5.271040	3.520598	5.255396	5.103248	3.445851	5.371230	4.343459	4.571628	6.077638	5.337026	4.900618	4.687991	5.220531	4.134599	4.769068	6.155070	5.113921	3.814511	4.602499	5.095883	3.912709	3.356965	5.143590	3.793202	5.040333	3.617832	4.396737	5.924112	5.500729	4.829047	4.552052	4.656015	4.724838	4.516212	4.071348	5.508346	4.862926	4.930159	6.525874	4.850585	5.307760	3.597402	4.850561	4.147844	6.105595	4.622706	4.516918	5.602074	5.177190	4.655861	4.215023	5.640223	4.609985	3.561894	4.768836	3.805624	5.814774	6.075917	4.615127	5.237129	4.669258	6.235171	7.000000
1.382045	10.464525	9.582137	6.521856	7.618494	4.147096	4.192128	5.173284	5.093998	6.080774	4.312752	5.224509	4.684260	5.711697	4.578881	5.355717	4.939842	5.048063	5.593036	6.309226	4.847581	4.367667	6.233407	3.934061	5.067939	5.305155	4.926825	4.833436	4.590211	4.703562	5.316786	5.353995	3.847609	5.256808	5.268860	4.779799	5.940297	6.671357	5.306700	3.511729	5.276680	5.071942	3.460199	5.283960	4.212339	4.495269	6.151935	5.398743	4.907450	4.723502	5.238308	4.182363	4.859553	6.140253	5.179177	3.833754	4.671134	4.990625	3.920595	3.368199	5.190355	3.752311	5.015416	3.606390	4.555411	5.943898	5.533685	4.910216	4.476301	4.582673	4.659857	4.551759	4.086160	5.380581	4.961208	4.996577	6.514713	4.992396	5.294888	3.706328	4.832149	4.172799	6.118537	4.662536	4.571268	5.645323	5.229886	4.644042	4.276557	5.628086	4.627366	3.562002	4.727451	3.878715	5.658155	6.021732	4.636725	5.250409	4.621542	6.212905	6.000000
-0.572879	3.763982	0.513098	6.890834	4.987190	2.887303	4.106723	6.265540	5.370108	5.989368	4.148776	5.302399	4.788227	5.692791	4.649559	5.411420	4.655323	5.105250	5.586870	6.251955	4.785554	4.263524	6.327676	4.183874	5.008648	5.375057	4.791841	4.737062	4.530251	4.645400	5.262589	5.283432	3.854390	5.258433	5.188716	4.584331	5.998027	6.712493	5.215600	3.519455	5.186515	5.112889	3.398103	5.400351	4.390321	4.581499	5.989935	5.429668	4.902142	4.733720	5.276617	4.163578	4.729775	6.197707	5.121515	3.803015	4.657124	5.057096	3.906669	3.350034	5.162109	3.850132	5.000818	3.619073	4.443545	5.965385	5.527103	4.948485	4.622591	4.675971	4.751417	4.555412	4.059285	5.491801	4.836164	4.989561	6.557841	4.962103	5.407929	3.588714	4.836285	4.171749	6.056896	4.616056	4.554677	5.600957	5.168785	4.655284	4.335558	5.724627	4.628921	3.534410	4.743497	3.842635	5.790322	6.141326	4.637630	5.151177	4.621465	6.280794	9.000000
1.315906	0.503319	8.978485	5.939537	4.072824	4.525569	4.616992	4.782080	5.375106	5.961470	4.320649	5.175102	4.824175	5.712483	4.502948	5.353557	4.772676	5.153067	5.457831	6.248094	4.805761	4.320758	6.314511	4.082082	5.111548	5.406828	4.821494	4.777984	4.570206	4.769931	5.329194	5.291919	3.940295	5.166991	5.162270	4.717151	5.878202	6.733467	5.264047	3.465059	5.307719	5.022086	3.462614	5.419817	4.292562	4.576023	6.076670	5.400802	4.903144	4.761402	5.235689	4.149117	4.786520	6.090054	5.158153	3.767008	4.667437	5.088234	3.912320	3.335292	5.154882	3.745298	4.983114	3.655377	4.449351	5.860763	5.510997	4.833149	4.539966	4.632059	4.721895	4.496310	4.109326	5.461898	4.827148	4.891620	6.536406	4.921718	5.265711	3.643019	4.829356	4.183989	6.105020	4.656943	4.518861	5.676377	5.199591	4.638591	4.233255	5.594343	4.642470	3.525354	4.728287	3.835461	5.751664	6.019234	4.639587	5.218074	4.683462	6.265972	2.000000
-0.314941	4.657505	5.437869	9.540008	6.788343	3.859495	6.968184	3.809170	7.023755	6.035107	4.255767	5.178695	4.802587	5.684919	4.564484	5.216027	4.702492	5.072654	5.532031	6.214034	4.779952	4.319044	6.227481	4.133805	5.046304	5.411193	4.856832	4.836647	4.569976	4.694434	5.254079	5.338250	3.854673	5.263400	5.329027	4.681655	5.925107	6.732905	5.269219	3.514542	5.197528	5.100710	3.430517	5.346734	4.260901	4.554787	6.035703	5.452175	4.893021	4.752101	5.233077	4.156150	4.805741	6.138098	5.132628	3.880194	4.716764	5.086514	3.974230	3.306778	5.130972	3.725732	5.037039	3.681828	4.403037	5.963380	5.549326	4.913154	4.558254	4.587232	4.716639	4.465814	4.017808	5.493632	4.839432	4.940371	6.531273	4.965717	5.333421	3.623430	4.796035	4.183811	6.064946	4.661330	4.589500	5.614859	5.196374	4.689038	4.286361	5.604802	4.591599	3.539202	4.701030	3.832947	5.765007	6.046978	4.644742	5.227699	4.645665	6.175855	5.000000
-0.198942	4.172029	7.173094	7.957384	5.030772	3.344231	4.760494	4.676519	4.293548	6.021185	4.256989	5.211287	4.772354	5.674822	4.543528	5.365853	4.803582	5.100846	5.508623	6.294134	4.789298	4.307159	6.301233	4.119584	5.037950	5.396433	4.855050	4.775086	4.571119	4.683985	5.257238	5.262724	3.884451	5.204754	5.186881	4.650952	5.909404	6.731622	5.249265	3.474854	5.263807	5.158570	3.471953	5.358716	4.265727	4.541462	6.100795	5.426312	4.888872	4.734221	5.263369	4.171888	4.782394	6.147316	5.135391	3.790832	4.661598	5.094037	3.890714	3.365848	5.126112	3.831223	5.014323	3.607381	4.439597	5.904238	5.480907	4.859991	4.564178	4.642657	4.768332	4.513644	4.128536	5.481470	4.850416	4.962502	6.517992	4.993111	5.313408	3.611588	4.819441	4.159928	6.108899	4.645458	4.568109	5.665456	5.152029	4.649221	4.320362	5.660470	4.671242	3.563664	4.753852	3.844923	5.729946	6.045179	4.626462	5.196401	4.658263	6.223251	8.000000
-0.071796	4.561131	7.408046	7.965829	5.281359	3.452476	4.890136	4.598617	4.496287	6.025690	4.264264	5.204956	4.768907	5.675429	4.544493	5.350129	4.807416	5.097873	5.508336	6.288373	4.792882	4.314809	6.291679	4.105728	5.044087	5.395079	4.860094	4.784224	4.575417	4.691260	5.262572	5.272085	3.880723	5.207849	5.199033	4.663269	5.908576	6.727950	5.255097	3.477992	5.265916	5.149208	3.469521	5.354639	4.258193	4.536887	6.099733	5.426834	4.887430	4.734766	5.256967	4.171017	4.791448	6.144897	5.138785	3.798306	4.666121	5.092659	3.897507	3.360855	5.130395	3.817161	5.016582	3.614062	4.443999	5.905353	5.488756	4.864700	4.557227	4.633234	4.758618	4.510282	4.119954	5.476847	4.855305	4.958093	6.515401	4.991244	5.309856	3.619875	4.817592	4.163464	6.109962	4.649501	4.569392	5.662694	5.159793	4.651024	4.311937	5.650108	4.663246	3.561015	4.747262	3.845234	5.729220	6.039720	4.630081	5.202245	4.656419	6.216850	8.000000
-0.519988	3.527969	5.690087	9.465204	6.710801	3.940510	6.868467	4.220609	6.663265	6.019552	4.253963	5.159678	4.813125	5.674085	4.557875	5.227020	4.694317	5.087674	5.518584	6.215459	4.778622	4.302445	6.241854	4.146023	5.047527	5.392739	4.846769	4.813043	4.560903	4.696146	5.243403	5.325679	3.871999	5.256611	5.306039	4.680602	5.930180	6.743048	5.264893	3.512125	5.210496	5.105772	3.437254	5.350148	4.265209	4.566689	6.038483	5.440744	4.899466	4.743876	5.237514	4.155977	4.792848	6.141829	5.139471	3.862228	4.713536	5.091223	3.961144	3.317525	5.126239	3.737338	5.038763	3.664961	4.396798	5.948827	5.539305	4.898785	4.566283	4.613143	4.721677	4.472250	4.034237	5.510658	4.825453	4.936584	6.531816	4.952821	5.334862	3.615284	4.803858	4.181957	6.066795	4.665475	4.569722	5.612902	5.181379	4.662117	4.295209	5.606796	4.604946	3.545764	4.713274	3.826354	5.781074	6.050665	4.636634	5.216845	4.664880	6.167612	5.000000
0.760471	0.222082	7.881415	5.570535	4.821964	4.349778	5.103368	5.022725	5.419587	5.960834	4.284775	5.183149	4.837377	5.694031	4.498720	5.363169	4.763298	5.170947	5.465101	6.244842	4.789304	4.273193	6.313673	4.087737	5.098775	5.389284	4.832902	4.785734	4.541871	4.752802	5.318346	5.290964	3.948778	5.181867	5.159849	4.700055	5.907980	6.737963	5.269118	3.486538	5.286554	5.061278	3.457676	5.401206	4.310974	4.575618	6.075387	5.379661	4.904523	4.733109	5.233262	4.142828	4.782152	6.115394	5.141158	3.778893	4.642929	5.087247	3.908810	3.344589	5.148454	3.764076	5.005665	3.640428	4.426839	5.882016	5.505381	4.829094	4.541231	4.645135	4.717542	4.505269	4.098075	5.480970	4.836691	4.912679	6.531404	4.900265	5.279019	3.625165	4.842471	4.166061	6.098861	4.642992	4.515174	5.646556	5.188354	4.637707	4.232196	5.609871	4.636111	3.542341	4.743455	3.826230	5.771816	6.041207	4.627358	5.226507	4.682966	6.251414	2.000000
