9.491775	3.639536	7.710769	6.711778	8.589955	4.729809	6.010398	6.425653	8.133866	5.215795	5.640666	4.559530	4.573515	5.060845	9.457901	5.094903	5.240004	4.462744	6.570246	4.068298	5.051692	5.087469	5.124453	5.379051	4.912611	7.127789	3.908433	5.138515	3.558805	4.465050	4.455407	5.839153	5.434162	5.913002	4.128524	4.030178	4.243248	5.523025	8.715118	3.834247	4.082428	7.051394	4.121819	5.104035	2.870323	6.659095	5.675463	4.805803	4.531890	5.295660	4.350229	4.602683	4.941766	3.947813	4.738480	5.725612	3.665586	4.935655	4.679712	4.846375	5.637892	5.144411	4.431535	5.320481	5.417938	4.491185	7.037455	5.511052	5.439440	6.021682	6.554455	6.515383	5.033273	4.529433	5.366416	4.915750	4.867450	5.082471	5.428192	4.535042	4.871389	5.938351	4.202968	6.329186	5.870481	4.897985	4.648331	5.322366	5.096592	4.629020	6.124885	4.878895	4.424813	5.418713	4.547217	4.495091	4.345474	4.413514	4.047800	5.054259	0.000000
4.972423	10.121959	5.056941	6.098840	5.917160	10.038190	7.366675	5.639634	8.985466	5.967053	5.023571	2.115932	8.397763	5.135570	9.559091	5.078429	5.227157	4.570493	6.589269	4.095371	5.069483	5.075924	5.153546	5.481765	4.870782	6.791613	2.954179	4.815315	3.544162	4.490115	4.519651	6.108787	5.359362	5.920468	4.226186	3.786613	4.232328	5.340350	8.733509	3.958667	4.094700	7.046988	4.136751	5.128130	2.863992	6.649474	5.679854	4.810350	4.528987	5.297370	4.360495	4.587544	4.946144	3.910891	4.735543	5.701435	3.684676	4.923325	4.729871	4.879864	5.645254	5.127515	4.390879	5.336742	5.403723	4.488597	7.027654	5.514642	5.512673	6.018283	6.549123	6.514761	5.037157	4.514163	5.321812	4.929790	4.892246	5.085392	5.439884	4.530894	4.857333	5.942536	4.191862	6.334435	5.876569	4.889951	4.644882	5.326660	5.098398	4.637345	6.134984	4.887485	4.396571	5.411996	4.467020	4.480916	4.347056	4.443231	4.053482	5.052743	3.000000
5.719253	8.620885	7.124031	6.389335	-0.543528	2.470404	5.306906	5.699693	8.011989	5.140801	5.072667	4.464694	4.830485	5.226512	9.450225	5.090537	5.254060	4.576406	6.607893	3.942837	3.044864	3.076931	4.829098	5.723413	4.892820	7.119752	3.916679	4.984783	4.010872	4.515131	4.417450	5.804645	5.333394	5.902688	4.077145	3.769782	4.232784	5.282306	8.707344	3.971956	4.066162	7.029096	4.137845	5.127083	2.862014	6.544582	5.672872	4.793776	4.515749	5.295606	4.359152	4.620382	4.935400	3.930801	4.736626	5.724565	3.695585	4.946176	4.698362	4.899481	5.641607	5.167305	4.433491	5.319250	5.411875	4.458648	6.984950	5.526116	5.438085	6.023397	6.548102	6.517784	5.037531	4.535270	5.308727	4.929509	4.867706	5.076131	5.442194	4.533752	4.940034	5.946319	4.197655	6.349118	5.880835	4.903972	4.648941	5.319283	5.087847	4.641174	6.098602	4.861532	4.403809	5.402183	4.461966	4.475249	4.360305	4.449970	4.060421	5.064745	6.000000
0.551524	1.349240	5.894779	2.329957	6.016926	4.565949	6.446655	5.564902	8.090626	5.244881	5.007777	4.645653	4.659336	5.135722	9.473812	5.082503	5.501386	4.583921	6.544336	4.037011	5.093359	5.061749	5.068833	5.484473	4.892529	7.113957	3.889879	5.127489	3.558015	4.480664	4.513633	5.833864	5.366815	5.886453	4.117302	3.837305	4.210309	5.332146	8.745345	3.931127	4.093216	7.022949	4.129599	5.128723	2.859955	6.654264	5.689654	4.855196	4.524925	5.300034	4.370619	4.563610	4.928508	3.937789	4.740927	5.700245	3.673222	4.956445	4.684488	4.889599	5.638422	5.131618	4.432787	5.315131	5.417945	4.473705	7.029879	5.518363	5.422408	6.021863	6.569296	6.519777	5.056276	4.510505	5.318638	4.921990	4.849274	5.071517	5.453506	4.560094	4.868987	5.948554	4.187096	6.331006	5.882161	4.897659	4.603333	5.321315	5.088590	4.651455	6.127872	4.876368	4.410328	5.424300	4.483516	4.488519	4.351099	4.454324	4.041296	5.059853	1.000000
4.588442	9.635367	4.655645	6.313473	7.213790	3.591874	3.143118	5.323571	8.129142	5.419578	4.993905	4.387235	4.225590	5.003489	3.935945	5.056063	5.061903	4.589847	6.836304	3.839329	5.101710	5.110947	5.069571	5.466365	5.025188	7.096977	3.917023	5.142531	3.580382	4.461682	4.513057	5.832534	5.354304	5.925518	4.108920	3.832191	4.230924	5.335489	8.651504	3.919064	4.026485	7.061819	4.183487	5.138009	2.968580	6.618203	5.682371	4.797872	4.539128	5.250994	4.252801	4.668435	4.784760	3.942294	4.735590	5.703646	3.673649	4.908197	4.639665	4.896444	5.651804	5.132081	4.347329	5.299898	5.417478	4.477175	6.992623	5.533239	5.348427	6.437231	6.976681	6.570210	5.045887	4.542042	5.315317	4.939928	5.151897	5.103395	5.442657	4.534953	4.846446	5.932487	4.217998	6.357251	5.864671	4.901810	4.644277	5.293012	5.094051	4.660796	6.111019	4.895415	4.426897	5.392586	4.459631	4.508000	4.346104	4.461447	4.050659	5.033854	7.000000
4.814911	9.783312	4.580872	6.272027	7.201683	1.073433	9.384981	5.788452	8.733428	5.496047	5.053521	4.749672	4.378786	9.771073	9.629061	5.088210	5.235366	4.584790	7.221461	3.988607	5.366646	4.804891	4.878009	5.375723	5.782418	7.225741	3.795336	5.107209	3.562459	4.473866	4.508118	5.824247	5.366992	5.938327	4.129393	3.848270	4.219887	5.307160	8.635448	3.948935	4.088115	7.029631	3.921665	5.133911	2.855786	6.640923	5.682716	4.810330	4.528174	5.295533	4.368476	4.592928	4.941022	3.953627	4.732317	5.690826	3.671481	4.930485	4.702579	4.880273	5.572769	5.148685	4.434560	5.292547	5.400276	4.491022	7.026020	5.517887	5.435416	6.027117	6.547732	6.523971	5.029945	4.470600	5.329206	4.924920	4.874090	5.089997	5.448520	4.535347	4.852890	5.942312	4.206224	6.323554	5.872646	4.902833	4.644264	5.305118	5.088134	4.627345	6.113263	4.869285	4.413910	5.427692	4.487039	4.492908	4.344650	4.458752	4.072528	5.053787	9.000000
5.737734	8.621342	7.196728	6.381858	-0.913787	2.073607	5.115605	5.698659	8.128448	5.229251	5.045267	4.382885	4.984372	5.234451	9.477504	5.084604	5.232523	4.577404	6.517051	4.070811	5.622561	5.644555	5.217544	5.400020	4.957766	7.099818	3.892754	5.295501	2.506129	4.358107	4.732907	5.819929	5.347009	5.880114	4.153231	3.786063	4.249567	5.251415	8.719368	3.967127	4.094607	7.000556	4.113204	5.107804	2.847095	6.578228	5.674945	4.824088	4.526560	5.299020	4.346201	4.611742	4.936783	3.948159	4.729177	5.545930	3.654531	4.944680	4.723595	4.907533	5.621304	5.144737	4.434414	5.338497	5.391857	4.501946	7.014760	5.511416	5.452962	6.018084	6.562978	6.514920	5.015188	4.517641	5.324244	4.926701	4.882865	5.084505	5.422209	4.559735	4.700264	5.948728	4.207201	6.319945	5.885080	4.889521	4.643425	5.317196	5.106186	4.637012	6.107412	4.916608	4.374837	5.429671	4.467200	4.409797	4.344509	4.417234	4.042590	5.050829	6.000000
4.814061	9.815948	4.592868	6.267769	7.198339	1.190529	9.342587	5.793748	8.806969	5.540595	5.044598	4.725740	4.400235	9.619789	9.567616	5.100590	5.242781	4.558137	6.292521	4.034169	5.154545	4.990389	5.145469	5.482311	4.883833	7.139076	3.935082	5.100047	3.564271	4.478923	4.512220	5.819975	5.366773	5.914836	4.122163	3.823085	4.226889	5.318034	8.712660	3.952848	4.083407	7.037423	4.123843	5.137314	2.865917	6.643873	5.671360	4.803534	4.526487	5.297828	4.383707	4.587649	4.953455	3.952514	4.727118	5.692335	3.676616	4.932465	4.703596	4.878791	5.571823	5.145779	4.435939	5.305043	5.406948	4.492732	7.022921	5.509495	5.431866	6.024515	6.548383	6.525798	5.028278	4.493647	5.322762	4.924531	4.866675	5.093373	5.446148	4.535449	4.851633	5.942502	4.205955	6.327439	5.873161	4.902940	4.643704	5.310277	5.091717	4.629406	6.109877	4.868596	4.407815	5.426456	4.481140	4.492319	4.346870	4.453072	4.064542	5.047426	9.000000
4.399906	9.472510	4.547015	6.476632	7.462188	2.581252	2.067628	5.256138	9.035929	-0.445440	5.021443	4.465195	5.231085	4.503103	9.764945	5.085315	5.240690	4.559810	6.632355	3.616031	5.037354	5.126858	5.142344	5.458159	4.962828	6.666864	4.053971	5.117626	3.561305	4.494886	4.508070	5.838522	5.371039	5.930708	4.122625	3.835667	4.228061	5.334668	8.735268	3.946175	4.098724	7.032629	4.160175	5.132528	2.852885	6.648976	5.856627	4.802084	4.528297	5.310027	4.370552	4.564297	5.183170	3.940647	4.730674	5.690486	3.671826	4.929743	4.674685	4.883066	5.622627	5.141204	4.434643	5.303440	5.406359	4.476229	7.038005	5.433580	5.432381	6.016346	6.554472	6.514122	5.029626	4.520670	5.326438	4.922716	4.880227	5.082392	5.438308	4.540751	4.854139	5.934998	4.200137	6.320475	5.877623	4.892611	4.648803	5.324317	5.098469	4.630102	6.113142	4.872744	4.398515	5.422381	4.466587	4.487934	4.349678	4.448285	4.038954	5.046611	7.000000
4.799984	9.831445	4.638229	6.261912	7.154766	1.556006	9.168088	5.785748	8.996569	5.735622	5.018147	4.599423	4.530116	8.547303	9.423025	5.121569	5.261858	4.515833	4.465569	4.133328	4.722827	5.348837	5.697230	5.698116	2.989478	6.924117	4.191724	5.079423	3.558743	4.482714	4.528611	5.814884	5.368716	5.923894	4.134907	3.809684	4.212577	5.297899	8.575150	3.932243	4.121441	7.019600	3.750082	5.113810	2.807868	6.657270	5.647324	4.825245	4.536170	5.295577	4.396833	4.573390	4.974950	3.963166	4.722225	5.706444	3.686639	4.927343	4.705051	4.878163	5.533635	5.134536	4.431306	5.321925	5.415230	4.489165	7.022747	5.503474	5.428487	6.019969	6.546230	6.544772	5.027669	4.543669	5.314048	4.922970	4.858666	5.092053	5.444369	4.526236	4.861897	5.953023	4.207073	6.334533	5.869116	4.887876	4.635272	5.335289	5.095346	4.630194	6.115338	4.872110	4.416440	5.422116	4.456486	4.475193	4.342620	4.443681	4.048992	5.040943	9.000000
