0.204324	0.143669	-0.106569	-0.060654	0.255372	0.281468	0.202873	0.122488	0.090208	-0.119600	-0.229928	-0.093396	-0.151861	0.175651	-0.045940	0.284452	-0.193006	0.158659	-0.011626	0.254809	-0.038493	0.097216	-0.203488	-0.027737	-0.044658	-0.313365	-0.107342	-0.192962	0.034585	-0.247535	0.329171	-0.025259	0.000000
0.241907	0.105370	-0.128033	-0.090836	0.287618	0.267285	0.197711	0.111917	0.063525	-0.075123	-0.211668	-0.082889	-0.156809	0.152979	0.009090	0.286556	-0.202253	0.149775	-0.012664	0.215258	-0.041813	0.089524	-0.198367	-0.041848	-0.047279	-0.307603	-0.099809	-0.229715	0.041475	-0.266610	0.339344	-0.013144	0.000000
-0.113335	-0.177809	0.028623	-0.109123	0.038476	-0.313428	-0.268507	-0.041377	-0.124836	0.189852	0.164120	0.049075	-0.102118	-0.152463	0.117060	-0.305564	0.006138	0.073125	-0.135148	-0.265458	-0.174026	0.145329	0.256349	0.197289	0.061728	0.326173	0.194130	-0.083802	0.125883	0.294221	-0.097438	0.174908	2.000000
-0.083762	-0.182181	0.010103	-0.153613	0.083867	-0.293597	-0.261118	-0.030254	-0.127379	0.180731	0.131481	0.042775	-0.139315	-0.123243	0.123659	-0.275208	-0.034836	0.113992	-0.159547	-0.252725	-0.202748	0.180077	0.256483	0.204081	0.070419	0.302824	0.189690	-0.127475	0.146178	0.288431	-0.044778	0.200427	2.000000
0.179816	0.106731	-0.084524	-0.057564	0.239421	0.284506	0.238591	0.088600	0.064394	-0.117999	-0.233737	-0.057475	-0.149477	0.138955	-0.036162	0.339864	-0.190958	0.132891	-0.005816	0.242354	-0.024851	0.080265	-0.187584	-0.057758	-0.033950	-0.328821	-0.085726	-0.171718	-0.011736	-0.269729	0.358856	-0.045202	0.000000
-0.142839	-0.178943	0.062871	-0.072241	-0.040982	-0.318876	-0.272777	-0.085112	-0.113550	0.183492	0.194512	0.073689	-0.036266	-0.171937	0.112231	-0.317283	0.055317	0.010863	-0.108765	-0.285055	-0.125698	0.090015	0.265122	0.163069	0.070248	0.338215	0.179604	-0.019340	0.088858	0.298986	-0.180328	0.143568	2.000000
-0.028545	-0.160129	-0.016390	-0.190667	0.143095	-0.264703	-0.239272	0.017378	-0.120239	0.191910	0.093545	0.028722	-0.185459	-0.117479	0.129949	-0.239167	-0.071062	0.155244	-0.176104	-0.222361	-0.235817	0.209354	0.242321	0.226794	0.065383	0.271075	0.185982	-0.180035	0.171386	0.266281	0.012764	0.203165	2.000000
0.181843	0.117392	-0.084884	-0.076083	0.278746	0.280626	0.195679	0.125162	0.074823	-0.079496	-0.228833	-0.085048	-0.187967	0.148658	-0.031211	0.307900	-0.205697	0.157269	-0.032042	0.250289	-0.048211	0.126599	-0.162677	-0.018888	-0.052330	-0.297008	-0.097739	-0.205450	0.045880	-0.240702	0.354822	-0.022039	0.000000
-0.151209	0.015940	0.107747	0.237998	-0.370153	-0.035445	0.017422	-0.117345	-0.006446	-0.041073	0.143837	0.045509	0.302557	-0.074047	-0.064345	-0.071349	0.220487	-0.274106	0.163715	-0.046536	0.234738	-0.281627	-0.039663	-0.164141	-0.026870	0.053942	-0.059135	0.360587	-0.157763	-0.002129	-0.349573	-0.160156	1.000000
-0.111476	-0.180753	0.029797	-0.119829	0.015200	-0.308818	-0.270704	-0.042895	-0.131596	0.183622	0.157263	0.060987	-0.083268	-0.141579	0.120523	-0.300262	0.008954	0.063123	-0.143752	-0.264255	-0.170071	0.138719	0.265756	0.191269	0.070294	0.327866	0.192708	-0.069333	0.125349	0.304975	-0.113512	0.178500	2.000000
-0.031813	-0.162803	-0.013018	-0.179412	0.150600	-0.262050	-0.243909	0.026009	-0.114058	0.182368	0.097274	0.014741	-0.190535	-0.096722	0.138470	-0.228439	-0.074880	0.154277	-0.180296	-0.204974	-0.233280	0.221942	0.245106	0.240930	0.074540	0.263953	0.184657	-0.194802	0.174755	0.258799	0.026445	0.210764	2.000000
-0.105422	-0.175780	0.020840	-0.132406	0.045830	-0.305016	-0.281869	-0.027158	-0.122261	0.172174	0.153523	0.048556	-0.091601	-0.129837	0.114405	-0.292724	0.009417	0.081668	-0.142743	-0.251957	-0.177438	0.156718	0.272879	0.198917	0.077742	0.332711	0.193026	-0.088946	0.120554	0.300481	-0.084015	0.188872	2.000000
-0.100642	-0.175576	0.029537	-0.121980	0.010408	-0.310818	-0.261687	-0.032603	-0.136014	0.194502	0.157940	0.045531	-0.080685	-0.152753	0.119947	-0.306027	0.011354	0.063344	-0.138531	-0.267125	-0.165380	0.132406	0.261048	0.191654	0.061768	0.336640	0.173344	-0.062682	0.118926	0.308877	-0.140821	0.175662	2.000000
-0.191960	0.010838	0.113677	0.195698	-0.372262	-0.053368	-0.037700	-0.159913	-0.006839	-0.024964	0.136192	0.112247	0.307009	-0.094838	-0.049075	-0.112890	0.233710	-0.252048	0.130264	-0.083788	0.229869	-0.260404	0.027499	-0.145717	0.024153	0.088143	-0.022604	0.350176	-0.151330	0.055814	-0.361390	-0.142448	1.000000
-0.128199	0.050383	0.083788	0.224817	-0.379829	0.019428	0.064054	-0.134330	0.037909	-0.085402	0.075947	0.087254	0.315325	-0.044161	-0.100544	-0.008078	0.228380	-0.264739	0.156831	0.009332	0.257302	-0.291879	-0.057960	-0.186763	-0.014785	-0.005527	-0.097088	0.353052	-0.182333	-0.052771	-0.286108	-0.185011	1.000000
-0.130506	0.053158	0.099145	0.242260	-0.350037	0.035334	0.065511	-0.137709	0.036376	-0.092772	0.094300	0.046136	0.310299	-0.031705	-0.086577	0.003374	0.217462	-0.273517	0.183841	0.019441	0.264830	-0.299152	-0.086244	-0.195872	-0.029356	-0.022526	-0.100807	0.344006	-0.186461	-0.066306	-0.279680	-0.172856	1.000000
0.199753	0.117093	-0.093605	-0.104669	0.321547	0.243089	0.178060	0.086626	0.109581	-0.095946	-0.213199	-0.080353	-0.198535	0.155426	-0.021457	0.269647	-0.178754	0.195682	-0.003541	0.222091	-0.061131	0.132869	-0.156714	-0.004159	-0.038821	-0.273279	-0.115605	-0.284672	0.015479	-0.221745	0.359937	-0.001834	0.000000
0.169355	0.186262	-0.017965	0.068369	0.093780	0.331622	0.285009	0.046867	0.119351	-0.165146	-0.210375	-0.071498	-0.002300	0.183744	-0.114625	0.316682	-0.084354	0.020167	0.109787	0.273010	0.113144	-0.027014	-0.246328	-0.141674	-0.103808	-0.332127	-0.208884	-0.025190	-0.081308	-0.280682	0.188746	-0.128812	0.000000
0.215682	0.126192	-0.110197	-0.072058	0.244329	0.294829	0.211533	0.132887	0.091861	-0.110635	-0.237675	-0.087741	-0.147148	0.169751	-0.047321	0.301991	-0.186890	0.146057	-0.002383	0.244712	-0.030388	0.082665	-0.203443	-0.030582	-0.038808	-0.322725	-0.104552	-0.176857	0.029390	-0.241552	0.328775	-0.031939	0.000000
-0.124584	0.033458	0.092045	0.238155	-0.362598	-0.000040	0.035583	-0.136673	0.036528	-0.086754	0.122385	0.044031	0.325081	-0.038500	-0.088454	-0.028021	0.226317	-0.262439	0.176437	-0.015165	0.238645	-0.282290	-0.062201	-0.185410	-0.034702	0.003911	-0.071788	0.353477	-0.180754	-0.042374	-0.321838	-0.171739	1.000000
0.232373	0.119194	-0.120390	-0.079764	0.264737	0.275178	0.185038	0.135601	0.076555	-0.096680	-0.236660	-0.092847	-0.162888	0.152681	-0.013015	0.283574	-0.203202	0.175950	-0.003130	0.253645	-0.055306	0.096448	-0.194927	-0.022691	-0.033787	-0.317065	-0.097280	-0.193086	0.063955	-0.228461	0.331736	0.004647	0.000000
0.214609	0.142591	-0.084633	-0.043023	0.210260	0.295432	0.224544	0.137692	0.119977	-0.121214	-0.215424	-0.097287	-0.098878	0.170336	-0.031663	0.327817	-0.135333	0.102911	-0.001856	0.274793	0.031347	0.049934	-0.201637	-0.042949	-0.027409	-0.340696	-0.155275	-0.153054	0.003396	-0.263970	0.319833	-0.069046	0.000000
0.198486	0.144871	-0.109145	-0.050448	0.207642	0.301101	0.232710	0.095314	0.105656	-0.124759	-0.231852	-0.087002	-0.114916	0.164616	-0.058233	0.316207	-0.178019	0.121507	0.014538	0.266006	0.006737	0.050325	-0.213431	-0.076941	-0.068439	-0.323371	-0.137385	-0.160015	-0.009866	-0.266467	0.312996	-0.046153	0.000000
-0.031369	-0.164518	-0.017004	-0.189024	0.145344	-0.267979	-0.240424	0.007101	-0.110786	0.186839	0.100851	0.012896	-0.187882	-0.108203	0.129651	-0.249292	-0.070522	0.165501	-0.164620	-0.228390	-0.240947	0.213995	0.229040	0.219497	0.059432	0.281304	0.169017	-0.190288	0.157818	0.268020	-0.006611	0.203266	2.000000
-0.162189	0.023697	0.115169	0.216162	-0.367320	-0.038923	0.016242	-0.150191	0.003216	-0.037778	0.141859	0.079359	0.310021	-0.095244	-0.072559	-0.068326	0.220726	-0.276704	0.156840	-0.049373	0.233055	-0.276313	-0.026811	-0.175832	-0.034773	0.066397	-0.070148	0.337801	-0.166432	0.004601	-0.348717	-0.149373	1.000000
-0.130246	-0.188456	0.054244	-0.084899	0.012168	-0.320253	-0.285928	-0.028447	-0.107561	0.159717	0.169381	0.060104	-0.056426	-0.125674	0.097513	-0.299168	0.052957	0.020267	-0.093110	-0.260539	-0.159694	0.127236	0.279077	0.194050	0.066064	0.367250	0.197177	-0.047682	0.099410	0.309961	-0.117618	0.165980	2.000000
-0.133294	0.046451	0.091942	0.225826	-0.376607	0.000667	0.041376	-0.127473	0.039286	-0.069887	0.107485	0.062441	0.313907	-0.053448	-0.084668	-0.037523	0.223536	-0.275657	0.156013	-0.011339	0.249088	-0.286976	-0.049732	-0.180821	-0.020639	0.021738	-0.074841	0.352299	-0.171939	-0.034002	-0.333389	-0.162802	1.000000
-0.120255	-0.209995	-0.007205	-0.142750	0.070500	-0.299952	-0.258666	-0.032169	-0.140735	0.195939	0.154526	0.040294	-0.117880	-0.132479	0.133922	-0.256601	-0.003376	0.148578	-0.143958	-0.259275	-0.199175	0.169645	0.269847	0.209429	0.082580	0.260510	0.197195	-0.142931	0.145600	0.270445	-0.031413	0.186311	2.000000
0.206220	0.076662	-0.098044	-0.155196	0.346583	0.209125	0.140365	0.114481	0.067706	-0.062147	-0.178291	-0.085733	-0.232992	0.148059	-0.007426	0.238954	-0.226782	0.223332	-0.067257	0.184955	-0.120823	0.188922	-0.120424	0.052932	-0.026053	-0.236792	-0.057113	-0.308455	0.067648	-0.163246	0.380142	0.042062	0.000000
-0.046526	-0.171107	-0.004454	-0.170281	0.099278	-0.276247	-0.259140	0.006421	-0.102843	0.186390	0.102078	0.028141	-0.145326	-0.103289	0.134192	-0.268844	-0.055981	0.123098	-0.180406	-0.241282	-0.222645	0.201487	0.241399	0.225281	0.081485	0.285665	0.194500	-0.139406	0.166580	0.280284	-0.024795	0.216569	2.000000
0.085951	0.170134	-0.057512	0.058934	0.006388	0.325456	0.261169	0.038937	0.131584	-0.186712	-0.202570	-0.024249	0.096466	0.166608	-0.129430	0.327937	0.013491	-0.037969	0.096865	0.303066	0.173855	-0.118147	-0.221002	-0.174407	-0.065899	-0.330037	-0.166215	0.053987	-0.134310	-0.301177	0.174860	-0.128879	0.000000
-0.164820	-0.006158	0.113946	0.214969	-0.373244	-0.065597	-0.012060	-0.150096	-0.006228	-0.030108	0.153094	0.079809	0.309907	-0.087561	-0.057428	-0.095231	0.228347	-0.273939	0.144540	-0.074803	0.217755	-0.267565	-0.004680	-0.156647	-0.026824	0.087690	-0.048261	0.341623	-0.155336	0.027773	-0.361696	-0.141685	1.000000
-0.036653	-0.161765	-0.007887	-0.153554	0.112054	-0.276341	-0.248721	0.021656	-0.130287	0.195946	0.113777	0.013840	-0.166149	-0.119110	0.130117	-0.258767	-0.053976	0.133377	-0.161892	-0.245722	-0.229347	0.201375	0.238977	0.229384	0.070815	0.277873	0.189399	-0.158260	0.177389	0.280543	-0.028399	0.197767	2.000000
0.159017	0.150985	-0.060764	0.001659	0.139503	0.321777	0.260137	0.072339	0.120982	-0.155214	-0.230737	-0.061449	-0.060051	0.166523	-0.091871	0.321866	-0.118160	0.061193	0.056696	0.267099	0.053531	-0.020582	-0.263967	-0.111374	-0.058959	-0.355652	-0.163253	-0.086232	-0.032539	-0.306174	0.263513	-0.085280	0.000000
0.205268	0.128949	-0.109567	-0.069205	0.251265	0.283355	0.202698	0.125418	0.090293	-0.110051	-0.230096	-0.090747	-0.156314	0.165906	-0.044343	0.296627	-0.188242	0.150817	-0.001851	0.244374	-0.035069	0.091966	-0.201896	-0.030431	-0.044223	-0.323922	-0.097081	-0.193325	0.027156	-0.244636	0.341354	-0.027965	0.000000
0.216728	0.125045	-0.110526	-0.083398	0.262352	0.276123	0.195337	0.132830	0.092070	-0.107064	-0.233792	-0.093575	-0.169994	0.172763	-0.036204	0.283916	-0.194307	0.157136	-0.009002	0.235108	-0.052836	0.104341	-0.194004	-0.024130	-0.048761	-0.304329	-0.100823	-0.212164	0.033699	-0.231900	0.343914	-0.016282	0.000000
-0.097133	-0.181381	0.024443	-0.138351	0.111360	-0.284528	-0.275305	-0.006686	-0.112410	0.194696	0.146078	0.030972	-0.128971	-0.122042	0.139262	-0.262364	-0.005651	0.107214	-0.147432	-0.225245	-0.183835	0.190331	0.280656	0.207215	0.098529	0.303117	0.200397	-0.114120	0.134105	0.294683	-0.037634	0.198498	2.000000
-0.143361	0.018541	0.116332	0.226128	-0.377129	-0.017091	0.027674	-0.153170	0.025615	-0.062471	0.136050	0.068953	0.317702	-0.050943	-0.062677	-0.048734	0.227458	-0.271453	0.160438	-0.043526	0.236299	-0.284375	-0.051137	-0.173618	-0.022817	0.028018	-0.073845	0.345937	-0.173531	-0.023524	-0.322515	-0.162476	1.000000
-0.137054	0.016272	0.110323	0.237396	-0.365959	-0.028904	0.017005	-0.123970	0.008851	-0.056196	0.131904	0.050980	0.304643	-0.066559	-0.069454	-0.070384	0.226320	-0.285327	0.166662	-0.053783	0.228107	-0.275140	-0.042187	-0.180210	-0.037559	0.050356	-0.072779	0.352020	-0.164655	-0.012112	-0.342157	-0.170215	1.000000
-0.036731	-0.163402	-0.024262	-0.180803	0.166395	-0.266044	-0.237322	0.025313	-0.118083	0.172388	0.094466	0.009199	-0.188381	-0.091574	0.130417	-0.226036	-0.074645	0.176021	-0.173038	-0.210487	-0.240301	0.234942	0.233742	0.237087	0.067588	0.246200	0.199824	-0.204556	0.171459	0.246266	0.049327	0.211131	2.000000
-0.197872	-0.092467	0.140359	0.147585	-0.312508	-0.235587	-0.157051	-0.164562	-0.059922	0.066272	0.212286	0.102328	0.198704	-0.173056	-0.001770	-0.249136	0.194050	-0.232850	0.074956	-0.192916	0.109271	-0.169077	0.143635	-0.043439	0.014656	0.271826	0.036259	0.268018	-0.080182	0.189851	-0.348625	-0.043176	1.000000
0.215115	0.141631	-0.114982	-0.066667	0.229025	0.285490	0.207412	0.138547	0.103731	-0.124869	-0.247632	-0.084126	-0.126939	0.181484	-0.039214	0.294846	-0.174065	0.134312	-0.004932	0.258174	-0.015072	0.083769	-0.197194	-0.040520	-0.038646	-0.317026	-0.118702	-0.180597	0.018288	-0.248792	0.335507	-0.035579	0.000000
0.199495	0.135095	-0.107652	-0.031572	0.219000	0.308314	0.220549	0.116423	0.101271	-0.139541	-0.238444	-0.087364	-0.117661	0.171726	-0.056317	0.308214	-0.169085	0.120586	0.029588	0.269636	0.005654	0.045824	-0.221863	-0.071624	-0.046574	-0.331055	-0.121571	-0.138193	0.009368	-0.267365	0.308239	-0.054886	0.000000
-0.070899	-0.177525	0.008163	-0.148066	0.094543	-0.281007	-0.259784	-0.008120	-0.127593	0.184318	0.119940	0.044624	-0.142940	-0.123265	0.126503	-0.274591	-0.026469	0.118664	-0.155661	-0.250643	-0.211344	0.192141	0.255000	0.215847	0.071557	0.294863	0.196487	-0.129054	0.155363	0.291627	-0.041135	0.197775	2.000000
-0.195095	0.000734	0.123806	0.206279	-0.375748	-0.071456	-0.026621	-0.155473	-0.007975	-0.016961	0.158210	0.084795	0.288957	-0.110422	-0.043178	-0.111303	0.221236	-0.287978	0.128837	-0.074720	0.218055	-0.254015	0.018381	-0.143028	0.006354	0.112540	-0.014081	0.342856	-0.143768	0.043734	-0.371172	-0.112437	1.000000
-0.064024	-0.170709	0.001823	-0.185117	0.137998	-0.277525	-0.238973	0.001444	-0.112720	0.179594	0.115241	0.024674	-0.178617	-0.106567	0.126330	-0.242847	-0.053931	0.155027	-0.174783	-0.217327	-0.223612	0.211746	0.246852	0.234112	0.061105	0.278790	0.183435	-0.181812	0.148126	0.267038	-0.000306	0.213430	2.000000
-0.074741	-0.173071	0.015216	-0.153416	0.097611	-0.294159	-0.255797	0.005296	-0.135215	0.191555	0.136143	0.030738	-0.149585	-0.127501	0.127829	-0.260007	-0.034240	0.114381	-0.163727	-0.237210	-0.203213	0.189118	0.259124	0.221207	0.068666	0.298909	0.190722	-0.139584	0.150712	0.282862	-0.031162	0.195080	2.000000
0.220782	0.129343	-0.099557	-0.100344	0.269593	0.258930	0.193603	0.130195	0.101821	-0.102955	-0.244541	-0.093772	-0.188536	0.156097	-0.047737	0.280518	-0.209714	0.167433	-0.023389	0.233621	-0.061259	0.119074	-0.177961	-0.014501	-0.062173	-0.282255	-0.098122	-0.219346	0.039995	-0.216484	0.351027	-0.005877	0.000000
-0.139849	0.048298	0.099334	0.230794	-0.371470	0.000345	0.046373	-0.124319	0.027754	-0.074009	0.103721	0.040499	0.299482	-0.055084	-0.074473	-0.035819	0.221011	-0.275071	0.171576	-0.018546	0.257516	-0.280058	-0.061050	-0.184603	-0.039654	0.021867	-0.088709	0.353871	-0.183341	-0.041493	-0.318631	-0.179808	1.000000
-0.196172	-0.011246	0.124658	0.198594	-0.368468	-0.091744	-0.035342	-0.168113	-0.017255	-0.017567	0.162747	0.088969	0.294942	-0.117975	-0.064341	-0.122231	0.247268	-0.275452	0.133946	-0.104612	0.207755	-0.265214	0.023956	-0.138331	-0.020531	0.115482	-0.023228	0.317857	-0.155815	0.049532	-0.344158	-0.134534	1.000000
-0.039555	-0.162727	-0.001759	-0.180264	0.142156	-0.270935	-0.246188	0.010137	-0.109167	0.185602	0.103460	0.017715	-0.184401	-0.104685	0.125535	-0.246037	-0.053946	0.153566	-0.169893	-0.228094	-0.231271	0.217987	0.246776	0.225008	0.068648	0.271088	0.187538	-0.180376	0.160856	0.273577	0.017372	0.199122	2.000000
-0.145731	-0.167614	0.014364	-0.074917	-0.061354	-0.319794	-0.253010	-0.041559	-0.148821	0.177587	0.177778	0.045069	-0.025859	-0.175844	0.104752	-0.325411	0.071998	0.028852	-0.113330	-0.261339	-0.137362	0.090888	0.251234	0.170512	0.064194	0.345241	0.177154	0.000426	0.098865	0.321262	-0.201785	0.149741	2.000000
-0.155777	-0.003316	0.103832	0.189455	-0.395471	-0.090829	-0.019306	-0.142482	-0.013723	-0.013413	0.156297	0.074859	0.301243	-0.100102	-0.036707	-0.111402	0.227055	-0.251052	0.132965	-0.094267	0.214976	-0.283246	0.005837	-0.153670	-0.017136	0.099327	-0.043028	0.346000	-0.145571	0.042689	-0.365686	-0.138188	1.000000
-0.125013	0.044438	0.099000	0.225281	-0.370671	-0.014584	0.046015	-0.114375	0.017107	-0.060123	0.120869	0.031921	0.301567	-0.059123	-0.087383	-0.041897	0.239809	-0.270956	0.164386	-0.023245	0.232303	-0.289856	-0.064992	-0.169610	-0.041955	0.042126	-0.078463	0.357045	-0.154766	-0.023102	-0.355059	-0.168771	1.000000
0.160133	0.166894	-0.089296	0.008805	0.138259	0.309058	0.258327	0.109275	0.128179	-0.168671	-0.210564	-0.104085	-0.054063	0.185084	-0.081201	0.315563	-0.111521	0.072762	0.062799	0.279236	0.060628	-0.021244	-0.252893	-0.104188	-0.053877	-0.337126	-0.170598	-0.087089	-0.055429	-0.294083	0.268382	-0.091260	0.000000
0.165915	0.138487	-0.066435	-0.011466	0.192112	0.320020	0.220756	0.078970	0.102239	-0.149890	-0.226690	-0.056014	-0.090079	0.171105	-0.065927	0.323517	-0.129067	0.107456	0.055734	0.257482	0.025695	0.028664	-0.228086	-0.091950	-0.042154	-0.359138	-0.133887	-0.125178	-0.017274	-0.277848	0.335723	-0.080527	0.000000
