0.089572	-1.932453	-2.134446	0.751899	-0.764862	-1.086403	2.581395	-1.839615	-0.867064	1.106106	2.989737	0.728962	3.236420	0.530694	0.980107	1.012933	1.160374	2.210194	0.973233	-0.575943	-1.306035	-2.433489	0.538605	-0.364290	-2.095911	1.498723	-0.596499	-0.472582	0.008728	-1.243468	1.035913	1.975074	0.000000
-1.968304	-1.819718	-1.387823	-1.141080	1.255832	-1.329241	0.849557	-0.582717	0.616342	1.623170	2.256299	-0.885643	2.655108	-0.245596	2.042720	2.103925	-0.314779	2.704864	1.614886	-1.694051	0.638022	-2.796876	0.818114	1.239258	0.896344	0.120759	1.908441	0.697454	0.552020	-0.731584	1.462514	0.456734	5.000000
-0.347344	-2.735747	-0.129255	0.413507	2.386342	-2.957187	1.039484	0.562038	1.214231	0.493233	1.815775	0.238932	1.849831	-1.415355	0.677827	0.277303	0.630393	2.007577	0.725197	-2.026132	-0.858706	-2.516827	0.017094	0.364182	1.373363	-0.528187	1.818808	0.790967	-0.656821	-0.447518	0.945597	2.935944	9.000000
-1.551426	-1.044761	-0.070388	-1.044432	2.198768	-1.005170	0.813161	0.897850	0.564391	1.749552	1.509749	0.814535	1.370524	-0.822524	1.690719	1.631798	1.799669	2.707466	1.128086	-2.323645	-0.241421	-2.791130	1.126278	0.313186	0.687150	-0.026109	1.362200	1.495647	0.658742	-0.408635	0.632236	1.027170	3.000000
-1.776128	-1.724608	-1.004231	-1.240065	1.520136	-1.237224	1.561821	0.050882	-1.308413	1.785979	2.066131	1.836879	1.973877	-0.731971	1.751019	1.813918	2.363913	3.274783	1.352210	-2.543974	-0.880212	-2.862313	1.778593	-0.580717	-0.550358	1.726429	0.529537	1.090402	-0.332155	-1.181920	0.816997	0.629754	2.000000
-0.438365	-2.369694	-0.349177	-0.297169	1.795318	-2.961304	0.663242	0.098712	1.124681	0.689976	1.740616	-0.246194	2.369478	-1.202841	1.076426	0.779488	0.142402	2.045940	0.702170	-1.973764	0.212838	-2.153580	-0.114945	0.352317	1.719288	-0.475158	2.773401	0.718867	-0.281462	-0.314130	1.232635	2.223772	9.000000
-0.404344	-1.934353	-0.898979	0.818618	0.382700	-1.835082	0.648298	0.298253	-1.067495	-0.928084	1.755951	0.488271	1.613118	-1.443024	-1.461005	1.375036	0.808829	1.887122	1.185589	-1.023700	1.282485	-0.418840	2.252385	-0.856373	-0.879805	1.169149	0.828849	-0.191179	-0.384702	-1.707641	1.858350	1.928161	1.000000
-1.601945	-2.025732	-1.478843	-0.869266	1.610367	-2.056468	0.696567	-0.559511	0.388813	1.121449	1.975402	-1.323372	2.732657	-0.470582	2.169200	2.137996	-0.375002	3.320793	1.363250	-2.358592	1.211993	-2.491647	1.255212	1.027488	1.346406	0.390069	2.171704	0.889232	-0.091123	-0.502966	1.552420	0.094759	5.000000
-1.838891	-2.132269	-1.566345	-0.659265	1.232821	-2.188285	1.049015	-0.634124	0.694566	0.895461	2.426877	-1.420405	3.028275	-0.581747	1.545020	2.218783	-0.627803	3.552920	1.340568	-1.899161	1.174840	-2.390100	1.313044	1.299764	1.174072	-0.224355	1.822167	0.412094	0.596026	-0.963797	2.033370	0.423353	5.000000
-1.875313	-0.591216	-0.054899	-1.407755	2.475029	-0.332919	0.864862	1.052726	0.900856	2.555754	1.320341	0.914225	1.350516	-0.329086	1.933796	2.009047	1.968253	3.267029	1.362019	-2.478188	-0.666760	-3.222763	1.080141	0.247941	0.722169	0.050862	1.345507	2.007806	1.160101	-0.281324	0.443616	0.432865	3.000000
