0.170803	0.403448	7.741397	7.570542	6.021379	5.396665	3.767931	4.857748	5.855195	5.966617	5.803363	4.843209	5.150201	5.666131	5.470165	4.738634	5.212360	4.925280	4.542253	3.703378	5.235436	5.791899	3.691420	4.185773	4.936688	5.429231	4.828712	4.794072	4.592753	5.249003	4.683045	4.622041	3.000000
-0.096697	5.366520	7.321584	8.262866	5.438934	6.647215	5.447176	5.653833	4.272281	6.122520	5.729810	4.786541	5.186800	5.767636	5.540392	4.678381	5.328725	4.969833	4.580562	3.715302	5.165624	5.687247	3.695880	4.072770	4.985614	5.346742	4.885041	4.730002	4.538698	5.299824	4.692583	4.703041	8.000000
-0.324805	4.222269	1.659308	6.727134	5.060497	6.516303	5.245649	4.232321	5.423489	6.094396	5.799366	4.724299	5.155753	5.665452	5.369328	4.587369	5.361505	4.881108	4.523198	3.685870	5.195634	5.617650	3.761164	4.056801	4.968847	5.336536	4.801677	4.951472	4.552094	5.355577	4.699469	4.753190	9.000000
12.282400	3.227056	6.085712	6.378324	4.934109	6.306565	4.062980	4.379833	5.671790	5.673126	5.526437	4.590497	5.152139	5.908359	5.293513	4.684364	5.297270	4.647038	4.475190	3.900084	5.440676	5.729801	3.658348	3.853836	4.875985	5.436703	4.634418	4.832592	4.499898	5.377553	4.643317	4.669940	1.000000
1.362796	0.068521	5.076057	2.728855	5.774380	5.931272	4.501623	4.888422	5.704828	5.916800	5.906008	4.863386	4.909657	5.595856	5.421539	4.550903	5.273684	4.797656	4.449337	3.811828	5.377776	5.720733	3.600794	4.035589	4.923077	5.485488	4.626351	4.914452	4.480665	5.169989	4.765178	4.653234	7.000000
0.451201	7.435926	8.685966	5.127364	1.557920	9.024154	1.743758	3.201933	5.775310	6.060567	5.740013	4.793213	5.108244	5.983859	5.309642	4.684877	5.184070	4.767748	4.525005	3.396735	5.268088	5.794467	3.895938	4.037235	4.825252	5.435148	4.816258	4.610676	4.666274	5.291560	4.626219	4.976396	0.000000
-0.525424	0.123710	7.585838	8.848601	6.823722	5.331104	3.112135	4.512324	5.867958	6.005810	5.857664	4.814263	5.160586	5.650305	5.485425	4.735292	5.273186	4.987423	4.557970	3.654685	5.212515	5.873234	3.688194	4.184469	4.952881	5.415990	4.900776	4.810821	4.665221	5.258245	4.624456	4.643026	3.000000
-0.327665	4.524446	4.739164	9.266175	6.728466	6.126072	3.182533	6.058940	7.252241	6.058182	5.830317	4.755842	5.249287	5.589588	5.367846	4.705450	5.359620	4.960446	4.553487	3.734220	5.202813	5.677156	3.764700	4.179480	5.007281	5.368807	4.916506	4.809741	4.579998	5.303022	4.666033	4.730230	5.000000
0.673977	7.807370	9.122929	4.629804	0.847548	9.347016	1.129265	2.801026	6.004071	6.043977	5.745965	4.812521	5.085582	6.016828	5.290161	4.684578	5.163255	4.778539	4.509324	3.379860	5.287791	5.827955	3.908637	4.052881	4.816296	5.435222	4.758852	4.643967	4.639513	5.309512	4.630245	4.993148	0.000000
0.566761	8.205672	9.233792	4.688326	1.018005	9.349473	1.377959	2.818663	5.821176	6.097635	5.699087	4.738745	5.122679	5.934510	5.314179	4.688863	5.202937	4.784726	4.517560	3.403384	5.279367	5.835850	3.847480	4.055223	4.863887	5.448091	4.778444	4.651884	4.710264	5.326054	4.659063	4.904764	0.000000
1.165765	-0.098924	5.019739	2.787741	5.884308	5.932902	4.477684	4.827177	5.703469	5.922095	5.907124	4.861478	4.915545	5.595451	5.420305	4.551513	5.270651	4.800569	4.453282	3.811802	5.375500	5.726043	3.604492	4.046286	4.921908	5.483321	4.631345	4.920743	4.484071	5.169186	4.758870	4.654190	7.000000
-0.674659	4.000786	0.849323	6.996865	5.187707	7.151739	5.862915	3.900909	5.336701	6.154443	5.780361	4.713967	5.162827	5.666021	5.353239	4.529561	5.357386	4.855481	4.549547	3.665788	5.161815	5.605262	3.766611	4.037151	4.960850	5.323914	4.818489	5.017060	4.550953	5.376440	4.689445	4.799698	9.000000
-0.194275	-0.144850	7.556186	8.022646	6.624461	5.280935	3.229140	4.566701	5.943444	5.967921	5.834097	4.841682	5.142780	5.651289	5.472073	4.739019	5.224908	4.960581	4.542140	3.669357	5.238470	5.840405	3.698369	4.193784	4.925417	5.439116	4.850830	4.813504	4.626584	5.240307	4.663698	4.627489	3.000000
11.029320	3.638629	6.280286	6.405699	4.980763	6.122630	4.250401	4.451378	5.700766	5.709069	5.668837	4.649198	5.195703	5.860946	5.387059	4.700752	5.379813	4.687329	4.456663	3.923519	5.411465	5.690670	3.566888	3.928404	4.921892	5.455922	4.623951	4.785585	4.501820	5.281671	4.748722	4.644032	1.000000
1.172042	0.421806	8.747559	6.005872	4.382214	5.488431	5.149062	5.166995	5.426235	5.940567	5.739264	4.846506	5.138264	5.706746	5.470621	4.728391	5.161881	4.814974	4.526497	3.801230	5.238116	5.711236	3.644557	4.153885	4.963466	5.422617	4.752510	4.759488	4.518771	5.264142	4.714294	4.582249	2.000000
0.671203	10.788637	8.780441	6.466604	7.821092	5.262439	5.757011	4.697681	5.039276	6.083316	5.717528	4.743722	5.209906	5.677303	5.511429	4.643716	5.377265	4.983161	4.462227	3.815980	5.237184	5.512545	3.706368	3.963170	5.111109	5.328819	4.963252	4.638480	4.597616	5.181885	4.710611	4.706921	6.000000
0.926180	0.315112	8.806824	6.244158	4.462277	5.469411	5.106838	5.134712	5.373971	5.946653	5.739362	4.852047	5.147610	5.712749	5.474103	4.734009	5.160092	4.823036	4.531047	3.789812	5.228724	5.717859	3.651719	4.157675	4.962473	5.421206	4.765453	4.754808	4.524194	5.265194	4.704969	4.587231	2.000000
1.121777	0.168373	8.836198	6.191348	4.479669	5.363561	5.054550	5.168469	5.527903	5.933789	5.745892	4.848276	5.137136	5.691337	5.473215	4.735557	5.157048	4.823416	4.533329	3.796682	5.241022	5.722935	3.641628	4.170056	4.959800	5.424086	4.752902	4.763322	4.529360	5.260564	4.716633	4.571635	2.000000
0.483012	7.149813	9.065365	4.839499	0.928168	9.475392	1.443438	3.016694	5.733897	6.081464	5.675342	4.701766	5.128906	5.916328	5.316627	4.699662	5.198712	4.762611	4.520264	3.409758	5.275353	5.858042	3.865759	4.085817	4.835219	5.453724	4.800178	4.673899	4.694761	5.347682	4.632532	4.894837	0.000000
1.758346	0.407716	9.175971	5.825840	3.978192	5.362698	5.354814	5.303144	5.561708	5.918833	5.721508	4.835894	5.138533	5.695104	5.471435	4.740233	5.145278	4.796195	4.527944	3.829191	5.246668	5.697723	3.625245	4.167206	4.969171	5.420690	4.729330	4.751681	4.513248	5.270308	4.735983	4.549717	2.000000
12.342735	3.280072	6.397986	6.510623	4.616250	6.452584	4.335545	4.516940	5.526597	5.427051	5.777991	4.656425	5.300657	5.873476	5.404541	4.929420	5.384302	4.453797	4.092209	4.103962	5.469303	5.486138	3.648977	3.902114	4.857148	5.485858	4.605885	4.934709	4.527257	5.344897	5.128410	4.552357	1.000000
12.025716	3.275765	6.121281	6.367884	4.947323	6.279427	4.088843	4.398421	5.676323	5.687810	5.542834	4.608094	5.158772	5.889662	5.292449	4.669914	5.304310	4.658149	4.491251	3.898337	5.430851	5.727905	3.638485	3.864796	4.891288	5.436823	4.643692	4.822235	4.493944	5.363557	4.643354	4.673058	1.000000
0.663123	8.104925	9.204701	4.837046	1.238279	9.179388	1.449327	2.887229	5.904395	6.086704	5.725077	4.801795	5.095837	5.996223	5.305320	4.679065	5.187303	4.787264	4.519942	3.393570	5.286969	5.817159	3.876916	4.031814	4.855343	5.435574	4.781047	4.621237	4.690165	5.299666	4.644234	4.958246	0.000000
0.636383	7.767219	8.876211	4.873074	1.394225	9.006493	1.624669	3.059294	5.856129	6.060959	5.728789	4.778041	5.110197	5.944963	5.318893	4.687682	5.200607	4.799436	4.508850	3.436274	5.278554	5.810024	3.859162	4.057486	4.859086	5.431807	4.771295	4.664316	4.656143	5.314581	4.653143	4.918628	0.000000
