15.194278	4.600327	5.398035	3.756420	5.406220	5.092969	5.422846	4.188846	4.422749	4.446118	5.260979	4.943825	4.592982	4.994154	4.946213	4.540574	5.822382	4.069713	4.572403	4.168512	5.483370	5.754827	3.918231	5.681044	3.281652	4.975787	5.047173	6.196767	4.977745	4.695436	5.753350	4.513673	8.000000
6.171928	15.529747	4.368701	3.193816	6.108676	4.426179	4.981526	5.817013	6.296498	4.287644	5.800839	5.544279	4.825135	4.673244	3.857194	5.285565	6.094178	3.667518	5.445502	4.284020	6.143567	4.277851	3.353051	5.736349	4.218881	4.788083	5.009057	4.509323	4.215674	4.755195	5.110834	4.822340	2.000000
5.649892	5.334526	15.756152	4.189206	3.919328	5.146075	5.894079	5.043856	5.401201	5.107050	5.356204	4.870195	4.866227	5.011846	3.491703	4.615878	3.853589	4.681614	4.173931	4.504607	4.520713	6.334975	4.680737	4.183747	3.971560	4.175992	4.039704	5.728202	5.049617	4.851936	5.094524	4.152364	6.000000
15.749356	4.382512	5.209212	3.979802	5.576136	5.232005	5.172830	4.185743	4.443302	4.457990	5.297875	4.814403	4.558273	4.770224	4.861202	4.874142	5.655496	3.887697	5.191994	4.423696	4.898322	5.382305	4.425325	5.483094	3.595392	4.404851	4.838941	6.041720	5.725740	5.276813	6.119474	4.841010	8.000000
2.444690	0.567150	4.914465	12.687201	5.953841	4.871542	5.097445	4.551560	6.501977	3.773758	7.389527	5.985023	4.511289	4.790888	3.788796	5.313457	6.428601	5.059340	5.197068	4.597054	4.873572	6.072504	4.648135	4.635917	3.744491	4.205683	5.658565	5.600177	4.514720	5.189226	5.607442	5.303655	4.000000
5.936415	15.333441	4.716403	3.259002	5.937681	4.670127	4.987368	5.062946	6.077979	4.338038	5.760944	5.225277	4.424630	4.363711	3.918904	4.853070	6.378353	4.498652	5.826775	4.584792	6.161516	5.235126	4.049761	5.965563	4.716583	4.829122	4.944197	4.945003	4.522733	4.450891	4.950464	4.387173	2.000000
-5.758728	4.089140	5.053276	3.233976	5.116275	6.120343	5.789446	5.394042	4.836185	4.579573	6.099857	5.308098	4.923917	4.543962	4.347461	5.370009	5.728253	3.905268	4.298065	5.537606	5.730021	4.562619	4.202689	5.359434	3.925362	4.473310	3.523457	5.067688	5.947640	5.844920	4.308062	4.291844	0.000000
11.163526	5.678696	5.940524	13.110260	2.929285	5.148558	5.712713	5.180062	3.875232	5.438828	3.281872	5.372060	4.694690	5.421006	5.326118	4.813519	7.221637	4.283822	4.994762	5.283893	5.640974	3.603016	4.569669	6.695287	4.258498	4.468431	5.705711	6.273377	4.360891	5.588213	5.016482	4.351878	7.000000
1.584359	8.556806	5.478934	14.625196	5.231445	5.203094	7.121829	4.080066	3.620563	5.275139	6.101907	4.101342	4.768561	5.413608	3.040909	6.240821	5.012441	4.624918	5.029308	4.497430	5.143684	5.648701	4.609580	5.192719	5.007802	4.058491	4.688371	3.995422	4.454401	4.838386	4.371661	5.824770	9.000000
2.064357	0.907524	5.036940	13.042199	6.007194	4.980209	4.869029	4.604192	6.654395	3.918867	7.199711	5.634554	4.524929	4.765141	3.774120	5.525385	6.595294	5.031815	5.472451	4.493901	4.885823	5.951494	4.599128	4.593290	3.673913	3.917156	5.408978	5.778703	4.807812	5.083036	5.435027	5.299047	4.000000
6.331246	-4.796906	4.882824	3.973115	4.843116	6.300893	5.191399	5.026760	5.625083	4.819446	4.480391	5.186345	3.627662	5.266667	3.724926	5.494863	5.145040	4.657539	4.666221	4.379848	3.894532	4.808597	3.759030	5.803560	4.171926	4.519594	4.759571	5.690466	4.357138	4.881019	5.466614	4.598363	1.000000
6.068902	15.506110	4.544277	3.175137	6.018259	4.535076	5.028157	5.554440	6.157937	4.280026	5.725028	5.354875	4.631932	4.499301	3.863847	5.079864	6.199751	3.904973	5.645738	4.375054	6.172443	4.522576	3.596810	5.803839	4.388311	4.794957	4.962639	4.717898	4.329943	4.435099	5.075943	4.662476	2.000000
-7.433124	4.272555	5.414580	3.620545	5.511931	6.427816	5.904519	6.083186	4.626444	4.584305	5.815697	5.516848	5.138679	4.511477	4.693290	5.314479	5.941570	3.417401	3.982769	5.337127	5.762388	4.398185	3.964637	5.123539	4.157664	4.857168	3.590358	4.685438	6.283767	5.577830	4.217014	4.348384	0.000000
15.734157	4.387960	5.210427	3.971671	5.580528	5.222568	5.173008	4.194515	4.451649	4.459688	5.289038	4.807496	4.554067	4.777872	4.870987	4.870191	5.646973	3.898208	5.173637	4.409607	4.912893	5.377378	4.413273	5.475741	3.595758	4.412576	4.846238	6.048304	5.705102	5.258992	6.106934	4.834137	8.000000
1.967071	1.019615	4.944126	12.975107	6.117032	4.698981	4.673654	4.539925	6.690091	3.647001	7.351329	5.714203	4.832656	5.085488	3.875508	5.479206	6.610163	4.920001	5.466350	4.358220	4.528366	5.935025	4.725699	4.426077	3.663107	3.835010	4.603590	5.737072	4.770899	5.119287	5.448564	5.394119	4.000000
6.019127	15.687451	4.855310	3.073832	6.075792	4.601131	4.984643	4.999001	5.895280	4.352683	5.669272	5.181353	4.336709	4.191849	3.974748	4.759381	6.225356	4.167754	6.033955	4.415682	6.095072	4.874131	3.984464	5.795783	4.408780	4.730384	4.933800	5.043980	4.395483	3.844053	5.111955	4.731677	2.000000
10.962098	5.374655	5.806392	13.179455	3.158576	5.331014	5.686838	5.478441	3.896441	5.655231	3.170557	5.074700	4.781784	5.447159	5.255369	4.891537	7.325099	4.115768	4.968943	5.216242	5.504059	3.635352	4.623004	6.196741	4.609239	4.691247	5.453520	6.038955	4.268262	5.451759	5.005958	4.403761	9.000000
11.114344	5.424324	5.708545	13.165681	3.255675	5.408547	5.664308	5.857790	3.896412	5.730621	3.131309	4.942846	4.752980	5.165809	5.114710	4.919950	7.265828	4.045611	4.925166	5.217866	5.345171	3.582250	4.719131	5.799456	4.847219	4.813204	5.321815	5.881563	4.207132	5.339294	4.993167	4.287622	7.000000
16.011791	4.428628	5.118672	4.160528	5.634353	5.138176	5.210113	4.188065	4.426986	4.386885	5.311463	4.748053	4.546399	4.824057	4.666969	4.820947	5.499618	3.727582	5.479239	4.418756	4.703983	5.213830	4.625624	5.501081	3.588307	3.937749	4.632414	5.798116	6.054449	5.518082	6.167698	5.129869	8.000000
1.977006	8.457223	5.516644	14.118230	5.404805	5.137479	6.582159	4.262613	4.084909	4.879083	5.924753	4.299118	4.866826	5.610844	3.224453	6.082888	4.948345	4.291501	5.002605	4.880624	5.295982	5.993309	4.702036	5.264484	5.419250	3.886521	4.661144	3.778419	4.925455	4.391887	4.535146	5.465823	9.000000
4.209294	5.221276	-4.236978	4.095297	4.906837	5.065746	6.023261	5.545947	6.281964	5.756870	4.833500	4.425148	5.161527	6.467475	5.680946	4.686837	5.459009	4.020382	4.650141	4.621442	4.696722	4.243136	5.566480	5.798125	4.167437	3.512924	4.870709	5.657879	5.399443	5.774053	4.802864	5.508810	5.000000
2.411573	0.499721	4.931242	12.672822	5.969615	4.900772	5.080733	4.522652	6.520860	3.790682	7.360386	6.010713	4.475539	4.772351	3.769412	5.315602	6.478552	5.067417	5.180110	4.559561	4.888065	6.120682	4.679967	4.632765	3.711845	4.257370	5.740016	5.629972	4.541216	5.158140	5.591122	5.288554	4.000000
10.788255	5.048105	5.664074	13.304253	3.475912	5.557551	5.677140	6.015480	3.930927	5.922350	3.047857	4.650912	4.906132	5.315785	5.120736	4.991803	7.446223	3.931217	4.954819	5.101958	5.327112	3.673524	4.695899	5.160640	5.117513	4.989858	5.097302	5.701596	4.154190	5.290735	4.981877	4.439823	7.000000
5.649833	5.348474	15.711260	4.208014	3.912216	5.146447	5.862843	5.078894	5.446021	5.092801	5.361177	4.874919	4.931387	4.972387	3.519777	4.628450	3.844779	4.704231	4.185471	4.493580	4.546181	6.361784	4.656991	4.164587	3.971408	4.180599	3.980182	5.767919	5.007879	4.867582	5.148178	4.138938	6.000000
5.256883	5.118378	5.589581	-5.223418	5.280022	5.468183	5.136181	4.198083	5.175700	3.719806	5.558397	5.787224	5.307595	5.550229	4.001328	5.090888	5.903237	4.956259	3.789267	4.333539	4.390519	4.943027	5.126006	5.406353	4.428079	3.912002	4.624999	5.612209	4.120338	4.773397	5.939748	5.011775	3.000000
4.457246	5.148582	-4.508289	4.681381	4.950720	5.359437	5.781985	5.269917	6.296799	5.714454	5.073567	4.380129	4.958240	6.202970	5.624176	4.868137	5.285446	4.055115	4.792229	4.742806	4.310623	4.565481	5.370410	5.237524	4.127925	3.456858	4.729889	5.536788	5.536392	5.584760	4.751639	5.200302	5.000000
