-0.277650	-1.872623	-2.007367	0.006549	-0.998757	-1.217185	2.344621	-1.946091	-0.541724	0.729603	3.163040	0.256185	3.390548	0.145260	1.361747	0.996671	0.515979	1.872292	1.251184	-0.583669	-0.239481	-2.174001	0.283007	-0.182639	-1.438551	1.148612	0.206082	-0.663634	0.044698	-1.536658	0.959131	1.454956	0.000000
-2.340296	-3.623318	-1.426673	-1.539269	1.527168	-2.610215	1.254172	-0.075101	-0.028424	0.745617	2.370474	-0.204614	3.172740	-0.621783	1.094467	2.384863	0.273124	1.600178	2.619270	-0.295110	0.808665	-3.180792	1.197439	0.997780	0.746708	1.259025	2.132058	0.929766	0.324742	-2.399937	2.729427	1.952174	8.000000
-2.436768	-3.134115	-1.892613	-0.809522	2.093350	-2.328836	1.394100	-0.449524	0.229577	1.730504	2.688340	-1.014251	3.380614	0.375390	1.773400	3.122402	0.024076	2.746530	2.815124	-1.085936	0.348068	-3.714272	1.712286	1.076729	0.747766	1.317981	1.688583	1.428347	0.979982	-1.856766	2.748068	1.261621	8.000000
-0.076127	-2.021582	-1.935343	-0.266554	-0.539790	-0.918218	2.293532	-2.052604	0.502378	1.120412	2.915935	-0.208965	3.418665	0.479361	1.903625	0.436385	0.054238	1.581188	0.747206	-0.373499	-0.553754	-2.331842	-0.620923	0.443894	-0.464306	0.291336	0.523921	-0.526047	0.101543	-0.608548	0.558750	1.592359	0.000000
0.093102	-2.993365	-2.217345	0.498925	-1.068000	-2.222388	2.423962	-2.085694	-0.112384	0.124212	3.919860	-0.330684	3.886746	-0.628771	0.294536	1.579301	0.450130	2.017589	1.891834	0.521645	-0.212076	-1.990777	0.852973	-0.349184	-2.123177	1.277435	-0.036812	-1.342875	0.359462	-2.269122	2.268709	3.169513	6.000000
-2.054386	-2.479700	-1.395019	-0.818581	1.960538	-2.255456	0.722371	-0.329311	0.480440	1.319602	2.391033	-1.165106	2.919404	-0.255474	1.646853	2.813114	-0.204002	3.092415	2.332564	-1.500476	0.871395	-2.998429	1.680642	0.973022	0.940661	0.702666	1.963531	1.270111	0.612906	-1.230805	2.397082	0.829250	5.000000
0.653444	-1.354348	-0.219964	0.642223	1.186448	-2.273351	0.914635	0.035584	0.700003	1.185102	1.637456	1.006269	2.325871	0.020639	0.741181	0.451558	0.580055	1.029522	0.370694	-1.700444	-0.775300	-1.781336	-0.081104	-0.997998	1.026522	0.308002	2.313641	1.181319	-0.807582	-0.074322	0.683709	2.571593	7.000000
-0.657343	-1.601779	-0.253310	-0.171450	0.796949	-1.248409	0.422867	0.516569	-0.714687	-0.088286	0.995698	0.864818	0.534283	-1.105331	-0.755517	1.405086	1.005637	1.163274	1.286376	-0.538645	0.238080	-0.516905	2.023976	-0.652486	-0.593609	1.076322	0.401728	0.322430	-0.056223	-1.216492	1.452305	1.302363	1.000000
-1.703858	-3.661375	-1.166295	-0.261910	2.041347	-3.017463	1.560323	0.378850	-0.097300	1.028883	2.342824	0.248269	3.077851	-0.059591	0.688797	2.165764	0.825736	1.395968	2.407845	-0.657862	-0.252850	-3.263615	1.036476	0.072153	0.763794	1.739415	2.090206	1.276327	-0.007577	-1.921855	2.473333	2.901298	8.000000
-1.235678	-2.912621	-0.461251	-0.353775	2.021528	-2.591313	1.048414	0.811926	0.026178	1.237416	2.093356	0.786547	2.711045	0.460184	0.463124	2.371146	0.919664	0.734098	2.747825	-0.427667	-0.740014	-3.335587	1.158869	-0.294271	0.847015	1.676137	2.481271	1.945075	0.282099	-1.820949	2.362955	3.087567	8.000000
