14.955927	5.249354	5.758755	5.170222	4.269372	4.997582	3.784144	6.028841	4.936379	5.051691	4.813995	5.299971	4.666068	4.724492	4.918440	5.695915	4.675575	5.775331	4.642203	4.675356	5.476348	5.468972	4.594391	5.846425	4.717961	3.739684	3.988480	4.380389	5.528401	4.979835	5.410623	4.466701	6.000000
14.959193	5.243482	5.759311	5.178552	4.269814	5.001495	3.785066	6.031691	4.927793	5.056687	4.817266	5.305030	4.656599	4.716286	4.909832	5.684388	4.676698	5.770504	4.631626	4.668463	5.487157	5.477471	4.586799	5.841315	4.702682	3.746268	3.975986	4.384480	5.524917	4.970678	5.401513	4.450203	6.000000
5.119323	16.130222	5.086884	5.593088	4.310413	5.046110	5.494892	5.745771	4.533768	4.971662	4.296749	4.738111	6.155817	4.771569	3.716035	3.938312	4.243480	5.164777	4.596108	5.248230	4.265108	3.676371	4.844243	4.819581	4.009262	3.789268	5.638978	4.017885	5.238668	4.742205	4.373993	4.515539	7.000000
4.571453	5.386145	14.667333	5.037583	3.370423	5.193375	4.670980	5.414968	4.969926	4.351698	5.080236	5.089770	5.056405	4.491152	4.702287	4.081921	6.072424	5.410486	3.891222	6.435616	4.050488	6.485561	5.708699	5.197031	5.303417	5.379709	5.226930	5.404334	4.276639	4.822912	5.543900	5.066857	9.000000
5.861338	4.968503	5.139766	14.598500	3.437645	4.450661	5.437063	4.161343	4.260999	3.840783	5.721802	5.844778	5.456086	4.006487	5.061162	4.966046	4.162129	5.087262	4.514401	4.097117	4.505826	4.679025	4.919425	5.356337	4.978808	4.129818	5.290737	4.722232	4.738239	5.343599	4.384184	5.934058	3.000000
15.208865	5.205194	5.875719	4.509130	4.469361	5.290977	4.039852	6.405121	4.902303	5.009266	5.153089	5.623463	4.489289	4.641952	4.942501	6.413650	4.308713	5.529051	4.511205	4.686019	5.587778	5.167207	4.494433	5.704650	4.718622	3.742621	3.931416	4.502894	5.591504	4.845083	5.260505	4.629968	6.000000
5.731926	5.069657	5.070785	14.750988	3.512749	4.527400	5.356265	4.338975	4.263606	3.878010	5.674600	5.868660	5.449303	3.911171	5.138378	4.995305	4.287702	5.100177	4.618229	4.179417	4.689999	4.691797	5.036693	5.316816	4.968287	4.158042	5.323018	4.614568	4.829336	5.342760	4.204206	5.850424	3.000000
5.852477	5.085922	5.260805	14.721852	3.666665	4.142530	5.558634	4.033009	4.219196	4.152970	5.397443	5.810753	5.120717	4.192891	4.919913	4.706460	4.162613	4.901525	4.643261	3.866508	4.280039	4.833316	4.614728	5.087873	5.398365	4.334115	5.072803	4.599677	4.410488	4.974700	4.977695	5.754808	3.000000
5.041272	16.400034	5.014493	5.669805	4.443320	4.821400	5.421278	5.553153	4.425439	4.872533	4.302696	4.536878	6.042465	4.747106	3.715657	3.995478	4.114740	5.115200	4.738786	5.152082	4.148923	3.805940	4.751569	4.727367	4.131654	3.891298	5.737277	3.934046	5.111499	4.615553	4.488655	4.519086	7.000000
4.500618	5.332567	14.720745	4.884472	3.503067	5.090306	4.494116	5.323514	4.967464	4.304135	5.110059	5.033803	5.122294	4.552777	4.681512	4.237750	5.931046	5.367237	3.976635	6.276748	4.087807	6.424994	5.490938	5.183764	5.233580	5.419149	5.161761	5.454842	4.233697	4.819073	5.529973	5.125210	9.000000
