0.260163	0.038865	-0.139741	-0.061580	-0.004795	0.316495	0.116558	-0.293180	-0.176155	0.082493	0.083419	0.370232	-0.089598	0.044653	-0.447144	-0.249965	-0.213745	-0.156300	0.040835	0.201984	-0.209399	0.074441	-0.121671	0.065068	0.062595	-0.039959	-0.349167	0.186733	0.088229	-0.163829	-0.267470	-0.354377	3.000000
0.311885	0.050633	0.013618	-0.052804	-0.131841	-0.021903	0.113803	-0.233586	-0.030413	0.189859	-0.082556	-0.035859	0.077598	0.004502	-0.089556	-0.073000	-0.067358	0.077872	-0.036115	0.051684	-0.182051	-0.082416	0.068475	0.079753	-0.015063	-0.086837	-0.060444	0.055849	-0.022226	-0.062176	-0.233523	-0.170250	8.000000
0.120051	-0.009444	-0.227358	-0.063356	0.123204	0.084481	-0.248011	-0.046430	0.223874	0.098467	-0.065199	0.181690	-0.092919	0.069079	-0.101608	-0.279372	0.034881	-0.040894	0.063044	0.088487	-0.265829	-0.143066	-0.182218	0.035242	0.128741	0.121150	-0.056944	-0.190324	0.044304	0.103330	-0.197023	-0.166908	9.000000
-0.109131	-0.065309	0.014336	0.066543	0.135652	-0.002226	-0.110698	0.080201	-0.027755	-0.119713	0.270077	0.061582	-0.089845	-0.167359	0.039225	0.057623	-0.070050	-0.158635	0.075979	-0.123825	0.111722	0.110069	0.035115	-0.170161	-0.165284	0.176287	0.052696	0.114957	0.033794	-0.028458	0.078090	0.071950	1.000000
0.125536	-0.152989	-0.147373	0.035342	0.197346	0.225245	-0.205545	-0.040708	-0.042595	0.111117	0.020891	0.263847	-0.176867	-0.024596	-0.261414	-0.249733	-0.168392	-0.142137	0.131962	0.088059	-0.227552	-0.028879	-0.146482	0.061100	0.123412	0.088268	-0.175946	0.047751	0.171447	-0.078614	-0.214393	-0.163930	7.000000
0.100374	0.133498	-0.053131	-0.124237	-0.088050	0.097614	0.191281	-0.132860	0.038206	-0.041554	0.133408	0.070786	0.018407	0.048285	-0.165329	0.209822	-0.015896	-0.027462	-0.034281	0.146988	-0.027960	0.208869	-0.018241	0.097193	-0.053001	-0.172292	-0.147601	0.070195	0.016938	0.054174	0.030745	-0.181885	0.000000
0.390705	-0.059408	-0.105050	-0.045077	0.021902	0.242237	-0.022359	-0.324559	-0.115868	0.251409	-0.021771	0.326378	-0.086523	0.073437	-0.384055	-0.425993	-0.188876	-0.061973	0.120508	0.175389	-0.315245	-0.150708	-0.134911	0.102561	0.085175	0.002331	-0.293233	0.091423	0.094067	-0.175053	-0.360798	-0.322882	3.000000
0.235797	0.326721	-0.204220	-0.189799	-0.048290	-0.019282	0.072996	-0.325191	0.073441	-0.039650	0.079952	0.284387	0.073264	0.163854	-0.113508	-0.214313	-0.026076	-0.115851	-0.137280	0.163055	-0.274150	-0.145516	-0.145039	-0.050039	-0.117599	0.017287	-0.199177	-0.062976	-0.168922	-0.031448	-0.226077	-0.227661	5.000000
0.050145	0.066110	-0.079116	-0.081836	-0.040851	0.172965	0.154990	-0.134373	-0.002327	-0.017981	0.077063	0.123180	-0.059512	0.048954	-0.262325	0.151575	-0.057989	-0.120384	-0.033650	0.199594	-0.090171	0.231814	-0.069417	0.145097	0.027158	-0.191795	-0.217669	0.121411	0.127409	0.031466	-0.027647	-0.238670	0.000000
-0.033971	0.180960	-0.115995	-0.155170	-0.069898	0.115906	0.166251	-0.084533	0.077657	-0.150508	0.189898	0.147943	-0.067231	0.085527	-0.178670	0.251554	0.005219	-0.150233	-0.063967	0.192462	-0.047255	0.274810	-0.094213	0.083759	-0.029935	-0.172354	-0.195782	0.026246	0.045935	0.099811	0.127824	-0.130967	0.000000
