0.897810	8.669036	9.637391	4.813936	1.565269	8.944816	1.778713	2.856263	5.845751	6.143867	5.669261	4.746934	5.120736	5.900705	5.341809	4.678932	5.243809	4.837335	4.512981	3.470863	5.296973	5.831475	3.782527	4.041803	4.949168	5.434548	4.758582	4.672821	4.741936	5.325882	4.693974	4.819329	0.000000
0.294385	5.700513	7.345395	7.532093	5.572670	6.335422	4.955546	5.313230	4.993577	6.075853	5.736898	4.778985	5.190886	5.733418	5.486022	4.685970	5.318202	4.943441	4.537868	3.734997	5.199571	5.666980	3.700226	4.075381	5.000422	5.361897	4.871207	4.730315	4.555005	5.280106	4.696506	4.698693	8.000000
0.063667	4.633793	5.824345	9.237651	6.947210	6.048014	2.879898	6.478293	7.670196	6.043830	5.820069	4.752598	5.242489	5.587888	5.360517	4.732423	5.343835	4.953485	4.539735	3.770035	5.221949	5.683586	3.751147	4.184285	5.022594	5.370738	4.915126	4.765180	4.560270	5.284593	4.668818	4.713235	8.000000
0.535822	8.651184	9.230203	4.906143	1.531335	9.078857	1.744525	2.921642	5.729054	6.130745	5.695804	4.744168	5.132136	5.923778	5.327046	4.681231	5.223295	4.793901	4.526807	3.413464	5.274745	5.808664	3.821704	4.024979	4.897835	5.445405	4.802709	4.617014	4.750247	5.304049	4.673392	4.888183	0.000000
1.224611	11.033113	9.185575	6.005985	7.538847	5.429970	5.515944	4.358599	5.241663	6.062573	5.683852	4.745733	5.270074	5.680872	5.480564	4.667911	5.426073	4.996149	4.415758	3.838571	5.232556	5.509191	3.624555	3.945479	5.130203	5.344132	4.943255	4.639574	4.589112	5.181189	4.725902	4.700596	6.000000
-0.346702	4.250775	5.594959	9.713267	7.022368	6.159481	3.023594	6.315010	7.370779	6.064932	5.825678	4.764225	5.262201	5.591168	5.381246	4.721159	5.351169	4.971184	4.564125	3.737858	5.198707	5.692760	3.757349	4.192997	5.009332	5.373215	4.936941	4.785873	4.582042	5.290928	4.661862	4.727355	5.000000
-0.281492	3.979927	1.909734	6.564946	5.073545	6.562584	5.262917	4.220840	5.372526	6.092892	5.798098	4.731287	5.146218	5.669533	5.376025	4.585055	5.351703	4.874663	4.523255	3.687684	5.199508	5.626637	3.752689	4.053758	4.965353	5.341712	4.794672	4.951917	4.550248	5.348887	4.701591	4.752419	7.000000
12.064514	3.056591	6.324432	6.364699	4.649616	6.461643	4.222649	4.545617	5.533724	5.538171	5.654401	4.677661	5.255679	5.841950	5.296952	4.801048	5.303743	4.514132	4.226665	4.002841	5.436478	5.573431	3.682099	3.870421	4.891570	5.458828	4.663933	4.926556	4.519855	5.381334	4.947921	4.612217	1.000000
-0.135678	5.512859	7.560989	8.386833	5.388554	6.733266	5.649820	5.759596	4.001608	6.134865	5.721382	4.789421	5.186044	5.783140	5.561054	4.678110	5.330623	4.977078	4.589851	3.715154	5.157532	5.689303	3.689513	4.066703	4.985249	5.342558	4.889013	4.718855	4.532495	5.301697	4.693609	4.701650	8.000000
0.115758	4.819218	8.073475	8.019490	5.165761	6.599929	5.550408	5.683225	4.092332	6.105459	5.716959	4.802578	5.174119	5.784313	5.558022	4.690776	5.297374	4.954578	4.581281	3.724404	5.171761	5.702447	3.678850	4.078912	4.979221	5.358176	4.867195	4.710490	4.531322	5.291921	4.697388	4.680607	8.000000
-0.148895	4.565745	6.906491	8.249427	5.390600	6.571088	5.225362	5.557765	4.504100	6.107889	5.745157	4.790989	5.179633	5.751560	5.523275	4.679598	5.315834	4.957995	4.581353	3.707129	5.170711	5.702403	3.702173	4.091209	4.973375	5.355121	4.872654	4.755467	4.542487	5.303449	4.689667	4.698875	8.000000
0.963805	-0.952294	5.683288	2.618039	5.972172	5.852807	4.580779	4.813179	5.635913	5.925818	5.884952	4.860455	4.936949	5.608499	5.422741	4.577459	5.233206	4.789001	4.466403	3.836346	5.374920	5.733121	3.606391	4.082380	4.924479	5.479219	4.637303	4.920191	4.477647	5.164496	4.743866	4.634458	7.000000
0.723960	8.241021	9.638778	4.897061	1.315823	9.254058	1.665349	2.867013	5.762983	6.157132	5.648710	4.722250	5.123763	5.917757	5.332156	4.682343	5.230947	4.800488	4.528522	3.428404	5.292863	5.851340	3.809966	4.042739	4.917881	5.447762	4.793902	4.645144	4.771719	5.330027	4.668286	4.846099	0.000000
1.219187	-0.163207	5.307209	2.916775	5.914127	5.900834	4.403575	4.878977	5.747385	5.915962	5.913578	4.873868	4.909618	5.590131	5.427660	4.550288	5.268607	4.805159	4.454941	3.807493	5.373613	5.736638	3.595585	4.046164	4.918074	5.491253	4.632965	4.910839	4.487708	5.163207	4.760745	4.651118	7.000000
0.499803	6.699971	1.161424	6.018907	3.975015	4.470754	3.820782	4.658315	5.518939	5.948249	5.833181	4.700189	5.195682	5.671575	5.367921	4.744841	5.444983	4.953995	4.437665	3.719328	5.259966	5.574988	3.797182	4.087426	5.007707	5.321836	4.766574	4.794599	4.564303	5.371260	4.726541	4.643550	4.000000
1.577953	-0.016861	9.626641	6.184587	3.888892	5.188024	5.403111	5.310943	5.558437	5.913578	5.714245	4.844849	5.154096	5.694680	5.479124	4.759673	5.126211	4.799406	4.539625	3.823609	5.234961	5.706510	3.625630	4.188282	4.968677	5.418765	4.737792	4.740036	4.522056	5.272982	4.730630	4.535588	2.000000
1.336877	-0.497187	9.405999	6.135541	4.207961	5.092575	5.204422	5.229247	5.649581	5.908176	5.738592	4.853249	5.136790	5.673817	5.476541	4.752788	5.128683	4.808657	4.540391	3.813772	5.246253	5.725130	3.624562	4.196026	4.959569	5.427148	4.734567	4.758839	4.531608	5.259179	4.728775	4.536653	2.000000
0.767452	-0.224027	6.866539	4.745056	5.516451	5.660443	4.584083	4.879442	5.632957	5.942645	5.825692	4.847868	5.048043	5.649108	5.444088	4.655142	5.210800	4.828243	4.501760	3.795465	5.300561	5.740736	3.639562	4.129533	4.938867	5.448617	4.716704	4.849797	4.518622	5.215862	4.718766	4.619260	7.000000
1.300016	0.438255	5.969309	4.110309	5.510424	5.817151	4.504876	4.937911	5.700159	5.926945	5.855606	4.848382	4.993319	5.629964	5.431013	4.611934	5.249545	4.815448	4.473602	3.797770	5.331186	5.722668	3.626604	4.075544	4.934147	5.461947	4.680105	4.869578	4.503404	5.205971	4.746069	4.639035	7.000000
1.209590	0.332570	8.849490	5.865554	4.236793	5.489663	5.269472	5.170296	5.365609	5.938410	5.732492	4.849525	5.140458	5.714815	5.470381	4.729240	5.154889	4.804449	4.524003	3.808056	5.235362	5.704729	3.642832	4.150418	4.965710	5.422904	4.748778	4.754621	4.511626	5.265966	4.713320	4.580355	2.000000
11.778744	4.158901	6.384617	6.702456	5.051747	6.038395	4.402906	4.380580	5.735708	5.618032	5.821724	4.643066	5.276199	5.887293	5.525625	4.792641	5.514628	4.658085	4.379657	4.028717	5.444422	5.620770	3.459742	3.970848	4.907473	5.496056	4.544480	4.750949	4.503610	5.189138	4.891467	4.584379	1.000000
-0.451708	3.835943	1.616029	6.703258	5.150717	6.891101	5.582135	4.075221	5.297489	6.124939	5.786133	4.728311	5.150298	5.672495	5.372161	4.557539	5.347632	4.861633	4.538243	3.678404	5.181084	5.623007	3.753067	4.043354	4.961385	5.335075	4.804357	4.982137	4.549327	5.358655	4.696419	4.775534	9.000000
-0.586344	-0.049178	7.806460	8.969907	6.796668	5.287543	3.152305	4.441865	5.772425	6.012281	5.864431	4.809661	5.161605	5.653502	5.495611	4.736107	5.280941	4.989716	4.563050	3.652941	5.205089	5.889243	3.677006	4.181980	4.961561	5.410294	4.911560	4.807942	4.678612	5.262154	4.611042	4.640034	3.000000
-0.797013	4.255532	0.279663	7.287966	5.176600	7.288605	6.023311	3.810453	5.366061	6.167991	5.777905	4.703092	5.175027	5.662314	5.339576	4.518663	5.369231	4.855444	4.554447	3.659325	5.151240	5.589676	3.779305	4.036142	4.961946	5.314953	4.829406	5.029763	4.551727	5.390140	4.683758	4.809989	9.000000
0.116564	5.326756	6.837454	7.810854	5.589339	6.386058	4.876159	5.389001	5.063071	6.083356	5.748188	4.777497	5.190999	5.726103	5.481706	4.682899	5.323115	4.946982	4.548545	3.724835	5.193058	5.674633	3.709454	4.085601	4.992984	5.359371	4.873279	4.748295	4.554338	5.290114	4.692300	4.704353	8.000000
11.984955	3.519859	6.110246	6.436606	5.066344	6.165593	4.102812	4.356852	5.735228	5.743897	5.549552	4.604742	5.155187	5.897508	5.329354	4.629818	5.341839	4.717502	4.567725	3.872550	5.424620	5.770709	3.588147	3.880676	4.905465	5.441454	4.621996	4.771500	4.493440	5.317474	4.577095	4.681489	1.000000
1.037131	0.384288	4.763791	3.300096	5.795387	5.947279	4.461999	4.768651	5.696801	5.933597	5.896145	4.846285	4.944458	5.604997	5.416470	4.562696	5.279718	4.812563	4.457968	3.797063	5.357926	5.719295	3.622623	4.051674	4.926870	5.468889	4.650837	4.916574	4.495330	5.188512	4.752515	4.661510	7.000000
0.955029	0.968905	8.199050	6.323977	4.835076	5.615366	4.841105	5.149991	5.498359	5.959414	5.758471	4.835671	5.133924	5.694944	5.468592	4.716766	5.193816	4.846200	4.529185	3.779036	5.241603	5.722058	3.656530	4.148594	4.959880	5.419016	4.769922	4.773172	4.533272	5.261137	4.711393	4.604155	7.000000
0.809277	6.888592	0.536704	5.565860	3.572046	3.802261	3.461865	4.769634	5.507478	5.897829	5.881129	4.688577	5.164062	5.667544	5.373424	4.802289	5.454794	4.979882	4.402825	3.738807	5.285547	5.567766	3.820580	4.101185	5.022824	5.300977	4.741662	4.767583	4.555961	5.364100	4.726691	4.604376	4.000000
