4.963693	1.230681	4.914562	3.742713	4.262961	5.473741	1.269877	4.230048	9.366041	5.671178	4.902896	5.319978	5.215796	5.427260	0.559346	5.101850	4.806010	4.545275	6.724851	4.031471	4.641128	4.688357	5.127434	5.442138	4.740621	7.003636	3.815868	4.791114	3.556455	5.538311	4.556320	4.052499	8.000000
5.292873	0.150969	5.482419	3.726655	2.658211	9.068170	0.864069	4.245069	0.775039	4.425999	4.959556	5.404005	5.629729	0.857229	0.471265	5.078849	4.721086	4.584687	6.828120	4.035461	4.735204	4.797483	5.132348	5.441976	5.271215	6.974647	3.930591	4.861138	3.559656	5.613953	4.504967	4.136451	9.000000
5.248020	0.217428	5.273631	3.704016	3.048524	4.599976	9.729728	4.845516	3.320068	0.720825	5.016245	4.576306	6.701694	4.698731	0.396428	5.077466	4.795670	4.568509	6.666238	2.358633	5.226536	5.447978	5.235228	5.449547	4.970501	6.917411	3.587030	4.943657	3.551847	5.498816	4.548232	4.108208	2.000000
4.889965	-0.047046	4.617221	3.878387	5.046399	-0.082553	0.655512	4.227596	0.649259	6.274025	4.971343	3.180224	9.129195	5.231382	0.538570	5.086465	4.762193	4.612778	6.612189	4.045186	4.810716	5.193570	5.157894	5.470747	4.954468	7.199796	4.079983	5.227410	3.500455	5.514472	4.511548	4.730557	5.000000
4.775854	1.249784	4.831663	3.736176	4.153823	5.468625	1.946566	4.273314	7.759583	5.379214	4.939561	5.318107	5.295993	5.105752	0.546986	5.078753	4.776377	4.552411	6.550736	4.096281	5.012399	5.077626	5.124348	5.449426	4.917567	7.091577	3.901289	4.827530	3.540805	5.525991	4.528307	4.125945	8.000000
9.246069	7.504163	5.080708	0.121278	4.594276	4.474183	2.885458	4.407104	1.845782	4.420382	5.022854	4.418106	4.393229	4.892141	0.545549	5.076033	4.624717	4.576124	6.527579	4.054306	4.954116	5.060717	5.246295	5.452846	4.962392	7.112089	3.886421	4.855725	3.574167	5.479790	4.503231	4.164710	1.000000
4.860041	0.048669	4.615791	3.883893	5.072089	0.221088	0.748794	4.217372	0.778022	6.233535	4.973580	3.121471	9.244015	5.208102	0.563336	5.075322	4.762907	4.586844	6.580343	4.048847	4.963445	5.068163	5.171023	5.451335	4.916599	7.233288	4.320026	3.796042	3.762056	5.477297	4.516226	3.572817	5.000000
-0.162216	7.476138	4.821208	3.579672	3.057743	5.113347	4.483815	2.629409	1.834181	4.864134	5.840323	5.500018	5.504405	4.874700	0.533209	5.002096	4.750107	4.733763	6.555455	4.056225	4.911750	5.068993	5.117743	5.383677	4.916613	7.106522	3.909410	4.865506	3.567450	5.525568	4.505408	4.164951	0.000000
9.220234	7.575579	4.858934	2.134638	4.433912	4.852829	3.209688	4.427688	2.062685	4.686771	4.923355	7.445431	7.405003	4.840496	0.463868	5.073812	5.379159	4.572387	6.569750	4.057113	4.928992	5.130154	4.996037	5.492484	4.884391	7.095854	3.917111	4.859545	3.609827	5.700405	4.549223	4.159886	1.000000
4.689015	1.169101	4.921930	3.742747	3.924288	5.516198	1.998324	4.179553	9.489683	5.670691	4.868710	5.312057	5.109754	5.170698	0.559721	5.035193	4.746017	4.564576	6.253629	4.071891	5.101663	5.480189	5.083884	5.528225	5.113863	7.216098	4.063536	4.938082	3.617820	5.472774	4.485277	4.319072	8.000000
