4.280794	1.303941	2.825406	3.616022	11.080987	7.880544	4.904498	4.266354	1.803253	4.801102	4.930455	5.620141	5.043351	4.788383	0.537910	5.084390	4.777204	4.575504	6.612548	3.928347	5.885125	3.997300	4.974490	5.640765	4.881779	7.152188	3.924021	5.150522	4.837748	5.449564	4.312747	4.181528	6.000000
4.310688	1.292740	2.832113	3.611379	11.140841	7.874765	4.933397	4.243369	1.793341	4.795321	4.918012	5.600646	5.056237	4.806039	0.529805	5.080808	4.785325	4.555422	6.617329	3.934797	5.824080	4.061167	4.987426	5.616970	4.853073	7.161496	3.948462	5.204744	5.111235	5.420280	4.264818	4.182222	6.000000
5.610467	0.528732	5.476595	3.554504	2.550457	7.459242	7.827089	4.724195	0.972122	10.411130	4.958492	5.583151	4.796799	5.549090	0.302437	5.060908	4.767931	4.581590	6.600817	3.528456	4.977398	5.128265	5.151180	5.488999	4.965891	6.926799	3.945934	4.866873	3.568359	5.502937	4.490903	4.147276	7.000000
5.158521	0.195570	5.409085	3.745522	2.865064	8.930576	0.350983	4.204086	1.467159	4.359759	4.937573	5.202545	5.569229	-0.032344	0.368419	5.105538	4.802432	4.554532	7.017023	4.016211	4.685851	4.900861	4.855815	5.388410	5.645368	7.359810	3.818370	4.908554	3.558497	5.466025	4.481764	4.196801	9.000000
5.018517	-0.185219	4.968431	3.923661	4.036556	-0.096312	2.624959	4.379792	1.002159	3.963494	4.968778	8.068724	1.333101	4.842441	0.473644	5.080069	4.777763	4.587825	6.546074	4.076993	4.927634	5.052987	5.201158	5.488961	4.899019	6.841032	3.031885	5.566576	3.467462	5.531051	4.465724	4.794152	3.000000
4.254117	1.339980	2.844744	3.618287	10.738397	7.658733	4.748872	4.308654	1.947670	4.851138	4.960133	5.587707	5.137334	4.790652	0.552802	5.093601	4.760842	4.569708	6.586517	3.903966	6.776253	3.220370	4.857263	5.717022	4.945480	7.138055	3.883237	4.977143	3.910310	5.525593	4.498095	4.197858	6.000000
5.010728	-0.177277	4.966507	3.925047	4.057923	-0.008686	2.602644	4.375184	1.046489	3.997930	4.975410	7.907228	1.592836	4.838695	0.460049	5.090868	4.778240	4.582150	6.495488	4.143839	4.984945	5.119070	5.206122	5.481240	4.872912	6.666169	2.588727	5.401718	3.522851	5.534588	4.468074	3.983548	3.000000
5.012828	-0.158214	4.972046	3.901595	3.996667	-0.048341	2.729219	4.390519	1.006970	3.873740	4.978023	8.329288	0.906155	4.841774	0.448156	5.087071	4.782340	4.585029	6.649674	3.981521	4.854724	4.922140	5.121421	5.491271	4.981785	7.268178	4.536117	4.581812	3.600466	5.527274	4.485671	3.875719	3.000000
5.492651	0.362233	5.409957	3.703382	2.533777	7.278484	7.997835	4.777944	1.040466	9.865352	4.960486	5.680351	4.951752	5.698630	0.941019	5.065535	4.749647	4.545624	6.057117	3.366635	5.016717	5.222944	5.273804	5.487978	4.671677	7.486753	3.688972	4.869888	3.552763	5.346434	4.484753	4.037556	7.000000
5.192736	0.154321	5.430471	3.736627	2.803949	9.031845	0.388194	4.196994	1.192312	4.249099	4.962587	5.255186	5.572916	0.471134	0.422435	5.115667	4.780952	4.545401	6.526055	4.043961	4.801148	4.965918	5.036233	5.452572	5.126625	7.230024	3.912683	4.908800	3.563997	5.493277	4.483956	4.188199	9.000000
5.314703	0.251111	5.268805	3.715929	3.107724	4.738427	9.605656	4.867486	3.085485	1.906445	4.976604	4.806022	6.468966	4.809796	0.386150	5.087200	4.727835	4.576035	6.477331	6.442986	4.500180	4.589890	5.089118	5.473557	4.880486	7.293543	3.728225	4.966621	3.541696	5.496693	4.525129	4.225710	2.000000
5.230058	0.202383	5.283469	3.698073	3.027190	4.721147	9.764790	4.830670	3.148897	0.917225	5.027084	4.544178	6.658134	4.697778	0.343250	5.073406	4.798730	4.574649	6.712065	3.086573	5.213103	5.394196	5.201788	5.433194	5.058867	6.602734	3.983038	4.868488	3.570196	5.510851	4.560404	4.039716	2.000000
9.285310	8.028531	4.400209	5.473832	4.153724	5.253927	3.494946	4.425294	2.094626	4.814257	4.944677	7.403141	7.365962	4.867597	0.478467	5.058507	4.217854	4.568163	6.572843	4.044501	4.888008	5.116675	4.898865	5.503340	4.833308	7.106064	3.926831	4.866002	3.602737	5.734813	4.547598	4.169621	1.000000
9.247445	7.581516	4.920650	1.603243	4.461954	4.767128	3.164091	4.423418	2.018210	4.636741	4.933844	7.101486	7.057637	4.838413	0.463963	5.079039	5.756759	4.575572	6.564360	4.061697	4.915337	5.196805	4.652510	5.532924	4.774684	7.089928	3.913639	4.856314	3.621308	5.850471	4.575684	4.172032	1.000000
4.787188	1.124757	4.953990	3.736914	3.931446	5.567742	1.980466	4.188316	9.564261	5.648911	4.862779	5.311134	5.111831	5.212036	0.561641	5.039737	4.755959	4.560859	6.353242	3.982354	4.699019	5.093314	5.084356	5.549344	4.946058	7.201377	4.018330	4.936239	3.622584	5.471169	4.485659	4.333143	8.000000
5.711526	0.631801	5.496141	3.428127	2.569631	7.242712	8.109968	4.709079	1.107740	10.303383	4.946754	5.473068	4.769800	5.366070	-0.063336	5.068119	4.808229	4.575383	6.784799	4.072999	4.921283	5.018607	5.046458	5.469309	5.047154	8.173146	3.544838	4.813942	3.573557	5.585043	4.501957	4.272696	7.000000
5.003930	-0.154423	4.963578	3.900453	4.044943	-0.047168	2.669658	4.373630	1.008491	3.961776	4.982728	8.091947	1.270733	4.870377	0.434727	5.101063	4.775375	4.564087	6.624270	4.055064	4.898060	5.000556	5.104161	5.476764	4.953959	7.047788	3.997854	4.382821	3.658204	5.512634	4.510127	2.915295	3.000000
5.219592	0.183971	5.486943	3.729778	2.768728	10.171212	-0.003217	4.134202	0.409314	3.173844	5.021888	5.386659	5.487892	7.683952	0.247532	5.080894	4.770238	4.638491	8.820031	4.165871	5.146711	5.239560	5.378889	5.634064	4.028838	7.060308	3.907486	4.828468	3.470741	5.528705	4.526815	4.145928	4.000000
5.318417	0.236504	5.271811	3.702999	3.090441	4.876539	9.223202	4.836788	3.107208	2.217714	4.986417	4.855409	6.334799	4.856495	0.603240	5.086802	4.746343	4.587409	6.507926	6.034555	4.583151	4.703684	5.136337	5.451239	4.884216	7.159713	3.510977	5.036028	3.539151	5.512399	4.537163	4.168543	2.000000
