4.927812	1.239477	4.900797	3.725026	4.216417	5.489578	1.567810	4.243728	8.853696	5.550821	4.915330	5.308119	5.261724	5.301821	0.545053	5.094731	4.795821	4.548773	6.718116	3.949610	4.383276	4.421988	5.134317	5.455452	4.624119	7.028382	3.803302	4.784529	3.536943	5.532104	4.544026	4.089756	8.000000
5.307876	0.241925	5.272334	3.709836	3.094881	4.756483	9.521931	4.854424	3.115944	1.852629	4.983553	4.795313	6.461610	4.810550	0.449150	5.086581	4.738748	4.578525	6.502593	5.908673	4.594049	4.707938	5.120311	5.467094	4.888183	7.211957	3.680967	4.978012	3.543381	5.503843	4.529969	4.200841	2.000000
4.220349	1.303265	2.805863	3.614121	10.836074	7.962511	4.797111	4.321001	1.868102	4.769329	4.926563	5.665570	4.948601	4.782672	0.545544	5.074426	4.744478	4.617019	6.544093	4.025605	4.162737	5.782373	5.187493	5.455201	4.987803	7.093567	3.851646	4.723567	2.949881	5.635334	4.622824	4.175677	6.000000
4.985131	1.159999	4.929157	3.754953	4.205020	5.535734	1.318477	4.229302	9.396055	5.662194	4.894937	5.326406	5.180716	5.417417	0.566821	5.089239	4.799218	4.544996	6.661798	4.094690	4.885833	5.020360	5.110069	5.470481	4.909992	7.047859	3.878794	4.856006	3.593411	5.525211	4.545064	4.112664	8.000000
5.147783	0.171695	5.345782	3.704904	3.170759	9.957792	-0.113098	4.169196	1.019034	3.142739	5.044394	5.349474	5.392241	7.839684	0.318533	5.075359	4.838928	4.571426	8.208127	4.158919	5.163917	5.519999	5.218736	5.541222	4.504292	7.475116	3.762584	4.859526	3.575527	5.403833	4.428833	4.075199	4.000000
5.192285	0.270342	5.205607	3.729807	3.154020	4.341434	10.236006	4.882404	3.127859	0.338701	4.994282	4.528968	6.864654	4.587445	-0.124333	5.061189	4.760673	4.536887	6.635068	3.518539	5.083066	5.222330	5.070032	5.480635	5.047600	6.986048	4.655169	4.622468	3.589356	5.482373	4.511783	4.170317	2.000000
0.030661	7.035683	2.971502	3.377365	1.670713	5.157212	4.587605	2.290555	1.724575	4.796055	4.605670	5.451589	5.452789	4.930429	0.523464	4.709652	4.739278	4.505823	6.566823	4.062434	4.901680	5.066766	5.137388	5.455211	4.924717	7.110929	3.908279	4.872136	3.562580	5.526196	4.493565	4.164527	0.000000
5.547219	0.405582	5.493962	3.539376	2.565212	7.348821	8.039873	4.763340	1.050633	10.154334	4.975802	5.398785	4.820636	5.290534	0.098028	5.029147	4.756200	4.574769	7.033890	3.791943	4.814128	5.102978	5.030778	5.470802	5.236355	4.678053	4.806752	4.917179	3.565373	5.577480	4.488861	4.180619	7.000000
5.185503	0.173943	5.438265	3.735029	2.822660	9.114018	0.281971	4.196432	1.305738	4.263695	4.954663	5.222526	5.567078	0.225189	0.366114	5.110190	4.804474	4.556964	7.193303	4.017482	4.659514	4.853082	4.830342	5.374843	5.765485	7.324301	3.812031	4.914441	3.555408	5.476139	4.475011	4.180539	9.000000
5.305562	0.169224	5.469403	3.749980	2.746418	10.031093	0.236447	4.150971	0.202870	2.905068	5.086809	5.561734	5.592142	7.981876	0.543044	5.094201	4.676279	4.567336	6.401225	4.116213	4.936453	4.947019	5.285370	5.521037	4.556765	6.975815	3.983685	4.871651	3.571863	5.574968	4.537141	4.175761	4.000000
