4.874641	-0.031379	4.635889	3.880031	4.987796	0.018922	0.705973	4.236630	0.726593	6.204000	4.969739	3.327362	8.888374	5.181501	0.563494	5.091033	4.765166	4.604545	6.574318	4.101728	4.925203	5.316429	5.167447	5.454291	4.946174	7.010722	3.567100	4.082207	3.691098	5.483724	4.504783	5.128968	5.000000
4.791496	1.108604	4.821115	3.807152	4.105012	5.557133	1.611784	4.251685	8.059130	5.471026	4.938890	5.356258	5.172829	5.198103	0.558992	5.073454	4.765464	4.548259	6.325507	4.562950	6.735680	6.922544	5.077609	5.452582	5.777884	7.174844	4.120974	4.995979	3.631644	5.525836	4.524098	4.160573	8.000000
4.171350	1.648815	4.656127	3.760055	4.124523	5.145227	2.114122	4.294057	6.637867	5.364749	4.994263	5.275179	5.484771	4.641512	0.523085	5.105605	4.808238	4.534974	6.179846	4.325021	6.200881	5.973502	5.177634	5.304304	5.145292	7.057318	3.904935	4.636993	3.388068	5.559002	4.533393	3.873415	8.000000
5.073356	0.302128	5.336257	3.763777	3.043675	8.510732	0.447604	4.218798	2.070603	4.573375	4.899153	5.127621	5.544249	-0.357193	0.326166	5.091324	4.828957	4.555841	7.237055	3.994471	4.646759	4.947061	4.745545	5.359826	5.852226	7.539435	3.741335	4.904787	3.564609	5.410504	4.484761	4.222366	9.000000
4.778109	1.245216	4.819943	3.754295	4.183740	5.459186	1.793521	4.268669	7.885467	5.428750	4.939971	5.327824	5.274790	5.159002	0.553892	5.081655	4.778664	4.549815	6.519051	4.198841	5.388492	5.448294	5.119607	5.437847	5.080660	7.088063	3.931290	4.845162	3.553341	5.531443	4.534684	4.104784	8.000000
9.182232	7.476754	4.954259	0.994873	4.560366	4.650715	2.974172	4.415059	1.948190	4.520108	4.996553	5.443968	5.423827	4.872638	0.523641	5.068644	4.173747	4.558169	6.551429	4.058894	5.004784	4.903121	6.129655	5.341084	5.234344	7.103227	3.884642	4.863210	3.539140	5.040115	4.418968	4.145053	1.000000
5.509198	0.368790	5.471637	3.592468	2.537935	7.367285	8.094652	4.778523	1.003542	10.199057	4.977409	5.477180	4.837939	5.434053	0.320526	5.047393	4.744078	4.567481	6.785731	3.614531	4.876503	5.148846	5.103504	5.481344	5.091647	5.093168	4.628054	4.919784	3.569226	5.509408	4.489146	4.129301	7.000000
4.896936	-0.072794	4.619007	3.872305	5.046342	-0.108058	0.628880	4.233841	0.634575	6.272521	4.977832	3.221872	9.040923	5.213420	0.525637	5.087824	4.758645	4.632751	6.625075	4.037714	4.757994	5.250057	5.155374	5.482120	4.973551	7.205139	4.044447	5.873878	3.357790	5.528159	4.512006	5.194310	5.000000
5.192340	0.171812	5.461843	3.724612	2.835481	10.175113	-0.079915	4.138238	0.516173	3.214624	5.014269	5.338811	5.437843	7.705378	0.208072	5.073469	4.805360	4.632766	8.809012	4.125199	5.089977	5.255178	5.274002	5.598173	4.290515	7.142334	3.859534	4.823714	3.473630	5.488391	4.508132	4.131696	4.000000
5.162704	0.118876	5.359158	3.708185	3.078684	10.116055	-0.194938	4.164016	0.737135	3.073047	5.053023	5.328940	5.348904	8.259982	0.302932	5.067499	4.847885	4.556553	7.120746	3.993554	4.839753	5.196461	4.939625	5.425565	5.299660	7.391110	3.762982	4.852921	3.567188	5.394269	4.444633	4.099663	4.000000
5.011994	-0.159154	4.973229	3.905005	3.999072	-0.020302	2.717888	4.390783	1.025068	3.881454	4.977672	8.282417	0.982930	4.833825	0.447597	5.087530	4.782341	4.585618	6.620275	4.005897	4.880794	4.952731	5.138633	5.490995	4.965811	7.178690	4.253759	4.694597	3.592410	5.531611	4.478081	3.859808	3.000000
5.010672	-0.180535	4.947449	3.927133	4.137648	-0.100406	2.513204	4.348852	1.014101	4.158785	4.977018	7.558550	2.118786	4.906555	0.481195	5.097486	4.769441	4.567130	6.504194	4.201202	4.979250	5.179363	5.182726	5.465687	4.841704	6.471450	1.943958	5.561772	3.501437	5.503853	4.510822	3.907954	3.000000
5.004560	-0.137135	4.952005	3.888775	4.066334	-0.034856	2.671162	4.360442	1.021984	4.031165	4.984645	7.981239	1.415090	4.907637	0.448502	5.099528	4.769039	4.557406	6.684402	4.020191	4.847981	4.965567	5.062260	5.471600	4.973730	7.186262	4.403729	4.207320	3.668126	5.490631	4.534945	2.960554	3.000000
5.008938	-0.190226	4.965804	3.929503	4.075037	-0.065807	2.577343	4.371089	1.014273	4.004074	4.977046	7.884482	1.640119	4.846765	0.453799	5.094933	4.778390	4.577918	6.476480	4.180870	5.007383	5.152645	5.209513	5.476672	4.857223	6.537581	2.235347	5.422015	3.532288	5.533381	4.473842	3.689087	3.000000
-0.208682	7.817348	6.904179	3.800552	4.699694	5.145099	3.851460	4.157623	1.857280	4.859355	5.596946	5.484069	5.492705	4.873148	0.551085	5.295527	4.746306	4.642656	6.554009	4.069185	4.918869	5.059734	5.117354	5.321264	4.893923	7.096199	3.901812	4.870848	3.569597	5.527655	4.580838	4.164579	0.000000
5.593948	0.514516	5.456822	3.616472	2.541132	7.513232	7.709820	4.725026	0.924566	10.429321	4.955559	5.678055	4.822840	5.688540	0.540782	5.061414	4.761610	4.579212	6.349627	3.296494	5.032550	5.177341	5.226506	5.497091	4.825727	7.367913	3.747869	4.862346	3.561415	5.438441	4.485658	4.091172	7.000000
