10.020741	2.772290	4.723793	4.578809	4.681058	4.398257	5.080019	5.021354	4.574257	5.761460	3.604187	4.487182	4.448966	5.037222	4.082066	4.803350	5.111463	5.383149	1.839485	4.173250	6.813042	5.255505	5.483539	4.550902	6.367412	5.347406	5.200592	3.035873	4.469673	4.906364	4.183854	3.722104	4.877411	4.351758	5.016028	4.523316	6.396528	6.963513	4.597359	5.290729	5.720423	4.247160	4.140217	5.721234	4.475346	3.385499	4.167320	5.202595	8.861831	5.349895	3.865726	4.860869	5.012860	3.907634	4.957428	4.349824	4.868883	9.057735	5.886949	4.956595	6.022539	0.881726	4.501970	4.452060	4.771690	5.010851	4.367843	5.678351	1.479004	4.254211	4.763387	5.806551	4.405720	4.613100	5.468746	5.091889	5.143692	4.889529	4.930560	5.002326	5.123742	4.809688	5.240226	4.784437	5.530853	4.876180	3.916385	4.998819	5.045186	4.776824	0.444305	7.297234	5.607510	4.457842	3.292958	5.439952	2.343925	4.610878	4.716941	5.819784	2.000000
9.206104	5.497558	3.582324	3.388042	5.986331	-0.466118	1.638530	3.425288	4.664562	5.915501	2.830774	5.346044	5.094521	5.632122	5.056033	6.913648	4.241064	5.353537	3.637286	3.743195	7.189730	5.522288	4.376424	3.881825	5.099208	4.880803	5.255413	3.138079	4.291641	5.105868	4.435411	3.302458	4.857049	3.531176	4.557184	3.579047	6.217957	5.339608	5.130795	5.059358	6.369018	4.225002	3.084718	5.647847	4.536950	3.162060	4.078493	5.231617	9.022030	5.275787	3.844518	4.799541	4.947640	3.963222	4.997455	4.253995	4.698628	5.372172	5.811384	5.017226	6.047623	4.180501	4.450808	4.522275	4.758998	5.016023	4.372705	5.746957	1.534700	4.279372	4.755062	5.856526	4.408949	4.703528	6.177641	5.088885	5.135110	4.844685	4.910941	4.947173	5.178122	4.819414	5.325366	4.765138	6.018091	5.145327	4.261882	4.938345	4.835927	5.171458	0.532868	4.890664	5.633752	4.377622	3.348360	5.433157	4.994146	4.709966	4.734821	5.782425	0.000000
10.598466	7.297768	4.762191	4.527941	4.746339	4.378018	5.076489	4.995131	2.022941	5.746284	3.616789	4.479288	4.438787	5.038410	4.127745	4.851648	5.126523	1.307887	3.621543	4.060265	6.832221	5.238262	5.485728	4.531318	5.104679	5.367805	4.852565	3.014694	4.469358	4.925382	4.152887	3.698259	3.731391	4.309756	5.025386	4.529377	5.833231	6.971812	4.586381	5.297051	5.693174	4.229452	4.113077	5.723840	4.369986	3.404690	4.200703	5.210793	8.852497	4.014580	3.858476	4.845320	5.303475	3.913098	4.961921	4.359412	4.886100	5.352128	5.901406	4.955808	6.030240	4.043703	4.421125	4.451836	4.761679	4.993005	4.357601	5.701651	1.469340	4.252391	4.765034	5.867325	4.409208	5.405442	6.068596	5.082631	5.112262	4.906280	4.866764	0.784784	5.119952	2.172975	5.286494	4.775600	5.548930	4.908428	4.312915	4.988537	5.051143	4.769220	0.442058	4.854919	5.616158	4.393600	3.868318	5.449129	5.012894	4.630864	4.757876	5.804556	1.000000
9.534858	5.333066	4.025923	4.252236	3.541226	3.287803	6.770047	4.755085	4.587244	7.308168	5.243342	4.843740	5.849936	6.095152	3.941532	5.914349	5.020636	5.328925	3.652484	3.214318	7.988725	4.809224	7.130425	7.262300	5.036151	3.728725	5.301122	1.389426	3.054329	7.075757	1.814954	4.328964	4.831482	5.661081	5.458352	2.877070	6.257451	6.651646	4.828197	7.875693	5.887581	4.173372	4.113246	6.758521	4.486613	1.852318	5.427439	5.251190	9.803146	5.235769	4.358952	4.674242	4.892007	4.030691	5.958147	4.921504	5.504317	5.404925	4.499961	3.877548	5.344903	4.115743	4.455648	4.460753	5.336762	4.730390	4.140462	5.812525	1.678255	5.942697	6.324995	5.806952	3.902661	4.728398	6.244159	5.778821	5.021061	4.070464	4.914468	5.010383	5.305407	4.824410	5.220248	4.800026	5.570178	5.023640	4.253955	4.380367	5.521223	4.884279	0.708670	4.922606	5.655927	4.440519	3.349415	5.577814	5.024238	4.428771	4.806914	5.849069	0.000000
8.897182	5.674137	5.502163	2.501016	5.747747	5.184609	5.491116	5.025824	4.621609	5.576124	3.721153	2.855337	3.996084	4.473023	4.235707	6.208251	5.572981	5.349365	3.520615	2.017549	6.027517	3.863872	5.230953	4.499854	5.125599	5.374473	5.213480	3.083671	4.351841	5.011675	4.153981	2.370220	4.860871	4.774910	4.894889	4.572684	6.219969	6.472600	2.573102	5.316193	5.613161	4.224806	3.798522	5.675604	4.537532	3.847732	4.545254	5.155707	8.902555	5.280410	2.997668	3.517402	4.980567	2.568147	5.345311	3.691797	4.890476	5.425481	5.773283	4.970780	5.847293	4.121451	4.460303	4.691483	4.817474	6.624961	1.965425	7.458888	1.458150	4.229846	4.743440	6.848505	4.444294	4.679253	6.108401	5.103456	5.032136	4.926219	4.929729	5.004565	5.108623	4.808702	5.682297	4.744728	5.427814	4.815356	4.297397	4.957444	5.054488	4.851435	0.625341	4.909765	5.659565	6.179274	3.293111	5.479348	4.970783	4.630890	4.683288	5.812290	0.000000
10.024209	2.555991	4.771000	4.551962	4.719479	4.364284	5.067949	5.012022	4.624414	5.807227	3.638641	4.494005	4.386370	5.066457	4.063550	4.846611	5.159844	5.423523	-1.807336	4.230887	6.867005	5.227553	5.447265	4.502832	5.977390	5.349535	5.181975	3.017521	4.499072	4.946314	4.177592	3.681430	4.934020	4.288858	5.021136	4.507557	6.390129	7.009223	4.641661	5.262022	5.722139	4.245184	4.141940	5.745413	4.518428	3.429647	4.222998	5.203518	8.837135	5.313598	3.839136	4.877846	5.053945	3.941303	4.950236	4.361815	4.870259	3.647721	5.922352	4.929584	6.060836	4.638478	4.507239	4.510741	4.749242	4.960687	4.412346	5.675474	1.482871	4.242624	4.731269	5.818063	4.409938	4.634771	8.414078	5.074656	5.102039	4.888752	5.011047	4.924169	5.081904	4.770624	5.261489	4.766035	5.537088	4.885070	4.778700	4.969331	5.042251	4.776993	0.370757	2.926338	5.618425	4.367404	3.314421	5.426851	3.608867	4.575336	4.763723	5.797156	2.000000
10.122869	2.754324	4.712598	4.605119	4.688818	4.377367	5.077539	4.994123	4.583455	5.751606	3.571479	4.468693	4.439060	5.053549	4.099539	4.843988	5.104074	5.375481	7.945486	3.955727	6.797067	5.187737	5.469321	4.543139	5.645833	5.322299	5.289201	3.021049	4.475179	4.935373	4.174535	3.670947	4.856871	4.356454	5.031507	4.519180	6.317150	7.000786	4.564927	5.298451	5.699132	4.276352	4.142615	5.740624	4.458460	3.444465	4.208293	5.195449	8.821486	5.297439	3.837314	4.826206	4.996343	3.898278	4.966499	4.332971	4.901074	6.656736	5.902099	4.957685	6.034847	7.163332	4.487745	4.443340	4.793682	4.986724	4.381628	5.691936	1.486292	4.251644	4.771971	5.838545	4.415372	4.645953	7.889944	5.095573	5.123591	4.916966	4.927115	4.923643	5.114928	4.802286	5.240831	4.780177	5.550890	4.871194	5.278785	5.004656	5.070926	4.767672	0.449960	3.891741	5.668498	4.430105	3.320194	5.459559	5.126657	4.640164	4.761468	5.795965	2.000000
10.563766	7.130567	4.741823	4.531054	4.742999	4.400770	5.086777	5.011854	3.241615	5.747038	3.595143	4.511915	4.457696	5.056833	4.105373	4.840496	5.123223	3.070141	3.591792	4.091251	6.823055	5.239377	5.472762	4.543337	5.071619	5.374489	4.990081	3.042314	4.477237	4.912032	4.148047	3.669535	6.218386	4.331698	5.020958	4.539524	8.956371	6.970382	4.612713	5.276085	5.696472	3.743901	4.118158	5.715765	4.527973	3.420313	4.192202	5.203770	8.845216	1.860541	3.872732	4.866422	4.642354	3.925355	4.959577	4.354538	4.909956	5.415224	5.888150	4.932172	6.020169	4.068648	5.344670	4.472185	4.788851	5.013796	4.386983	5.688726	1.503498	4.240584	4.766147	5.856640	4.417229	5.726643	6.043628	5.120821	5.134457	4.917170	5.748445	6.654121	5.112844	5.363279	5.254188	4.788116	5.531872	4.887841	4.349363	4.972192	5.060010	4.790794	0.439192	4.880593	5.505250	4.439669	6.579934	5.463271	4.974317	4.621588	4.327248	5.831957	1.000000
9.191531	5.515097	3.657091	3.309540	5.947606	-0.429450	1.738996	3.499210	4.619415	5.947464	2.907375	5.164040	4.843335	5.807799	4.798820	6.390547	4.547222	5.401284	3.613442	3.837348	6.999773	5.353584	4.933695	3.945332	5.120420	5.181338	5.247054	3.076262	4.441063	5.051970	4.223571	3.537952	4.905570	4.499145	5.105192	4.325281	6.239621	7.455431	4.460667	5.274769	5.307594	4.228657	4.839087	5.748599	4.526321	3.666251	4.472326	5.157637	8.813240	5.262292	4.000078	4.735319	4.971478	3.893560	4.871137	4.681685	5.202094	5.385768	6.523061	4.787285	6.113437	4.174451	4.417642	4.020793	4.893907	5.361443	4.358959	5.398407	2.488358	4.557076	4.373089	5.863191	4.550918	4.705896	6.158685	5.088176	5.297067	4.649297	4.891689	4.976381	5.444227	4.828351	5.528746	4.715078	7.513657	5.680484	4.262761	4.830428	4.471361	5.883737	0.635251	4.873382	5.624278	4.379780	3.316932	5.378720	4.964233	4.773367	4.704119	5.817201	0.000000
10.626127	7.542174	4.736650	4.558119	4.706303	4.351175	5.085873	5.007127	8.793294	5.748201	3.572393	4.467300	4.440212	5.048804	4.104905	4.809686	5.129555	5.839186	3.632942	4.105500	6.835095	5.236009	5.485101	4.545744	5.033165	5.346332	8.360917	2.996720	4.463851	4.937512	4.152688	3.678190	4.196503	4.366938	5.030819	4.511979	3.110932	6.974444	4.582461	5.283111	5.706679	5.523578	4.111938	5.740005	4.853517	3.430799	4.209470	5.208634	8.843099	3.646725	3.845945	4.862946	5.029490	3.913468	4.959896	4.364713	4.878177	5.404312	5.886167	4.954896	6.012795	3.969203	4.146864	4.484269	4.757213	5.007831	4.372186	5.703191	1.483779	4.249337	4.786238	5.851557	4.418072	4.606747	6.040605	5.115562	5.132814	4.898652	5.954833	5.001418	5.101779	4.836540	5.258649	4.779480	5.577200	4.884146	4.341301	4.982869	5.046389	4.785811	0.456318	4.853418	4.274909	4.411265	3.051181	5.428147	4.975489	4.611028	3.463533	5.811503	1.000000
