10.033099	2.599781	4.802729	4.512628	4.730160	4.355165	5.058461	5.028285	4.674421	5.844834	3.660706	4.539128	4.349453	5.057273	4.035192	4.862693	5.178929	5.430403	-1.512745	4.191451	6.901167	5.234588	5.407467	4.471990	5.892251	5.325296	5.191566	2.989526	4.522471	4.953126	4.151114	3.703741	5.024025	4.232117	5.002528	4.519439	6.428143	7.013833	4.659431	5.244519	5.718843	4.251244	4.154330	5.762235	4.522167	3.414030	4.236022	5.216621	8.841503	5.281272	3.864966	4.902340	5.057444	3.985602	4.935323	4.355448	4.879038	3.938333	5.964141	4.911767	6.088604	4.698015	4.545583	4.559775	4.741919	4.918371	4.435452	5.654011	1.475458	4.205898	4.708344	5.821257	4.417901	4.600471	7.926920	5.045567	5.091084	4.880281	5.035454	4.863425	5.033984	4.748685	5.279840	4.752465	5.559830	4.864749	4.794005	4.948930	5.037903	4.769496	0.302575	3.304004	5.556198	4.368408	3.328128	5.417513	3.582374	4.531238	4.760739	5.773990	2.000000
10.540758	7.063969	4.746481	4.520279	4.747979	4.401083	5.084505	5.017406	3.322478	5.757816	3.595335	4.512200	4.457071	5.049012	4.110220	4.844333	5.119971	2.784924	3.611785	4.088015	6.815619	5.229103	5.474391	4.549641	5.069569	5.374542	5.216467	3.034145	4.476222	4.912220	4.144801	3.663458	6.077460	4.330291	5.019645	4.537178	9.498224	6.970345	4.610225	5.280450	5.695844	3.835913	4.114940	5.713190	4.308148	3.412962	4.190104	5.202953	8.845595	1.328706	3.878608	4.872359	4.751901	3.920355	4.958147	4.352805	4.909144	5.423799	5.885853	4.928630	6.022529	4.054585	4.879036	4.462922	4.791541	5.014680	4.387985	5.685704	1.503217	4.243126	4.763921	5.848343	4.417727	4.927801	6.058325	5.125015	5.143170	4.918773	5.399968	6.847878	5.112888	5.650165	5.250517	4.785921	5.531688	4.891169	4.339357	4.973861	5.062001	4.790083	0.440525	4.907014	5.240725	4.429875	5.389530	5.462317	4.977110	4.631167	4.934180	5.832694	1.000000
10.038250	2.588112	4.808310	4.503079	4.730777	4.352186	5.060323	5.029240	4.676980	5.848334	3.652712	4.550139	4.346911	5.056610	4.032457	4.868367	5.179698	5.430034	-1.512539	4.190232	6.903883	5.236724	5.402635	4.468762	5.750239	5.318609	5.193445	2.976095	4.517892	4.951556	4.135755	3.712982	5.031322	4.228529	4.998685	4.521891	6.437912	7.012003	4.661397	5.247530	5.717599	4.251639	4.154281	5.764689	4.521855	3.411712	4.242512	5.221631	8.842738	5.276350	3.875958	4.906630	5.049541	3.994177	4.927944	4.355076	4.883073	3.728541	5.972443	4.906430	6.083635	5.017185	4.543476	4.567462	4.740410	4.912662	4.436776	5.653889	1.472742	4.199481	4.708041	5.816870	4.420355	4.590496	7.286826	5.043636	5.093947	4.880404	5.034281	4.857972	5.029921	4.750862	5.281710	4.749594	5.570445	4.868165	4.745138	4.946310	5.037900	4.763520	0.303275	3.409339	5.549908	4.371482	3.318794	5.420259	4.254661	4.527099	4.756395	5.762861	2.000000
8.888272	5.714675	5.268857	1.416001	6.487842	4.603549	5.391737	7.581644	4.595823	6.336073	3.385652	6.314655	4.991803	5.400662	4.043202	4.125039	4.581652	5.298125	3.742352	5.673078	7.514627	6.235360	5.535314	4.586508	5.044734	5.266693	5.232856	2.991006	4.487006	4.922192	4.478410	6.233178	4.843485	3.426330	5.569911	4.645377	6.262009	5.194254	0.611737	5.350516	5.507438	4.204994	3.670633	5.730022	4.496774	3.660529	4.587941	5.171702	8.808654	5.309066	3.895587	5.109758	4.936353	4.173633	4.865828	4.492379	4.872817	5.386545	5.883698	5.016258	5.944713	4.071815	4.519539	4.452494	4.752163	4.737444	4.844197	5.335921	1.439337	4.239173	4.796399	5.543635	4.416922	4.683927	6.146706	5.097161	5.145422	4.920173	4.919668	4.968501	5.129633	4.801924	4.444610	4.947507	5.613317	5.066446	4.321496	4.982959	5.053479	4.753084	0.423887	4.891179	5.613604	4.089152	3.261112	5.445620	4.998336	4.628026	4.751894	5.812127	0.000000
10.035013	2.069044	4.616925	4.694282	4.672516	4.413033	5.109969	4.958899	4.404314	5.675182	3.521444	4.365178	4.558488	5.078496	4.174001	4.790235	5.057599	5.373790	-2.068472	4.403981	6.708411	5.224569	5.571760	4.626445	5.961256	5.408725	5.144720	3.037570	4.383687	4.925991	4.218575	3.662138	4.649329	4.531994	5.067445	4.467856	6.209339	6.985940	4.546018	5.352113	5.700599	4.237141	4.087902	5.663746	4.474142	3.448139	4.177699	5.191176	8.826291	5.426329	3.783116	4.801646	4.984680	3.772177	4.995602	4.374608	4.848835	4.030425	5.791546	4.977341	5.907827	4.234032	4.339287	4.359527	4.769879	5.123633	4.304858	5.750293	1.520463	4.373291	4.837754	5.812576	4.400835	4.777480	7.589003	5.195767	5.162534	4.928545	4.881062	5.160553	5.271304	4.843900	5.188947	4.814393	5.521671	4.923331	4.202645	5.048433	5.068685	4.749966	0.722302	4.547876	5.884668	4.444519	3.185256	5.476396	5.287158	4.758049	4.754995	5.862901	2.000000
9.192810	5.508157	3.581341	3.378981	5.983655	-0.482168	1.642958	3.437352	4.650803	5.917499	2.821872	5.317017	5.048402	5.666974	5.016727	6.830741	4.286304	5.369873	3.628803	3.755517	7.159098	5.488184	4.456428	3.901758	5.106260	4.926960	5.243423	3.128963	4.312872	5.094704	4.401872	3.353158	4.869977	3.692710	4.647287	3.704442	6.221965	5.694733	5.006924	5.089221	6.182813	4.233738	3.387553	5.660170	4.548838	3.252166	4.150304	5.217905	8.982151	5.289132	3.879967	4.786856	4.960077	3.950643	4.972620	4.342061	4.787982	5.374619	5.942586	4.981418	6.053940	4.186876	4.452550	4.438350	4.783204	5.078893	4.378968	5.679827	1.725355	4.336433	4.675002	5.877348	4.427384	4.694078	6.181145	5.083708	5.163840	4.818792	4.904881	4.954232	5.232841	4.828569	5.370370	4.743939	6.316356	5.264093	4.261858	4.909860	4.757472	5.323945	0.569458	4.881739	5.637810	4.384289	3.343186	5.423471	4.991523	4.720673	4.738236	5.781236	0.000000
10.115759	3.001144	4.739479	4.570159	4.718895	4.369585	5.087266	5.012984	4.555606	5.761767	3.582975	4.479659	4.434767	5.056343	4.100347	4.839377	5.115027	5.387772	8.181121	3.944321	6.783184	5.179051	5.465418	4.540844	7.864577	5.339058	5.283327	3.021780	4.467206	4.930562	4.168851	3.674052	4.855416	4.352334	5.034153	4.526486	6.303680	6.998755	4.565584	5.298499	5.699527	4.263599	4.131585	5.734076	4.487120	3.428236	4.198588	5.193037	8.817890	5.295875	3.837618	4.831246	4.980508	3.902018	4.977365	4.334108	4.895136	4.253020	5.913979	4.956645	6.032906	6.063701	4.489259	4.446423	4.782920	4.995537	4.390520	5.692844	1.476138	4.257285	4.773019	5.834951	4.421049	4.657563	6.911808	5.097845	5.122813	4.909066	4.914732	4.935499	5.116527	4.809925	5.227283	4.784755	5.554865	4.873458	5.633679	5.004824	5.068635	4.773438	0.435477	4.529680	5.656401	4.435496	3.342883	5.452377	4.955507	4.638841	4.735579	5.799443	2.000000
8.882826	5.655180	5.433992	2.250095	5.895703	5.051608	5.479260	5.544180	4.602355	5.704660	3.703384	3.333663	4.079186	4.586909	4.158545	5.796919	5.574250	5.354971	3.558425	2.243315	6.032154	3.931519	5.229613	4.564003	5.139664	5.367533	5.199565	3.087367	4.334019	5.047312	4.059025	1.350046	4.852190	5.090372	4.628643	4.417092	6.225354	6.460310	2.125360	5.308187	5.656405	4.219820	3.406739	5.629544	4.544361	4.508135	5.369931	5.121157	8.838920	5.265949	3.117256	4.148194	4.962622	3.268954	5.068574	4.160256	4.790748	5.458148	5.684945	5.075833	5.558867	4.088032	4.479437	4.738539	4.831834	6.583790	2.140946	7.221874	1.305186	4.209557	4.804833	6.367737	4.417607	4.675322	6.136214	5.106841	5.017990	4.929318	4.930799	4.995547	5.072702	4.801203	6.187829	4.611566	5.408562	4.737155	4.292027	4.956701	5.056561	4.838594	0.562181	4.937718	5.644051	5.444067	3.283484	5.468095	4.985968	4.640355	4.688097	5.795991	0.000000
9.580843	5.290205	3.292143	5.219842	5.502583	5.458140	4.966549	5.305130	4.607341	5.142985	3.847335	4.410172	4.019499	6.130291	4.071689	4.959261	5.214657	5.366070	3.581137	4.105196	6.779754	5.256309	5.411080	3.147759	4.975285	6.634656	5.276845	-3.765660	2.786606	4.708891	3.954715	3.605283	4.848258	3.342477	4.609730	4.835360	6.264059	6.935003	4.607062	5.272095	5.555669	4.168134	3.739068	9.044354	4.554381	4.658008	3.383779	5.209267	7.991000	5.249935	3.406249	5.263165	4.912381	3.729122	4.994681	4.259544	5.093897	5.460461	5.953430	5.262751	6.243801	4.145977	4.526482	4.777998	5.588403	4.802641	4.115108	5.574872	1.751980	4.217789	4.462889	5.867192	2.672481	4.712096	6.274862	4.057557	5.038847	4.403825	4.905063	4.989283	5.221439	4.774876	5.257225	4.783354	5.564988	4.936244	4.349759	5.009198	5.016421	4.785599	0.483729	4.873163	5.563426	4.442434	3.321927	5.436127	4.936114	4.601152	4.664402	6.559092	0.000000
10.659206	7.476171	4.729176	4.554474	4.728939	4.395628	5.097044	5.024237	2.036685	5.773320	3.615326	4.491806	4.433920	5.050822	4.104149	4.797182	5.110583	7.318547	3.609409	4.103051	6.839507	5.229854	5.484882	4.550912	5.095770	5.365912	3.635856	3.036096	4.461659	4.910447	4.167686	3.650646	9.355145	4.313572	5.030006	4.524860	3.936527	7.011844	4.595150	5.299032	5.695290	4.523607	4.129233	5.706179	6.736300	3.383933	4.212558	5.198267	8.866401	4.693177	3.826743	4.880033	4.646764	3.920440	4.954373	4.361636	4.878188	5.424117	5.889847	4.952672	6.013887	4.011727	2.788189	4.492975	4.787055	5.000099	4.408934	5.700498	1.522055	4.220376	4.767487	5.851592	4.409199	5.896842	6.026680	5.096329	5.120324	4.900720	4.335273	5.669547	5.077759	4.786500	5.249318	4.785951	5.540900	4.873524	4.347772	5.003779	5.025802	4.778977	0.481818	4.831119	5.410480	4.461939	2.619269	5.476905	4.926323	4.608576	5.317501	5.801259	1.000000
