10.582179	7.456384	4.742723	4.549737	4.732737	4.366682	5.094098	5.012811	8.049621	5.775279	3.595279	4.477322	4.449348	5.052155	4.114935	4.829983	5.120672	6.336425	3.604356	4.121812	6.819361	5.227474	5.486654	4.540262	5.119988	5.360290	2.247199	3.038409	4.472049	4.920763	4.145717	3.714147	3.760711	4.354774	5.036473	4.527289	6.245965	6.989859	4.597859	5.294099	5.688685	0.999092	4.125667	5.727189	4.203729	3.409449	4.197208	5.168429	8.837808	5.312002	3.840672	4.846659	5.017134	3.919556	4.961783	4.347027	4.886546	5.377634	5.903435	4.952217	5.994177	3.986216	5.526833	4.490744	4.776495	5.005189	4.401066	5.713661	1.485147	4.260594	4.780403	5.811316	4.404142	4.656224	6.009264	5.095131	5.126356	4.903550	4.480335	4.895588	5.127604	4.773557	5.252690	4.781788	5.564738	4.924265	4.345128	4.987750	5.042228	4.759074	0.433743	4.854822	5.328018	4.424888	1.748427	5.432286	4.974999	4.613197	5.240496	5.804098	1.000000
10.023849	2.460458	4.750084	4.571947	4.700470	4.377428	5.082746	4.995522	4.599128	5.786300	3.611222	4.475220	4.418977	5.071344	4.083944	4.836148	5.148771	5.405313	-1.862053	4.258522	6.838069	5.241216	5.470600	4.527425	5.773192	5.354871	5.177979	3.010497	4.475355	4.934732	4.184339	3.686351	4.876948	4.321814	5.023533	4.510658	6.394827	7.006299	4.621572	5.283445	5.717275	4.243673	4.142672	5.734603	4.503603	3.430380	4.212629	5.203734	8.835884	5.338380	3.848687	4.866566	5.041609	3.910284	4.956179	4.359845	4.875641	3.453477	5.899476	4.940901	6.027278	4.985602	4.477969	4.484175	4.761755	4.990196	4.386237	5.694857	1.489862	4.256601	4.753131	5.822207	4.416512	4.655369	7.232088	5.101439	5.119938	4.902040	4.981616	4.956482	5.113386	4.775727	5.261182	4.771517	5.542938	4.892082	4.360680	4.979973	5.051919	4.770018	0.435786	4.103102	5.626747	4.395222	3.280858	5.448380	5.547345	4.599066	4.754673	5.805529	2.000000
10.492442	6.900219	4.752087	4.487416	4.763437	4.402079	5.086222	5.030201	3.466034	5.765761	3.593173	4.513492	4.450504	5.057090	4.112867	4.850043	5.124490	2.433192	3.643511	4.081546	6.813991	5.224226	5.481283	4.553175	5.081071	5.367397	5.512112	3.013034	4.475608	4.913091	4.149147	3.644413	5.784499	4.323514	5.019441	4.541518	10.158782	6.976902	4.609732	5.283910	5.705055	3.957693	4.108454	5.713423	3.975052	3.415277	4.179142	5.206243	8.844804	0.636752	3.902392	4.879714	4.940950	3.913576	4.958210	4.355870	4.898881	5.432783	5.886161	4.920667	6.032373	4.063275	4.168064	4.449973	4.785713	5.000348	4.400725	5.694675	1.493945	4.241903	4.762842	5.837315	4.421430	3.549897	6.090171	5.115598	5.139317	4.918538	4.835872	7.264606	5.107262	5.503247	5.255277	4.784501	5.535631	4.905234	4.311994	4.976478	5.059626	4.796621	0.434783	4.938195	6.016193	4.402538	2.471289	5.452661	4.981711	4.639509	3.958894	5.825089	1.000000
10.526003	7.141406	4.751976	4.522003	4.745327	4.370968	5.081038	5.005083	5.931819	5.753695	3.628152	4.489623	4.458891	5.064419	4.107769	4.828404	5.118717	5.674914	3.615420	4.110688	6.829157	5.202655	5.469460	4.537281	5.087597	5.364522	3.755029	3.036364	4.455523	4.897447	4.130405	3.675741	6.925386	4.332767	5.015121	4.521441	7.952071	6.971151	4.582742	5.294580	5.709764	2.339104	4.152777	5.725769	5.307944	3.401397	4.192506	5.212141	8.872545	6.954119	3.864527	4.851970	5.170297	3.926624	4.968522	4.343705	4.886177	5.387125	5.890357	4.956553	6.029996	4.094408	9.418456	4.479103	4.765835	4.988718	4.388749	5.676043	1.522264	4.276124	4.745082	5.832181	4.403465	4.722589	6.062098	5.100698	5.141080	4.924928	7.319304	4.877354	5.103869	4.669774	5.253033	4.776474	5.530860	4.924260	4.275115	5.001310	5.047202	4.765750	0.401388	4.850993	6.213766	4.394280	5.556032	5.437509	4.997802	4.605153	3.923256	5.817672	1.000000
10.662982	7.645809	4.747646	4.540203	4.706354	4.362650	5.082693	5.016973	8.772225	5.755502	3.585644	4.480074	4.440270	5.061664	4.086901	4.817434	5.115669	6.169940	3.582578	4.094475	6.827910	5.229593	5.482479	4.543201	5.078144	5.357075	5.696953	3.007952	4.465827	4.916287	4.165601	3.695952	3.784234	4.355307	5.031323	4.518380	4.287728	6.990808	4.593039	5.285944	5.702276	3.499629	4.112523	5.729786	4.527659	3.433292	4.206214	5.186269	8.829002	4.217721	3.849540	4.833387	5.010734	3.899364	4.959324	4.346271	4.871038	5.390617	5.893115	4.956453	6.018325	3.957593	5.213025	4.469190	4.766840	5.007495	4.401969	5.730790	1.478155	4.256588	4.784482	5.837612	4.402642	4.668246	6.036088	5.105609	5.121990	4.901835	1.669077	5.089001	5.106750	4.920692	5.266735	4.779994	5.561686	4.905732	4.332114	4.980888	5.039257	4.790348	0.453804	4.852275	5.729565	4.429122	4.464582	5.446206	4.946166	4.615541	4.518408	5.820827	1.000000
10.554424	7.111871	4.747674	4.525493	4.748781	4.400980	5.086850	5.014464	3.214967	5.754640	3.594426	4.512125	4.458613	5.061161	4.102097	4.839907	5.125443	2.909553	3.608348	4.093285	6.826123	5.237089	5.473997	4.545962	5.070841	5.368907	5.063675	3.039023	4.475037	4.912361	4.147482	3.660423	6.126371	4.330009	5.020484	4.537905	9.125628	6.971819	4.612833	5.272671	5.699485	3.788461	4.121751	5.722168	4.430556	3.416668	4.189581	5.200432	8.837049	1.616987	3.878452	4.873526	4.672726	3.918149	4.962229	4.355600	4.904604	5.417833	5.885027	4.931367	6.022672	4.065140	5.137177	4.468476	4.785621	5.014143	4.392004	5.690346	1.502668	4.242450	4.765768	5.860343	4.417886	5.456573	6.049077	5.117296	5.138372	4.913865	5.603611	6.764859	5.106596	5.267607	5.256506	4.780894	5.534642	4.891394	4.344005	4.974913	5.056477	4.790806	0.440782	4.887686	5.727618	4.431716	5.973235	5.460126	4.975532	4.624003	4.010823	5.826849	1.000000
10.028515	2.316129	4.703189	4.627879	4.679769	4.412691	5.093864	4.980601	4.571248	5.758573	3.603380	4.439959	4.465225	5.071069	4.114229	4.796991	5.122828	5.383455	-1.552671	4.299023	6.802556	5.259205	5.490164	4.566000	6.027260	5.374053	5.167204	3.030558	4.459404	4.935215	4.229243	3.692750	4.820971	4.363779	5.029432	4.510347	6.355026	7.020850	4.589180	5.301440	5.706815	4.248934	4.145517	5.700555	4.493093	3.418052	4.175478	5.195055	8.835527	5.383891	3.835259	4.855829	5.044460	3.857297	4.977342	4.337623	4.869462	4.721472	5.861682	4.964300	6.005877	3.955124	4.469419	4.447466	4.779183	5.032514	4.333633	5.716039	1.507659	4.282740	4.781614	5.840546	4.415257	4.713640	7.887602	5.135619	5.144371	4.918547	4.959479	4.996376	5.159714	4.763566	5.267093	4.782015	5.535964	4.868683	3.696364	4.998735	5.060086	4.765255	0.516497	7.232386	5.636451	4.447589	3.294011	5.464244	5.970543	4.633183	4.735606	5.848901	2.000000
10.018186	2.452042	4.741179	4.576355	4.698267	4.374876	5.089795	4.993836	4.598453	5.768471	3.608402	4.468345	4.436759	5.066428	4.091371	4.836219	5.142904	5.377365	-1.834380	4.273327	6.832047	5.239087	5.473571	4.542492	5.939474	5.362213	5.175333	3.008965	4.471539	4.930262	4.193409	3.693059	4.861885	4.321728	5.011987	4.517688	6.386463	7.012033	4.613966	5.300933	5.700081	4.244913	4.150341	5.718881	4.506067	3.421339	4.204053	5.210692	8.838313	5.340353	3.853113	4.862787	5.040150	3.887207	4.965034	4.359023	4.874399	3.911099	5.878481	4.954561	6.003962	4.427266	4.482701	4.470516	4.769520	5.001773	4.371570	5.701374	1.488941	4.253935	4.763879	5.818566	4.414244	4.664952	8.026512	5.112241	5.129014	4.906993	4.978089	4.963375	5.125248	4.763363	5.260711	4.773378	5.542529	4.882582	3.721888	4.987141	5.049477	4.767347	0.459027	6.960326	5.582516	4.444460	3.292240	5.451453	6.735998	4.599658	4.754807	5.817002	2.000000
8.969082	5.685465	5.871763	4.208255	5.897475	5.936944	5.832296	1.541002	4.570306	4.743086	2.489739	5.235822	6.213447	5.991336	6.011085	3.012510	5.968477	5.371427	3.650197	3.511759	5.984554	8.768014	5.910829	4.729896	5.119293	4.956737	5.289280	2.588956	4.791943	5.127021	4.231095	2.427625	4.888175	4.686634	4.710454	4.308282	6.200058	7.167454	4.393886	5.223913	5.748884	4.240954	4.068082	5.689260	4.555328	3.391610	4.130397	5.224444	8.871108	5.292211	4.012740	5.093597	4.985576	4.132696	4.894150	4.463761	4.823734	5.442449	5.819264	5.002897	5.910926	4.039090	4.428202	4.550071	4.782019	5.114670	4.121468	6.011941	1.634553	4.285076	4.720633	6.986390	4.454375	4.697300	6.164933	5.069711	5.087965	4.892207	4.996009	4.974892	5.124216	4.826356	4.752722	4.823304	5.555269	4.938202	4.310022	4.961977	5.032115	4.822009	0.530358	4.854316	5.623603	4.197549	3.347974	5.424677	4.901161	4.640825	4.708384	5.807972	0.000000
9.215333	5.537964	4.883456	3.415036	4.268889	4.106612	5.204695	4.757914	4.562654	5.044726	4.496885	1.881404	2.654815	4.397203	2.990166	3.947050	5.612111	5.361228	3.714715	4.970436	7.328678	6.360277	3.031733	5.301622	5.061766	3.702711	5.300805	2.465845	3.526401	6.048452	5.462520	4.181564	4.853644	3.117208	4.605681	2.157480	6.304818	6.720721	4.855520	5.230762	5.769866	4.232111	6.410815	5.551816	4.520864	4.642267	3.982930	5.143297	8.143597	5.287902	4.193588	4.856479	4.902594	3.904731	4.687065	4.826382	4.766631	5.377858	6.250226	5.046311	5.970146	4.095573	4.461103	4.733985	4.443535	4.384423	4.544404	5.846501	0.549822	4.055906	5.409458	5.731491	4.238951	4.661088	6.170754	5.103504	4.976430	4.969503	4.941771	5.000004	4.986671	4.795458	5.164749	4.789479	5.702771	5.020049	4.295675	4.940958	4.977290	5.079568	0.366826	4.937411	5.628180	4.287113	3.243107	5.327257	4.943156	4.671449	4.752398	5.797522	0.000000
9.341743	5.419607	4.619557	3.984594	2.984758	4.052292	5.418792	5.103261	4.599236	4.009223	3.861326	4.357772	3.568391	4.728016	4.429167	4.442647	4.722637	5.316909	3.684344	4.452030	6.840703	6.005377	3.229815	4.255065	5.060213	5.327537	5.270996	3.211004	4.772939	3.352633	1.310637	3.734787	4.878719	3.811714	5.364849	4.320855	6.247160	7.653681	4.709188	6.693621	3.449368	4.211202	2.953139	5.960195	4.493522	1.433856	5.120075	5.261108	8.744927	5.282198	2.364983	5.536694	4.862742	4.729491	5.545674	3.135212	5.880993	5.319850	4.785768	6.417336	6.757221	4.092343	4.468061	4.538581	4.521339	5.323155	4.606809	5.731666	0.744597	3.744658	3.257420	5.895947	5.171127	4.625898	6.155693	4.872771	5.177547	3.953858	4.964430	5.007029	6.135128	4.787566	5.265264	4.782308	5.446970	4.933159	4.301939	4.195943	5.036020	4.398906	1.808229	4.917097	5.634753	4.366617	3.311308	6.451959	5.055092	3.578677	4.681077	5.785393	0.000000
9.351640	5.461523	2.432719	5.751060	6.009124	6.229041	4.635070	5.474026	4.551148	4.011587	5.291275	4.327827	4.176722	7.057204	3.932080	5.262376	5.367328	5.339560	3.694579	4.125849	6.832809	5.279199	5.474826	4.084932	5.049419	5.136409	5.315061	4.118417	4.681892	5.041317	4.198489	3.723927	4.811799	4.859180	5.287823	4.193898	6.196809	6.862267	4.644924	5.143014	5.517370	4.228136	3.887351	7.403711	4.539997	3.957599	3.828285	5.181796	8.467279	5.277578	3.639933	5.356334	4.888345	3.366581	4.929845	4.353735	4.976762	5.394615	5.986483	5.224460	6.231171	4.134180	4.492023	4.780798	5.576780	4.908089	4.347501	5.774911	3.213028	3.057270	7.554373	5.777086	9.543108	4.720645	6.179293	5.938891	5.210225	5.054980	4.925115	4.963465	5.111058	4.855779	5.223851	4.772136	5.551430	4.883014	4.294827	5.042233	4.973523	4.776434	0.437564	4.895840	5.629316	4.447013	3.282423	5.472350	4.975344	4.691940	4.774554	4.659872	0.000000
9.464355	5.414898	4.506081	4.099822	2.901666	3.741528	5.860095	5.084366	4.579844	3.936993	4.397881	5.252546	3.743383	5.042787	5.731879	4.764998	3.557894	5.356677	3.599723	4.058031	5.666881	5.063436	5.074030	5.250379	5.068141	7.612415	5.206933	2.665661	5.481292	3.774601	6.698718	3.472606	4.863254	6.974464	6.215374	4.010313	6.115242	6.690701	4.491803	7.055121	8.320064	4.212080	4.576461	5.922891	4.579217	4.216630	3.743016	5.166611	7.973831	5.244110	4.300646	4.605199	4.869691	3.825730	6.508167	5.987506	4.200882	5.473484	6.233599	4.892821	5.937320	4.211448	4.459556	3.455234	4.166612	5.016761	4.162458	5.526557	2.659653	3.211663	5.360212	5.886840	3.853868	4.718950	6.169923	5.155440	5.096909	5.958831	4.957982	4.949727	5.299309	4.804766	5.240270	4.788715	5.300732	5.055875	4.311032	3.958685	4.431539	4.481908	1.448279	4.905457	5.605908	4.399053	3.331352	6.649748	5.014689	5.449715	4.704244	5.834049	0.000000
