-0.099773	0.116110	-0.122483	-0.061551	-0.013523	0.145571	-0.027059	-0.036375	-0.056573	0.049821	0.128054	0.190402	0.145938	-0.013370	0.152907	-0.038120	-0.109406	0.006309	-0.147584	0.042948	-0.057255	-0.079244	0.015559	-0.093049	0.007124	0.005205	0.121560	0.027726	0.004206	-0.150321	0.094016	0.064957	-0.071437	-0.117636	-0.085945	0.024452	0.022589	-0.149683	0.019908	0.053916	0.067469	-0.067888	0.045389	0.138236	-0.145942	-0.066302	-0.039983	0.122503	0.137415	-0.149024	0.165883	0.076597	0.047887	0.149986	0.020555	0.072405	-0.148253	0.085638	-0.163630	0.029799	0.142849	0.052717	-0.109246	0.044564	-0.017572	-0.141125	-0.060234	-0.029561	0.016895	-0.140841	-0.163689	0.063404	0.175040	-0.135013	-0.144758	-0.041297	0.014088	0.186339	0.019310	-0.090064	0.102425	0.073578	0.064503	0.076709	0.111058	0.084539	0.042930	-0.073863	0.072283	-0.037973	-0.107244	-0.206324	0.156977	-0.148798	-0.020300	0.048086	0.138471	0.036188	0.095151	-0.128131	0.000000
-0.116563	0.131529	-0.114918	-0.090327	-0.033303	0.132506	-0.048221	-0.034125	-0.068842	0.069983	0.106921	0.197129	0.158755	-0.038020	0.150806	-0.009413	-0.102853	0.023808	-0.139467	0.060496	-0.043745	-0.068035	0.038611	-0.098979	0.025763	0.033736	0.132771	0.030947	-0.013371	-0.132058	0.091413	0.074266	-0.071940	-0.140983	-0.108152	0.003500	0.041203	-0.130804	0.002054	0.070586	0.080612	-0.085834	0.060057	0.143617	-0.117580	-0.048157	-0.024671	0.098440	0.134178	-0.157580	0.165113	0.057668	0.045015	0.123560	0.052292	0.063391	-0.158776	0.100718	-0.138397	0.020917	0.126991	0.035764	-0.133115	0.022373	-0.001688	-0.131220	-0.075413	-0.052401	0.020708	-0.118255	-0.180959	0.063023	0.190285	-0.150294	-0.157407	-0.064731	-0.008424	0.151746	-0.003672	-0.102562	0.071260	0.099684	0.048234	0.089651	0.114014	0.098643	0.027715	-0.070875	0.039834	-0.042593	-0.123351	-0.174976	0.158058	-0.141223	-0.028530	0.073935	0.153325	0.017711	0.115282	-0.097214	0.000000
0.148083	-0.148687	-0.018272	0.164064	0.012291	-0.008625	0.126947	-0.042382	0.019896	-0.124850	0.030915	-0.157143	-0.179745	0.135156	-0.055000	-0.122201	0.040814	-0.126408	0.017052	-0.129169	-0.061339	-0.041914	-0.133933	0.104810	-0.118370	-0.133315	-0.075763	-0.021355	0.094775	-0.013001	-0.005070	-0.005390	0.000532	0.175284	0.167747	0.099766	-0.133019	0.044225	0.080949	-0.138334	-0.130196	0.128701	-0.125405	-0.043451	-0.034451	-0.063703	-0.094972	0.038151	-0.048003	0.165704	-0.048712	0.047290	0.010196	-0.002346	-0.143433	0.029943	0.182545	-0.046910	0.004783	0.089672	-0.011161	0.083833	0.144711	0.093144	-0.070873	-0.002753	0.024593	0.128056	0.024806	-0.011946	0.193307	-0.000534	-0.183250	0.140131	0.177454	0.105025	0.097379	0.010600	0.033918	0.160910	0.061384	-0.161988	0.075868	-0.120266	-0.000175	-0.111869	0.034239	-0.026003	0.093736	0.052500	0.099202	0.054581	-0.066601	0.000727	-0.028199	-0.153242	-0.153694	0.078335	-0.154772	-0.054133	2.000000
0.142379	-0.136985	-0.027962	0.164927	-0.016466	0.006675	0.142078	-0.048968	0.004168	-0.135121	0.034774	-0.141626	-0.172737	0.139151	-0.032974	-0.123612	0.026578	-0.139490	-0.012052	-0.126254	-0.078437	-0.036586	-0.138180	0.094927	-0.121213	-0.138796	-0.056025	-0.018006	0.108109	-0.029397	0.008677	0.009009	-0.016086	0.174949	0.158925	0.106150	-0.144286	0.043939	0.058870	-0.160136	-0.126620	0.146958	-0.131236	-0.044138	-0.027165	-0.057380	-0.109208	0.048516	-0.056846	0.152455	-0.075461	0.052377	0.009759	-0.003956	-0.143797	0.047222	0.189532	-0.035547	0.020152	0.106309	-0.009904	0.083418	0.134549	0.096999	-0.069166	-0.005722	0.042177	0.130078	0.030992	-0.010472	0.194528	0.003145	-0.160381	0.135942	0.160116	0.103790	0.098051	-0.006340	0.036845	0.147579	0.070077	-0.165436	0.078833	-0.100474	-0.000183	-0.084883	0.046290	-0.035318	0.108444	0.048608	0.093810	0.034814	-0.049176	-0.007246	-0.036538	-0.158924	-0.152621	0.101720	-0.154801	-0.037658	2.000000
-0.096931	0.117210	-0.123494	-0.050020	-0.023206	0.142438	-0.015628	-0.044863	-0.073944	0.049473	0.125916	0.184048	0.126590	-0.005685	0.165569	-0.049466	-0.107947	-0.004689	-0.160852	0.041325	-0.067313	-0.078077	0.012185	-0.104241	0.000695	-0.001261	0.141156	0.031120	0.019244	-0.161153	0.096268	0.074915	-0.080747	-0.105044	-0.076632	0.033259	0.008368	-0.143920	0.018841	0.036321	0.062191	-0.063208	0.029865	0.153910	-0.136415	-0.074520	-0.056698	0.128200	0.140444	-0.135769	0.157604	0.087066	0.055878	0.151881	0.011615	0.088163	-0.131317	0.102670	-0.147343	0.040983	0.146653	0.058401	-0.107582	0.054039	-0.020950	-0.134814	-0.062343	-0.023098	0.012241	-0.142107	-0.137973	0.074020	0.156153	-0.145828	-0.141634	-0.044995	0.011182	0.171446	0.017081	-0.078336	0.105038	0.067614	0.079633	0.076984	0.120832	0.101977	0.040687	-0.078079	0.078785	-0.039313	-0.125620	-0.203884	0.153705	-0.150382	-0.038668	0.039269	0.135281	0.048653	0.083500	-0.129342	0.000000
0.143955	-0.152103	-0.017688	0.167718	0.002989	0.002804	0.123203	-0.053698	0.001325	-0.128728	0.046223	-0.148918	-0.176149	0.139877	-0.036468	-0.126646	0.034289	-0.130161	0.013193	-0.126132	-0.070128	-0.046534	-0.131340	0.097254	-0.128711	-0.138124	-0.072118	-0.026515	0.096928	-0.019790	-0.000504	-0.003038	-0.016625	0.172666	0.169869	0.101840	-0.130514	0.046129	0.063994	-0.137829	-0.134814	0.135238	-0.123428	-0.031403	-0.028522	-0.061143	-0.091698	0.040750	-0.045455	0.168094	-0.050518	0.055434	0.024368	-0.005426	-0.136813	0.040711	0.181140	-0.032330	0.004205	0.095803	-0.024912	0.080751	0.135351	0.099035	-0.068758	-0.015455	0.030653	0.120479	0.020571	-0.009874	0.198595	-0.011858	-0.179537	0.139642	0.176345	0.107649	0.104741	0.003566	0.034016	0.163110	0.066323	-0.169398	0.074185	-0.107710	0.004219	-0.110218	0.046794	-0.021946	0.091414	0.037310	0.077964	0.040767	-0.057123	-0.007152	-0.020714	-0.158240	-0.166240	0.075571	-0.160632	-0.056076	2.000000
0.140892	-0.150455	-0.021035	0.164360	0.009409	-0.002355	0.131709	-0.054195	0.013883	-0.124089	0.041339	-0.149125	-0.172191	0.135027	-0.049495	-0.119485	0.043615	-0.128479	0.008241	-0.134044	-0.069587	-0.050328	-0.138075	0.096917	-0.119302	-0.134298	-0.068294	-0.026981	0.096993	-0.011540	-0.000569	-0.001702	-0.017024	0.174437	0.166778	0.101608	-0.136787	0.037574	0.084586	-0.138898	-0.129253	0.130500	-0.128014	-0.034517	-0.035754	-0.064518	-0.100847	0.039041	-0.050718	0.160648	-0.043475	0.056504	0.016735	0.004988	-0.142376	0.040630	0.181020	-0.041166	0.005702	0.090621	-0.014778	0.085186	0.141732	0.099342	-0.073389	-0.005287	0.020942	0.128807	0.021689	-0.016658	0.192006	0.000662	-0.179657	0.133824	0.175775	0.110447	0.108193	0.008282	0.034803	0.157594	0.064440	-0.162942	0.078845	-0.124759	-0.000237	-0.100677	0.040014	-0.028583	0.092353	0.054056	0.089842	0.052466	-0.061659	0.002915	-0.026087	-0.155266	-0.160504	0.080464	-0.156160	-0.051444	2.000000
-0.084362	0.114338	-0.139005	-0.055748	-0.021920	0.142515	-0.018648	-0.043390	-0.066935	0.041288	0.133729	0.187956	0.129390	-0.003466	0.143702	-0.048215	-0.104667	-0.003792	-0.153347	0.031996	-0.062745	-0.087233	0.008907	-0.087678	-0.001920	-0.002750	0.124240	0.028703	0.010460	-0.154877	0.091982	0.074114	-0.072376	-0.112224	-0.074004	0.029601	0.006696	-0.147057	0.030294	0.038524	0.055435	-0.061657	0.031447	0.146411	-0.155041	-0.082045	-0.056080	0.130595	0.140285	-0.138666	0.181225	0.079122	0.046829	0.149651	0.014778	0.069685	-0.134974	0.090205	-0.168968	0.042027	0.143919	0.066041	-0.109597	0.049157	-0.032792	-0.149360	-0.078269	-0.024113	0.030198	-0.146420	-0.145668	0.066556	0.162235	-0.135122	-0.129262	-0.039585	0.018364	0.191403	0.019449	-0.071682	0.104382	0.068940	0.071295	0.060203	0.130811	0.083483	0.042693	-0.073137	0.077692	-0.030022	-0.106204	-0.195240	0.160898	-0.155939	-0.049053	0.040160	0.133747	0.044155	0.085403	-0.130320	0.000000
-0.005979	-0.005613	0.150967	-0.064676	0.008377	-0.153813	-0.066111	0.071183	0.054368	0.041579	-0.169810	-0.066177	0.004178	-0.093240	-0.118793	0.139423	0.077845	0.089563	0.152350	0.054350	0.113601	0.120534	0.080609	0.030545	0.079854	0.094701	-0.076589	-0.020806	-0.081958	0.175528	-0.102724	-0.084826	0.101171	-0.024030	-0.044050	-0.094096	0.082768	0.134551	-0.080556	0.059307	0.034867	-0.021620	0.054626	-0.125097	0.184585	0.127831	0.127903	-0.170171	-0.105613	0.014234	-0.138233	-0.129774	-0.074579	-0.173274	0.088335	-0.111536	-0.002307	-0.073233	0.163719	-0.103032	-0.140261	-0.117976	-0.002079	-0.122596	0.065494	0.153950	0.045431	-0.062026	-0.029809	0.166925	-0.002770	-0.075554	-0.021441	0.040732	0.003945	-0.024789	-0.088415	-0.195656	-0.032426	-0.034406	-0.162416	0.049978	-0.132772	0.009253	-0.122413	-0.021497	-0.073983	0.100169	-0.152055	0.008801	0.052235	0.167859	-0.111767	0.156521	0.051457	0.067532	-0.012023	-0.097479	0.034769	0.185156	1.000000
0.143097	-0.151935	-0.016809	0.164396	0.012586	-0.009776	0.125828	-0.044842	0.016329	-0.124162	0.034957	-0.159428	-0.180499	0.134587	-0.057363	-0.118130	0.041957	-0.123382	0.018726	-0.130772	-0.065283	-0.043384	-0.132619	0.098246	-0.114577	-0.131105	-0.074767	-0.023188	0.091224	-0.004120	-0.004072	0.001510	-0.010255	0.178272	0.168557	0.093477	-0.130427	0.039402	0.079942	-0.135216	-0.130958	0.128859	-0.121363	-0.043715	-0.028735	-0.058238	-0.092082	0.039959	-0.051952	0.167267	-0.050301	0.052516	0.014873	-0.001781	-0.140352	0.032682	0.187274	-0.039906	0.008599	0.084316	-0.019940	0.080990	0.148779	0.092783	-0.067224	-0.001511	0.017474	0.123200	0.021889	-0.006386	0.199211	0.003101	-0.188667	0.142454	0.180321	0.109021	0.101643	-0.000840	0.029939	0.161454	0.059787	-0.161130	0.074513	-0.123580	-0.002737	-0.104036	0.039357	-0.025881	0.085937	0.050863	0.090198	0.058325	-0.070456	0.009526	-0.027769	-0.152575	-0.165643	0.075474	-0.159315	-0.048353	2.000000
0.139054	-0.139023	-0.047470	0.163350	0.011575	0.028393	0.130144	-0.061068	0.000175	-0.127105	0.065689	-0.133627	-0.161900	0.144509	-0.030729	-0.135776	0.021309	-0.132550	-0.020790	-0.136858	-0.085308	-0.064090	-0.140385	0.088723	-0.129070	-0.139375	-0.055302	-0.023989	0.099577	-0.040970	0.022565	0.024192	-0.033412	0.164335	0.165650	0.109675	-0.134478	0.012084	0.095048	-0.132420	-0.124970	0.127316	-0.119515	-0.013043	-0.069283	-0.088968	-0.111261	0.067185	-0.021431	0.153179	-0.016888	0.074140	0.027602	0.037420	-0.146551	0.053644	0.171025	-0.021724	-0.029571	0.102965	0.007030	0.104288	0.132255	0.109411	-0.080264	-0.035084	0.001956	0.125774	0.033529	-0.046989	0.176405	0.023913	-0.168375	0.122377	0.160693	0.100155	0.113756	0.042322	0.034736	0.151199	0.082918	-0.151855	0.095230	-0.119458	0.020464	-0.093312	0.053192	-0.051074	0.112525	0.047482	0.069103	0.023490	-0.029163	-0.022259	-0.045049	-0.153763	-0.148836	0.092902	-0.150735	-0.079035	2.000000
0.142632	-0.148862	-0.023663	0.165740	0.003665	0.001579	0.128203	-0.054874	0.000976	-0.123681	0.043294	-0.156588	-0.175187	0.138509	-0.056965	-0.120975	0.038305	-0.125887	0.017160	-0.135586	-0.071017	-0.048556	-0.137879	0.096439	-0.124483	-0.135350	-0.064187	-0.025220	0.093136	-0.009675	0.005424	0.011666	-0.021923	0.170375	0.168581	0.100849	-0.132168	0.035172	0.091561	-0.135954	-0.128889	0.131471	-0.124416	-0.029703	-0.029352	-0.072103	-0.098780	0.039780	-0.046148	0.164816	-0.044782	0.059205	0.022902	0.004122	-0.142965	0.039375	0.181295	-0.035857	0.003251	0.092920	-0.015313	0.092052	0.138993	0.095916	-0.073831	-0.013886	0.008562	0.126814	0.027086	-0.016988	0.192353	0.001417	-0.184999	0.137574	0.174927	0.097404	0.106226	-0.006721	0.022508	0.155222	0.062043	-0.159190	0.080125	-0.126384	0.002897	-0.103150	0.045292	-0.037782	0.091889	0.050792	0.083098	0.066552	-0.059585	0.003577	-0.041716	-0.152606	-0.156030	0.080767	-0.153122	-0.051860	2.000000
0.137440	-0.146089	-0.036098	0.166055	0.007316	0.008158	0.127863	-0.055425	0.001733	-0.125587	0.055339	-0.142518	-0.172958	0.141108	-0.037087	-0.129410	0.032968	-0.129188	-0.004930	-0.133169	-0.079802	-0.060391	-0.136652	0.086524	-0.120954	-0.137982	-0.058077	-0.022960	0.097241	-0.028191	0.012480	0.012022	-0.025293	0.172703	0.166651	0.102062	-0.133629	0.023722	0.083839	-0.138283	-0.128181	0.125865	-0.122303	-0.021536	-0.045697	-0.075291	-0.104663	0.058711	-0.038493	0.160463	-0.034715	0.071376	0.026037	0.018600	-0.142666	0.050580	0.181332	-0.025970	-0.008062	0.096361	-0.001192	0.094763	0.138855	0.102891	-0.076199	-0.023488	0.007918	0.124351	0.027346	-0.027799	0.191971	0.016251	-0.182259	0.125526	0.171986	0.106068	0.109976	0.019774	0.036095	0.158070	0.076618	-0.158667	0.088074	-0.118275	0.017635	-0.089525	0.050049	-0.041337	0.100720	0.047249	0.075226	0.036735	-0.050281	-0.009590	-0.034896	-0.154311	-0.156443	0.085194	-0.156643	-0.066242	2.000000
